date,open,high,low,close
2022-09-19,99.34256305268842,100.02467346191406,99.34256305268842,100.02467346191406
2022-09-20,99.53354191561345,99.75181527910274,99.260695007163,99.49716186523438
2022-09-21,99.1970515674395,99.1970515674395,98.36033105710517,98.63317108154297
2022-09-22,98.67863784375749,98.71501789773667,98.34212754853938,98.36032104492188
2022-09-23,96.7050827374812,96.7050827374812,94.84974131057085,95.02254486083984
2022-09-26,94.66780344140086,95.14073709483496,93.0125495319499,93.50366973876953
2022-09-27,94.11306172868115,94.33133514417172,93.21267087955735,93.69469451904297
2022-09-28,93.1399183741684,95.44090334989342,92.94892132809707,95.1043930053711
2022-09-29,95.81378427305128,97.08705855995557,95.73193434586656,96.83240509033203
2022-09-30,96.93243532129343,97.72367893151868,96.89605526790129,97.5690689086914
2022-10-03,98.3079911836885,99.0905972502972,97.96219124792104,98.93589782714844
2022-10-04,99.32720433640482,100.43741330429668,99.21800106417346,100.30091094970703
2022-10-05,98.65379806225387,99.16339942923706,98.1805908419427,98.93589782714844
2022-10-06,98.0804951208706,98.28069765286304,97.27969193569909,97.525390625
2022-10-07,97.29787107004091,97.40707432448298,96.68816852069932,96.97026824951172
2022-10-10,96.71548198072318,96.92478651382928,96.4697833001881,96.7973861694336
2022-10-11,96.96118437549711,97.80749060240181,95.96927379253242,96.05117797851562
2022-10-12,96.67910064644903,97.38890469392696,96.53350319858664,97.08860778808594
2022-10-13,97.97129545113866,99.46370543885523,97.78018799144009,98.88130187988281
2022-10-14,98.34438066134058,98.48088299503608,97.55267268014427,97.7801742553711
2022-10-17,99.2725917438742,99.98240254566201,99.14519140727585,99.24529266357422
2022-10-18,99.13609048841842,99.13609048841842,98.65378825080477,98.99048614501953
2022-10-19,98.58098735671705,98.58098735671705,97.8620815231618,98.12598419189453
2022-10-20,98.60830831951053,99.09061067041027,98.00770067611161,98.15330505371094
2022-10-21,97.60727945919204,98.99958801269531,97.3251727799535,98.99958801269531
2022-10-24,98.80851581707411,99.18161490346459,98.52640905704315,98.64471435546875
2022-10-25,99.83679869286492,100.58300364358543,99.83679869286492,100.49200439453125
2022-10-26,101.13810776000912,101.80241546726285,101.05621051896561,101.74781036376953
2022-10-27,101.36561153724158,101.7751116368771,101.16540901998054,101.2837142944336
2022-10-28,101.04715098034417,101.65685384035652,100.91975058997743,101.62955474853516
2022-10-31,100.5830236531746,100.69222693944269,100.28271982303667,100.3646240234375
2022-11-01,101.10414002429803,101.10414002429803,100.17515477248517,100.43016815185547
2022-11-02,100.59413883174769,101.19524794763842,99.6833724975586,99.6833724975586
2022-11-03,97.88913961224812,98.22611860881493,97.61590701362142,97.80716705322266
2022-11-04,98.6633152298469,99.58318419249841,98.34454841365105,99.56497192382812
2022-11-07,100.29358811752226,100.98576550708874,100.12054029583291,100.70343017578125
2022-11-08,100.27536807563132,101.49579852889703,100.27536807563132,100.94933319091797
2022-11-09,99.81998530168453,100.06589609441876,99.22798581571168,99.3372802734375
2022-11-10,101.84188117715041,102.53406546854374,101.76901820993112,102.5158462524414
2022-11-11,102.91659252271077,103.75449585611771,102.62514758289116,103.69074249267578
2022-11-14,102.82550587143099,103.05319742254196,102.57959510501811,102.89836883544922
2022-11-15,104.5742142592624,104.5742142592624,103.21717405489197,103.80006408691406
2022-11-16,103.96395370187294,104.38290528208975,103.73626217249897,104.33736419677734
2022-11-17,103.36285398411125,103.84555895783043,103.07140907836036,103.83645629882812
2022-11-18,104.29183421052156,104.49220387611973,103.9457386249995,103.98217010498047
2022-11-21,103.62698353147867,103.63609313964844,103.16249079515259,103.63609313964844
2022-11-22,103.98218848303112,104.13701708886926,103.891113241279,104.12791442871094
2022-11-23,104.92026515583866,105.76727801346829,104.92026515583866,105.63066864013672
2022-11-25,105.77639230152464,105.99497425712156,105.73996081749264,105.9403305053711
2022-11-28,105.55779227059676,105.6215456195871,104.59237548055091,104.6379165649414
2022-11-29,104.74720573465561,105.02954098762604,104.69255504641451,104.79273986816406
2022-11-30,105.22992928211137,105.79460683672939,104.29184119272912,105.63066864013672
2022-12-01,107.29582370673036,107.68794011757377,107.13167887917484,107.24110412597656
2022-12-02,106.92196415691116,107.7244463299443,106.86725151887735,107.5967788696289
2022-12-05,107.34142260107218,107.42349849915452,106.57541799152185,106.63925170898438
2022-12-06,106.66660979404611,106.85811094961407,106.28360748291016,106.28360748291016
2022-12-07,106.88547291592043,107.15904998540103,106.69397175022557,106.940185546875
2022-12-08,106.94019443467039,107.25937002804238,106.90372398257222,107.1225814819336
2022-12-09,107.44171635554115,107.93415079237785,107.35964742807784,107.41436004638672
2022-12-12,107.53291911055783,107.58763869270125,107.33229687652252,107.4873275756836
2022-12-13,108.88252753531107,108.95548232141967,108.29890316114492,108.33538055419922
2022-12-14,108.4265947557371,109.04669666134578,108.29892733023117,108.91902923583984
2022-12-15,107.77912456310345,107.79735978299834,106.56627719820501,106.7486572265625
2022-12-16,106.76690783447592,106.88545416653388,106.51157299167251,106.63011932373047
2022-12-19,106.77603041662117,106.83074999966139,106.3018380935095,106.51158142089844
2022-12-20,106.46597197839044,106.70307159423828,106.27447085082767,106.70307159423828
2022-12-21,106.16504192888637,106.32918675148349,105.72732704019585,105.89147186279297
2022-12-22,105.23490951274445,105.61791184134118,105.23490951274445,105.53584289550781
2022-12-23,105.70906318404295,105.96439797631072,105.53580426491912,105.6361083984375
2022-12-27,105.37168138095315,105.6543725372518,105.34431811264929,105.47199249267578
2022-12-28,106.14681227025729,106.28360078914902,105.3352092041469,105.42639923095703
2022-12-29,105.71823022844879,105.90061031439373,105.69087391129248,105.73646545410156
2022-12-30,105.5449314704633,106.0738432955997,105.44462036716665,105.90969848632812
2023-01-03,105.30517650607442,105.56085913661006,104.9125190472292,105.14080810546875
2023-01-04,105.85311223692597,105.93529995432843,105.39653393331587,105.74353790283203
2023-01-05,104.51076394476101,104.69339943413298,104.32813542222061,104.5198974609375
2023-01-06,104.4011715597872,106.18182373046875,104.4011715597872,106.18182373046875
2023-01-09,106.86671399397153,107.1589238224056,106.83932041112331,106.92150115966797
2023-01-10,106.74800384323663,106.78453094185691,106.59276889922425,106.6749496459961
2023-01-11,106.40099388571173,106.61102294921875,106.30967962772962,106.61102294921875
2023-01-12,106.99454665272377,107.28675645738178,106.32794630154984,107.19544219970703
2023-01-13,106.83930934652719,107.4237289428711,106.83930934652719,107.4237289428711
2023-01-17,107.83464813232422,107.91683584037476,107.54243832993684,107.83464813232422
2023-01-18,109.0491392644386,109.0491392644386,108.29121775504136,108.37340545654297
2023-01-19,108.40080952308223,108.84825426663245,108.39167600718041,108.82999420166016
2023-01-20,108.40994143587356,108.90304678480973,108.40994143587356,108.89391326904297
2023-01-23,108.43732348414092,108.77519386326627,108.4281899693455,108.71127319335938
2023-01-24,108.04469253130856,108.38256299355758,107.70682206905953,108.36429595947266
2023-01-25,108.13599524703591,108.93957745693781,108.07207456823294,108.92131042480469
2023-01-26,108.85736659606361,109.03086853027344,108.45557557655876,109.03086853027344
2023-01-27,108.7752090018971,108.9760975875411,108.49212573848553,108.92131042480469
2023-01-30,108.61996865500355,108.84825779212363,108.4373401320401,108.59257507324219
2023-01-31,108.19990134419851,108.40993038443582,108.02640636330389,108.227294921875
2023-02-01,108.29496697735529,108.91693158583975,107.9565426977418,108.70655822753906
2023-02-02,108.23097528555887,108.23097528555887,107.49010103451727,107.59071350097656
2023-02-03,106.5297045494847,106.75836794656756,105.91688832008337,105.9534683227539
2023-02-06,106.00835789825796,106.0540863931448,105.5327340993113,105.63334655761719
2023-02-07,105.30407462637926,106.00836186084673,105.25834612978308,105.87116241455078
2023-02-08,106.16384318448596,106.31019111020134,106.0540822401994,106.08152770996094
2023-02-09,107.22483179675278,107.22483179675278,106.44737074697208,106.46566772460938
2023-02-10,106.4473880623855,106.56629750161339,105.91689425490055,105.97177124023438
2023-02-13,106.23700684026693,106.72177208522433,106.23700684026693,106.7126235961914
2023-02-14,106.62117287358654,107.13337667096086,106.62117287358654,107.06935119628906
2023-02-15,105.60592996387106,105.91691589355469,105.36811801508416,105.91691589355469
2023-02-16,105.20345742719552,105.77054518983212,105.20345742719552,105.50529479980469
2023-02-17,106.00834211398558,106.00834211398558,105.90772967066053,105.98090362548828
2023-02-21,106.28275250329062,106.8315502819069,106.28275250329062,106.49312591552734
2023-02-22,106.5388675306964,106.5388675306964,105.90775423586267,105.96263122558594
2023-02-23,105.97177532285849,105.97177532285849,105.58762245421516,105.79798889160156
2023-02-24,104.94733427906641,105.28575856573775,104.92904428060537,105.08453369140625
2023-02-27,105.93516749028726,106.1729793528497,105.76138109323175,106.11809539794922
2023-02-28,106.5480110027461,106.78582292634333,105.8711691967815,105.88031768798828
2023-03-01,105.76139750850588,105.80713298164618,105.18516822950677,105.63334655761719
2023-03-02,104.92905592520134,105.10284233200137,104.83759196624182,105.04795837402344
2023-03-03,105.4229665441479,105.88943481445312,105.27661863156014,105.88943481445312
2023-03-06,105.63334934641843,105.90774823599764,105.54188537597656,105.54188537597656
2023-03-07,104.71869344913532,104.71869344913532,103.93209075927734,103.93209075927734
2023-03-08,103.81319542172004,104.20649679363733,103.81319542172004,104.14247131347656
2023-03-09,104.86503197775427,104.92905744778027,104.67295556767631,104.90161895751953
2023-03-10,105.84372631257256,106.50227808707068,105.70652686317646,105.7156753540039
2023-03-13,106.4199554954383,107.27973219756096,106.38336851042735,107.20655822753906
2023-03-14,107.3254598474942,107.3254598474942,106.87728149659397,107.21570587158203
2023-03-15,106.02663252649013,106.27359288043246,105.6973567067353,106.04492950439453
2023-03-16,106.26444768437631,106.63031049302475,106.20957070546747,106.55713653564453
2023-03-17,106.95959597756354,107.28887183724356,106.75837106573093,107.01447296142578
2023-03-20,107.61814318236044,108.1120499729079,107.61814318236044,108.07546997070312
2023-03-21,107.49007884035157,107.49007884035157,107.19738999242713,107.45349884033203
2023-03-22,107.74619456176396,108.36815927556228,107.60899512905418,108.0022964477539
2023-03-23,108.31328542620452,108.43219486883751,107.92913256136022,108.24925994873047
2023-03-24,107.58156182134208,107.663877297982,107.45351087217772,107.61814880371094
2023-03-27,108.01142035094513,108.15776824951172,107.99313035275026,108.15776824951172
2023-03-28,108.24011023651755,108.73402404785156,108.24011023651755,108.73402404785156
2023-03-29,108.28583926681866,108.45962568405399,108.28583926681866,108.3864517211914
2023-03-30,108.852919421891,109.06328582763672,108.852919421891,109.06328582763672
2023-03-31,108.9352573171554,108.9626958124012,108.54195593603946,108.59683990478516
2023-04-03,108.97807660046517,109.39048767089844,108.97807660046517,109.39048767089844
2023-04-04,109.94953491598379,110.28862627750767,109.94953491598379,110.18782043457031
2023-04-05,109.94038885037091,110.04120170438996,109.51881100272416,109.68377685546875
2023-04-06,109.29882965793965,109.80288680119597,109.29882965793965,109.61042785644531
2023-04-10,108.98723801662585,109.10638427734375,108.8680987480594,109.10638427734375
2023-04-11,109.58295749355561,109.58295749355561,109.14304624831125,109.43632507324219
2023-04-12,109.74791031307869,110.09616838812947,109.74791031307869,109.92204284667969
2023-04-13,110.32531109886055,110.46278381347656,110.20617180867481,110.46278381347656
2023-04-14,109.79374026000062,109.79374026000062,109.28050935359008,109.33550262451172
2023-04-17,109.33551454610955,109.33551454610955,108.92309643390993,109.07889556884766
2023-04-18,109.4088294746497,109.65628174540488,109.4088294746497,109.58296203613281
2023-04-19,109.76623781401068,109.76623781401068,109.61960540966476,109.65626525878906
2023-04-20,109.84871337237287,109.84871337237287,109.58293473658719,109.6287612915039
2023-04-21,109.52796567041081,109.71125793457031,109.0513945961534,109.71125793457031
2023-04-24,109.60125206845551,110.12364957941497,109.60125206845551,110.10531616210938
2023-04-25,109.39048447127902,109.52795715478621,109.32633148459583,109.36299133300781
2023-04-26,110.16031433651341,110.16031433651341,109.8395494204953,109.8853759765625
2023-04-27,109.76623567393601,110.18782043457031,109.76623567393601,110.18782043457031
2023-04-28,110.52691419781877,111.0034852453476,110.52691419781877,110.8476791381836
2023-05-01,110.68788550933729,110.7338054639058,110.14606647871616,110.22871398925781
2023-05-02,109.94403384861872,110.13688505322969,109.89811389239635,110.07260131835938
2023-05-03,110.47667622708879,110.90829159282961,110.47667622708879,110.77972412109375
2023-05-04,111.00931337910215,111.18380081325259,110.7980983859324,110.91748046875
2023-05-05,110.98177862671083,111.6062523072072,110.98177862671083,111.49605560302734
2023-05-08,111.78070525530649,111.78070525530649,111.33989755546376,111.34908294677734
2023-05-09,111.02768089426087,111.45011787455776,111.02768089426087,111.39501953125
2023-05-10,111.49603783158206,111.57868534654371,111.33991418154051,111.39501953125
2023-05-11,110.85319064224467,110.85319064224467,110.34810615984871,110.35728454589844
2023-05-12,110.37564545569812,110.37564545569812,109.9164739638367,109.94402313232422
2023-05-15,110.37566950278135,110.66953904134074,110.37566950278135,110.62361907958984
2023-05-16,110.33894001898685,110.33894001898685,110.19200173973513,110.20118713378906
2023-05-17,110.12770525316452,110.42157477126655,110.10934147358401,110.30219268798828
2023-05-18,109.68693407006342,109.74203243007112,109.47571201269412,109.6410140991211
2023-05-19,110.10014050971677,110.10014050971677,109.82463481015854,109.98993682861328
2023-05-22,109.83384271425683,109.98078098584577,109.75119519128988,109.95323181152344
2023-05-23,109.61341232648074,109.84299805822916,109.61341232648074,109.65933227539062
2023-05-24,109.42977501154361,109.44813879204456,109.21855300056993,109.26447296142578
2023-05-25,109.06244159551231,109.15427451524366,108.78693582991558,108.86040496826172
2023-05-26,109.1266939021278,109.25526135399379,109.00730483510891,109.14505767822266
2023-05-30,110.02667029376043,110.02667029376043,109.47566590652976,109.63178253173828
2023-05-31,109.65934568924878,109.90729522705078,109.4481237073867,109.90729522705078
2023-06-01,110.45307417592201,110.83042040879585,110.38864886680541,110.65555572509766
2023-06-02,110.71999354428611,110.73839776818515,110.08493898136003,110.112548828125
2023-06-05,109.606342346256,109.95608578869108,109.48669733911555,109.91006469726562
2023-06-06,109.72600470083881,109.9284862872328,109.72600470083881,109.84564971923828
2023-06-07,110.14018396272482,110.55435282479002,109.96531921912056,109.97451782226562
2023-06-08,110.940858232259,111.09731868204713,110.940858232259,111.04209899902344
2023-06-09,111.15253732958871,111.36422448226,111.15253732958871,111.2813949584961
2023-06-12,111.12493533818291,111.12493533818291,110.54510756538227,110.74758911132812
2023-06-13,111.3825990769718,111.70473253081211,111.3825990769718,111.57588195800781
2023-06-14,112.35824413802781,112.3766483620604,111.88885567411872,112.03611755371094
2023-06-15,112.34903276508203,113.14054777279834,112.31221729706819,113.1129379272461
2023-06-16,113.57312434187469,113.72037919676153,113.49028778076172,113.49028778076172
2023-06-20,112.61593836245419,113.02090148417342,112.60673274009717,113.0116958618164
2023-06-21,112.55150065135719,113.17734948787638,112.53308940867127,113.09451293945312
2023-06-22,112.85522882567852,112.88283866931094,112.77239227294922,112.77239227294922
2023-06-23,112.5055014838503,112.65276336669922,112.43187756425888,112.65276336669922
2023-06-26,112.66195430988645,112.66195430988645,112.60672760009766,112.60672760009766
2023-06-27,112.90123572714464,113.03008633714127,112.84601604338368,112.99327087402344
2023-06-28,111.88885320490161,112.08212915122643,111.74159835039197,111.98088836669922
2023-06-29,111.7876051867779,111.82442065348121,111.64035034179688,111.64035034179688
2023-06-30,112.47785798530983,112.74476480174592,112.47785798530983,112.49626922607422
2023-07-03,112.4095738985131,112.55716199774868,112.4095738985131,112.4188003540039
2023-07-05,112.75088847295204,112.75088847295204,112.48337755103711,112.50182342529297
2023-07-06,112.54794566532998,112.9630446833906,112.54794566532998,112.85234832763672
2023-07-07,113.54419663700011,113.87627870140274,113.46117963976167,113.75636291503906
2023-07-10,113.29513308375246,114.10688529175647,113.29513308375246,113.95929718017578
2023-07-11,114.52197622827074,114.66034490301722,114.31903644367235,114.61421966552734
2023-07-12,115.15846919915684,115.3060643396189,115.11235099605518,115.24149322509766
2023-07-13,116.0624721254132,116.5513687133789,116.0624721254132,116.5513687133789
2023-07-14,116.41298565975053,116.41298565975053,116.09935658079372,116.15470123291016
2023-07-17,115.85028548933167,116.12702281083223,115.83183961883543,116.0716781616211
2023-07-18,116.2008462271822,116.2008462271822,115.64737849873677,115.69349670410156
2023-07-19,114.60501919991776,114.7618408203125,114.27293712030792,114.7618408203125
2023-07-20,114.12533466088017,114.2175781074696,114.01463830233853,114.18067932128906
2023-07-21,114.17145745862437,114.23602857760717,113.97774410167598,114.21758270263672
2023-07-24,114.00542754819818,114.00542754819818,113.68257192180668,113.81171417236328
2023-07-25,113.87627170302723,114.54043579101562,113.87627170302723,114.54043579101562
2023-07-26,114.67879290790977,115.09389190214509,114.61422179685708,114.9739761352539
2023-07-27,114.22681159373103,114.29138271409016,113.55342102050781,113.55342102050781
2023-07-28,114.1991363105222,114.43896787267275,114.17145694160565,114.24525451660156
2023-07-31,114.0238871126126,114.28217162878906,114.0238871126126,114.05155944824219
2023-08-01,113.54750123386277,113.54750123386277,113.25156406083671,113.4827651977539
2023-08-02,112.79842314878303,113.13135338387237,112.70594409585809,113.0943603515625
2023-08-03,112.57648216325694,113.04812749241896,112.57648216325694,112.91865539550781
2023-08-04,113.61225511312274,113.69549120444876,113.27932485921836,113.30706787109375
2023-08-07,113.50128303365194,113.68624114990234,113.4642899992619,113.68624114990234
2023-08-08,113.10360596001375,113.37179308632096,112.72443268540839,113.3163070678711
2023-08-09,113.19607482099946,113.35328989625661,112.96487369066887,113.11283874511719
2023-08-10,113.54752927616495,113.54752927616495,112.72445358992448,112.73370361328125
2023-08-11,112.96491052006613,113.07588258315742,112.83543840932572,112.92791748046875
2023-08-14,112.3730075386934,112.98337489821844,112.1787994217673,112.81690979003906
2023-08-15,113.24232544746683,113.38104755473135,112.92789525632006,112.9463882446289
2023-08-16,113.27010286699304,113.51054705157016,113.1868667602539,113.1868667602539
2023-08-17,113.7047411875341,113.7047411875341,113.31632488591136,113.37181091308594
2023-08-18,113.12213761070643,113.50131101490643,113.12213761070643,113.39958190917969
2023-08-21,113.39029571346764,113.60299682617188,113.24232358663048,113.60299682617188
2023-08-22,113.27009075413481,113.44579886165883,113.11286858170749,113.32557678222656
2023-08-23,112.75216806053263,113.27006340189679,112.75216806053263,113.23307037353516
2023-08-24,112.42849601955189,112.68744018112696,112.09556579589844,112.09556579589844
2023-08-25,112.1325581619348,112.50248141443359,111.8551139586359,112.07707214355469
2023-08-28,112.03083359086953,112.2527847290039,111.96609754825954,112.2527847290039
2023-08-29,111.7904032530779,112.72445808978482,111.7904032530779,112.67821502685547
2023-08-30,113.39957498351954,113.5197970758081,113.1868667602539,113.1868667602539
2023-08-31,112.97412810793004,112.9833710734,112.76141995524087,112.8908920288086
2023-09-01,112.71935572382198,112.71935572382198,112.14439637880272,112.20003509521484
2023-09-05,112.20004142438711,112.20004142438711,111.89402139174139,111.90328979492188
2023-09-06,111.7178218096789,111.83837472613891,111.2634224282807,111.40251922607422
2023-09-07,111.22633506629646,111.30051767173337,111.0501363437594,111.15214538574219
2023-09-08,111.37469609780042,111.42106641224044,111.0315812413643,111.05012512207031
2023-09-11,111.69927805751125,111.88475225839329,111.54163029309953,111.6065444946289
2023-09-12,111.2726843561997,111.45815853432606,111.2077701626346,111.44888305664062
2023-09-13,111.48597746456748,111.57871101571668,111.32832972010222,111.36541748046875
2023-09-14,110.9573935670508,110.9573935670508,110.60499615123875,110.68846130371094
2023-09-15,110.58643989016231,110.75336310130305,110.43806055798568,110.54006958007812
2023-09-18,110.48445502330945,110.65137827094465,110.37317049984681,110.50300598144531
2023-09-19,110.69770779304852,110.72552714488187,110.4658704276175,110.5307846069336
2023-09-20,110.4195249747218,110.79974173565273,110.11349788545297,110.16914367675781
2023-09-21,109.43652910452847,109.88165295382932,108.6853711117698,109.7981948852539
2023-09-22,109.47360843386285,109.58488584287063,109.22322011336531,109.26031494140625
2023-09-25,109.06559507593481,109.09341443397057,108.95431056867528,109.00995635986328
2023-09-26,108.89868106964498,108.89868106964498,108.55555911622409,108.56483459472656
2023-09-27,108.35153931094197,108.47209930419922,108.19389155450077,108.47209930419922
2023-09-28,108.88939967831524,109.14905646134832,108.74102740591779,108.9450454711914
2023-09-29,109.3252634131214,109.3252634131214,108.89868336952033,108.99141693115234
2023-10-02,108.47441314604701,108.52090057901978,108.08387756347656,108.08387756347656
2023-10-03,108.08386554104139,108.1117594165361,107.80491969202613,107.9722900390625
2023-10-04,108.58600625834652,108.58600625834652,108.18617738082484,108.57670593261719
2023-10-05,108.4651358059183,108.96724700927734,108.4651358059183,108.96724700927734
2023-10-06,109.04160866275663,109.49723234108608,109.04160866275663,109.42284393310547
2023-10-09,109.12531251893395,109.43215942382812,109.04162377484009,109.43215942382812
2023-10-10,109.36705839235871,109.92495727539062,109.36705839235871,109.92495727539062
2023-10-11,110.09232158676734,110.23179807336145,109.87845669478054,110.15740966796875
2023-10-12,109.42284853987601,109.51583050673186,108.88354320041506,108.9486312866211
2023-10-13,108.79057648701217,108.95794688844731,108.5116234532635,108.6697006225586
2023-10-16,108.75337336858902,109.31127229632027,108.75337336858902,109.3019790649414
2023-10-17,108.69759276477423,109.18110330890856,108.69759276477423,109.01373291015625
2023-10-18,108.92072820149139,108.93002852561183,108.60458812208347,108.7161636352539
2023-10-19,108.7905570481577,109.06020970751406,108.56739891747516,108.81845092773438
2023-10-20,108.75336284403242,108.8928393359849,108.57669214795467,108.81845092773438
2023-10-23,108.88351245160325,109.66457635957165,108.88351245160325,109.55299377441406
2023-10-24,109.17179915649427,109.21828659401022,108.71617544797931,108.84635162353516
2023-10-25,108.6045957173263,108.80915320380073,108.43722534179688,108.43722534179688
2023-10-26,108.32564182132333,108.66038256958429,108.32564182132333,108.47441864013672
2023-10-27,108.73477881400487,108.82776078542858,108.45582580566406,108.45582580566406
2023-10-30,108.55810195826774,108.97652435302734,108.55810195826774,108.97652435302734
2023-10-31,108.6417870350704,108.84635162353516,108.63249380400892,108.84635162353516
2023-11-01,108.3643248360376,108.92376752118535,108.3643248360376,108.83052825927734
2023-11-02,109.22210235568325,109.34331264587239,108.96102966069284,109.30602264404297
2023-11-03,110.30370606274684,111.00301102819866,110.30370606274684,110.87247467041016
2023-11-06,111.18947192782292,111.18947192782292,110.59273235407751,110.60205841064453
2023-11-07,110.05196940032043,110.26642608642578,109.92143302223859,110.26642608642578
2023-11-08,109.86548237432837,110.2291204156046,109.86548237432837,110.06128692626953
2023-11-09,109.99599603603805,109.99599603603805,109.48316961512636,109.52979278564453
2023-11-10,109.45520707249128,109.68830871582031,109.29669966231495,109.68830871582031
2023-11-13,109.64169795074844,110.10790129017067,109.64169795074844,110.0892562866211
2023-11-14,111.33867249627482,112.14053560589177,111.33867249627482,112.06594848632812
2023-11-15,111.41324948708703,111.68364822280354,111.31068420410156,111.31068420410156
2023-11-16,111.37595407142238,111.62770781120463,111.28271484375,111.28271484375
2023-11-17,111.27339784524294,111.7396011352539,111.27339784524294,111.7396011352539
2023-11-20,112.00067651635852,112.31769132643285,112.00067651635852,112.21512603759766
2023-11-21,112.55080625124717,112.6067483740543,112.3270306463204,112.42959594726562
2023-11-22,112.04731414698503,112.1498794555664,111.66503108984432,112.1498794555664
