ts,open,high,low,close,volume,turnover,datetime
1752991200000,3647.24,3647.25,3639.6,3640.66,809.42757,2948429.3240637,2025-07-20 06:00:00+00:00
1752992100000,3640.66,3655.73,3638.95,3652.54,1938.63172,7071915.2570423,2025-07-20 06:15:00+00:00
1752993000000,3652.54,3657.84,3650.11,3656.4,1158.68827,4234436.5088505,2025-07-20 06:30:00+00:00
1752993900000,3656.4,3660.14,3651.52,3652.64,764.14231,2794267.3632799,2025-07-20 06:45:00+00:00
1752994800000,3652.64,3661.9,3652.64,3659.79,681.65602,2494035.9023974,2025-07-20 07:00:00+00:00
1752995700000,3659.79,3677.02,3659.79,3673.39,1868.97905,6853041.3086235,2025-07-20 07:15:00+00:00
1752996600000,3673.39,3684.99,3664.27,3681.87,3027.94256,11130418.4121191,2025-07-20 07:30:00+00:00
1752997500000,3681.87,3689.3,3667.67,3668.19,3217.7026,11835198.467824,2025-07-20 07:45:00+00:00
1752998400000,3668.19,3681.86,3668.19,3681.86,1525.84886,5609059.7969103,2025-07-20 08:00:00+00:00
1752999300000,3681.86,3690.71,3680.3,3681.17,2389.42452,8804097.5871602,2025-07-20 08:15:00+00:00
1753000200000,3681.17,3710.69,3681.17,3704.57,4722.64939,17467890.7383119,2025-07-20 08:30:00+00:00
1753001100000,3704.57,3716.98,3696.45,3711.3,4223.46734,15650328.6748953,2025-07-20 08:45:00+00:00
1753002000000,3711.3,3726.83,3698.47,3706.44,4833.94923,17951016.8212233,2025-07-20 09:00:00+00:00
1753002900000,3706.44,3714.25,3694.51,3698.81,2018.4391,7478696.0182212,2025-07-20 09:15:00+00:00
1753003800000,3698.81,3712.5,3698.65,3709.8,1700.85924,6307637.528016,2025-07-20 09:30:00+00:00
1753004700000,3709.8,3719.79,3704.88,3706.61,2368.75548,8794679.0963265,2025-07-20 09:45:00+00:00
1753005600000,3706.61,3713.37,3704.56,3706.9,1862.62563,6910220.6681674,2025-07-20 10:00:00+00:00
1753006500000,3706.9,3707.53,3696.36,3701.51,2848.50119,10543559.5033344,2025-07-20 10:15:00+00:00
1753007400000,3701.51,3704.58,3696.88,3699.76,1150.80651,4259500.0476406,2025-07-20 10:30:00+00:00
1753008300000,3699.76,3704.99,3696.43,3699.35,1673.03195,6189323.5345673,2025-07-20 10:45:00+00:00
1753009200000,3699.35,3702.96,3695.65,3701.01,1276.44001,4722312.2100732,2025-07-20 11:00:00+00:00
1753010100000,3701.01,3733.58,3701.0,3720.76,3387.61636,12595168.5792478,2025-07-20 11:15:00+00:00
1753011000000,3720.76,3736.98,3718.83,3730.58,2090.96488,7792167.6726985,2025-07-20 11:30:00+00:00
1753011900000,3730.58,3767.48,3728.28,3756.16,6380.22218,23924156.5078987,2025-07-20 11:45:00+00:00
1753012800000,3756.16,3756.16,3744.69,3750.24,2400.65989,9003964.7442548,2025-07-20 12:00:00+00:00
1753013700000,3750.24,3750.24,3724.78,3729.59,3706.5345,13841445.1276793,2025-07-20 12:15:00+00:00
1753014600000,3729.59,3742.52,3726.06,3736.55,1547.24072,5781637.4093568,2025-07-20 12:30:00+00:00
1753015500000,3736.55,3749.29,3731.2,3747.04,2417.11428,9037666.752499,2025-07-20 12:45:00+00:00
1753016400000,3747.04,3754.95,3740.33,3753.62,2621.0933,9822740.3746062,2025-07-20 13:00:00+00:00
1753017300000,3753.62,3758.23,3741.58,3742.35,2401.76602,9007326.5016435,2025-07-20 13:15:00+00:00
1753018200000,3742.35,3748.39,3735.93,3738.74,1417.24473,5303927.8400353,2025-07-20 13:30:00+00:00
1753019100000,3738.74,3753.02,3738.74,3748.64,1579.38203,5918558.7636557,2025-07-20 13:45:00+00:00
1753020000000,3748.64,3755.69,3728.82,3741.45,2958.79804,11074673.068895,2025-07-20 14:00:00+00:00
1753020900000,3741.45,3754.56,3734.65,3746.64,1274.9039,4776927.6448434,2025-07-20 14:15:00+00:00
1753021800000,3746.64,3752.78,3740.67,3743.9,1062.97439,3983921.8257014,2025-07-20 14:30:00+00:00
1753022700000,3743.9,3768.0,3742.02,3767.24,1512.68067,5677845.9249019,2025-07-20 14:45:00+00:00
1753023600000,3767.24,3768.12,3750.0,3763.85,1720.57453,6468305.5011498,2025-07-20 15:00:00+00:00
1753024500000,3763.85,3764.2,3748.16,3756.31,2684.92171,10081311.1874893,2025-07-20 15:15:00+00:00
1753025400000,3756.31,3782.81,3755.01,3770.57,4750.92959,17915042.9601367,2025-07-20 15:30:00+00:00
1753026300000,3770.57,3790.0,3768.22,3785.0,4185.07725,15834766.561903,2025-07-20 15:45:00+00:00
1753027200000,3785.0,3794.33,3767.88,3775.87,6576.37361,24880126.8237356,2025-07-20 16:00:00+00:00
1753028100000,3775.87,3791.44,3762.59,3791.38,4749.95225,17930003.2826183,2025-07-20 16:15:00+00:00
1753029000000,3791.38,3815.68,3786.04,3811.17,7125.1398,27082857.0835826,2025-07-20 16:30:00+00:00
1753029900000,3811.17,3823.97,3803.63,3808.84,3722.62148,14188504.8459716,2025-07-20 16:45:00+00:00
1753030800000,3808.84,3808.84,3766.76,3775.95,6735.52912,25479207.3987025,2025-07-20 17:00:00+00:00
1753031700000,3775.95,3787.12,3764.2,3773.44,2220.83512,8384910.0804654,2025-07-20 17:15:00+00:00
1753032600000,3773.44,3782.49,3746.74,3758.84,4269.92942,16057408.5128682,2025-07-20 17:30:00+00:00
1753033500000,3758.84,3759.03,3731.93,3739.09,4517.41829,16921908.1204665,2025-07-20 17:45:00+00:00
1753034400000,3739.09,3757.62,3738.79,3746.83,3032.79954,11367874.1671444,2025-07-20 18:00:00+00:00
1753035300000,3746.83,3755.99,3731.01,3749.86,3095.61523,11591417.4935742,2025-07-20 18:15:00+00:00
1753036200000,3749.86,3750.56,3739.64,3746.63,3142.76289,11771510.5911391,2025-07-20 18:30:00+00:00
1753037100000,3746.63,3756.62,3746.18,3750.34,3967.80436,14886391.3415435,2025-07-20 18:45:00+00:00
1753038000000,3750.34,3761.08,3745.12,3758.97,5346.31435,20050545.2279945,2025-07-20 19:00:00+00:00
1753038900000,3758.97,3764.84,3753.38,3761.88,3511.56757,13200489.2338571,2025-07-20 19:15:00+00:00
1753039800000,3761.88,3773.37,3757.11,3762.0,1866.01021,7030119.4440799,2025-07-20 19:30:00+00:00
1753040700000,3762.0,3767.72,3748.14,3750.05,3879.39634,14586628.2998761,2025-07-20 19:45:00+00:00
1753041600000,3750.05,3753.34,3717.64,3737.83,9690.3714,36158014.7796893,2025-07-20 20:00:00+00:00
1753042500000,3737.83,3743.37,3730.46,3739.14,2935.6687,10976811.9857802,2025-07-20 20:15:00+00:00
1753043400000,3739.14,3748.19,3737.39,3748.19,1118.59727,4187789.041665,2025-07-20 20:30:00+00:00
1753044300000,3748.19,3754.56,3738.76,3740.24,1125.01134,4216179.0954208,2025-07-20 20:45:00+00:00
1753045200000,3740.24,3740.55,3728.16,3735.81,6160.65747,22997691.2802802,2025-07-20 21:00:00+00:00
1753046100000,3735.81,3767.18,3731.97,3760.66,1757.48711,6593695.2052315,2025-07-20 21:15:00+00:00
1753047000000,3760.66,3768.53,3751.64,3763.03,1343.14948,5052950.7920159,2025-07-20 21:30:00+00:00
1753047900000,3763.03,3773.12,3761.9,3770.38,927.37104,3494707.8638794,2025-07-20 21:45:00+00:00
1753048800000,3770.38,3771.9,3716.22,3723.27,4191.65327,15685888.6699255,2025-07-20 22:00:00+00:00
1753049700000,3723.27,3733.69,3682.0,3727.47,8558.70904,31725388.895098,2025-07-20 22:15:00+00:00
1753050600000,3727.47,3752.3,3712.53,3751.76,3531.80561,13192325.8694596,2025-07-20 22:30:00+00:00
1753051500000,3751.76,3760.86,3745.8,3747.64,2752.03622,10325337.358672,2025-07-20 22:45:00+00:00
1753052400000,3747.64,3749.05,3734.83,3745.95,2642.57896,9885791.6272662,2025-07-20 23:00:00+00:00
1753053300000,3745.95,3756.66,3741.18,3744.06,845.58562,3170474.3773439,2025-07-20 23:15:00+00:00
1753054200000,3744.06,3768.38,3733.13,3759.44,2052.50081,7701490.401245,2025-07-20 23:30:00+00:00
1753055100000,3759.44,3766.25,3753.21,3756.75,1721.96018,6476598.5776811,2025-07-20 23:45:00+00:00
1753056000000,3756.75,3757.06,3731.09,3732.73,2013.40659,7540437.9987859,2025-07-21 00:00:00+00:00
1753056900000,3732.73,3735.37,3709.35,3729.83,3248.71603,12095265.5398013,2025-07-21 00:15:00+00:00
1753057800000,3729.83,3735.69,3712.99,3728.82,1752.76928,6532271.5191319,2025-07-21 00:30:00+00:00
1753058700000,3728.82,3747.52,3722.03,3747.02,2253.55435,8422429.6770442,2025-07-21 00:45:00+00:00
1753059600000,3747.02,3753.98,3737.63,3739.02,1203.07681,4507827.0214225,2025-07-21 01:00:00+00:00
1753060500000,3739.02,3744.79,3721.71,3728.96,946.25759,3532494.1182628,2025-07-21 01:15:00+00:00
1753061400000,3728.96,3733.86,3701.06,3710.08,3667.16421,13615705.2301538,2025-07-21 01:30:00+00:00
1753062300000,3710.08,3726.9,3704.44,3724.19,1722.84184,6398748.541606,2025-07-21 01:45:00+00:00
1753063200000,3724.19,3738.53,3722.85,3733.02,1292.51141,4825165.9332979,2025-07-21 02:00:00+00:00
1753064100000,3733.02,3745.98,3722.11,3740.85,2139.50782,7993270.2396031,2025-07-21 02:15:00+00:00
1753065000000,3740.85,3749.12,3733.66,3744.59,1061.23606,3970498.8846076,2025-07-21 02:30:00+00:00
1753065900000,3744.59,3749.62,3735.62,3743.52,1479.88954,5538652.849703,2025-07-21 02:45:00+00:00
1753066800000,3743.52,3764.83,3743.35,3758.6,2376.84571,8928275.1114807,2025-07-21 03:00:00+00:00
1753067700000,3758.6,3766.52,3755.5,3759.48,1432.81478,5389789.2692324,2025-07-21 03:15:00+00:00
1753068600000,3759.48,3760.41,3748.92,3755.36,1849.82825,6945558.9001438,2025-07-21 03:30:00+00:00
1753069500000,3755.36,3757.59,3749.21,3757.48,1092.08539,4099172.6289452,2025-07-21 03:45:00+00:00
1753070400000,3757.48,3763.57,3755.35,3763.52,1969.30597,7404102.1355488,2025-07-21 04:00:00+00:00
1753071300000,3763.52,3781.5,3753.72,3769.48,4927.36719,18553711.0207282,2025-07-21 04:15:00+00:00
1753072200000,3769.48,3778.1,3764.02,3774.86,1232.9026,4648929.920618,2025-07-21 04:30:00+00:00
1753073100000,3774.86,3774.91,3760.68,3762.07,1727.82767,6510330.9472389,2025-07-21 04:45:00+00:00
1753074000000,3762.07,3764.77,3750.25,3754.17,1122.96709,4220556.6544396,2025-07-21 05:00:00+00:00
1753074900000,3754.17,3756.41,3747.57,3755.0,1275.35525,4785555.2988632,2025-07-21 05:15:00+00:00
1753075800000,3755.0,3773.5,3754.47,3769.9,1949.13339,7343649.1752239,2025-07-21 05:30:00+00:00
1753076700000,3769.9,3784.46,3767.31,3782.98,2655.24637,10032073.3266614,2025-07-21 05:45:00+00:00
1753077600000,3782.98,3788.56,3776.84,3786.82,2381.42254,9009239.0718921,2025-07-21 06:00:00+00:00
1753078500000,3786.82,3813.0,3784.21,3803.99,3945.82324,14989950.2284108,2025-07-21 06:15:00+00:00
1753079400000,3803.99,3804.75,3782.93,3785.83,4610.73979,17500821.9119323,2025-07-21 06:30:00+00:00
1753080300000,3785.83,3799.14,3782.13,3788.12,3360.29252,12741571.1800009,2025-07-21 06:45:00+00:00
1753081200000,3788.12,3805.72,3787.86,3795.55,2431.54834,9232562.0457937,2025-07-21 07:00:00+00:00
1753082100000,3795.55,3801.69,3790.42,3800.63,1128.86024,4283757.9514544,2025-07-21 07:15:00+00:00
1753083000000,3800.63,3801.03,3786.84,3788.59,1428.84536,5416580.1918672,2025-07-21 07:30:00+00:00
1753083900000,3788.59,3790.97,3780.17,3788.07,1114.47534,4219695.601124,2025-07-21 07:45:00+00:00
1753084800000,3788.07,3802.22,3785.01,3796.75,1762.44599,6687326.9104071,2025-07-21 08:00:00+00:00
1753085700000,3796.75,3804.46,3790.57,3800.49,2046.88207,7773984.9830627,2025-07-21 08:15:00+00:00
1753086600000,3800.49,3811.86,3784.69,3788.87,3967.59714,15073659.0850212,2025-07-21 08:30:00+00:00
1753087500000,3788.87,3793.0,3762.6,3777.83,3057.42614,11550663.7071306,2025-07-21 08:45:00+00:00
1753088400000,3777.83,3785.81,3772.37,3781.39,2086.96627,7891051.7442668,2025-07-21 09:00:00+00:00
1753089300000,3781.39,3783.0,3771.83,3773.25,1612.54648,6088287.9249664,2025-07-21 09:15:00+00:00
1753090200000,3773.25,3778.99,3756.15,3765.58,3420.24871,12883990.3287078,2025-07-21 09:30:00+00:00
1753091100000,3765.58,3773.78,3760.63,3772.73,2283.08807,8601611.2772243,2025-07-21 09:45:00+00:00
1753092000000,3772.73,3782.34,3769.0,3782.33,1949.62062,7361463.6187495,2025-07-21 10:00:00+00:00
1753092900000,3782.33,3786.51,3770.72,3773.22,1680.35552,6350256.0013611,2025-07-21 10:15:00+00:00
1753093800000,3773.22,3798.2,3769.42,3795.98,2237.06516,8467668.9307649,2025-07-21 10:30:00+00:00
1753094700000,3795.98,3823.28,3794.8,3811.55,5237.17595,19968733.6764309,2025-07-21 10:45:00+00:00
1753095600000,3811.55,3813.53,3791.8,3806.71,2279.38462,8672572.8184777,2025-07-21 11:00:00+00:00
1753096500000,3806.71,3832.36,3800.65,3819.77,2959.62738,11302255.8108901,2025-07-21 11:15:00+00:00
1753097400000,3819.77,3837.56,3811.74,3812.54,4498.72522,17208853.7553788,2025-07-21 11:30:00+00:00
1753098300000,3812.54,3819.69,3807.26,3808.72,2060.42143,7859455.0518435,2025-07-21 11:45:00+00:00
1753099200000,3808.72,3818.47,3793.08,3803.45,4648.41803,17682008.9469148,2025-07-21 12:00:00+00:00
1753100100000,3803.45,3818.72,3802.17,3815.09,1631.7145,6217683.9370481,2025-07-21 12:15:00+00:00
1753101000000,3815.09,3819.17,3804.22,3816.14,2144.67488,8180061.8636664,2025-07-21 12:30:00+00:00
1753101900000,3816.14,3825.15,3808.92,3810.48,1709.45691,6526215.3279164,2025-07-21 12:45:00+00:00
1753102800000,3810.48,3816.2,3775.29,3776.46,3849.69819,14593690.9696051,2025-07-21 13:00:00+00:00
1753103700000,3776.46,3790.73,3775.77,3789.28,2069.85158,7833947.5970579,2025-07-21 13:15:00+00:00
1753104600000,3789.28,3814.94,3787.48,3807.93,3608.98063,13728169.6725237,2025-07-21 13:30:00+00:00
1753105500000,3807.93,3824.29,3807.17,3820.16,5060.871,19315026.582144,2025-07-21 13:45:00+00:00
1753106400000,3820.16,3824.89,3795.07,3810.04,3527.54905,13453922.3723764,2025-07-21 14:00:00+00:00
1753107300000,3810.04,3845.48,3810.04,3835.75,5350.05544,20521095.3702229,2025-07-21 14:15:00+00:00
1753108200000,3835.75,3850.96,3831.96,3847.47,3105.18639,11934369.9452963,2025-07-21 14:30:00+00:00
1753109100000,3847.47,3857.6,3837.86,3841.26,3905.92227,15028836.3599853,2025-07-21 14:45:00+00:00
1753110000000,3841.26,3848.64,3830.52,3843.29,3126.71916,12005419.8209033,2025-07-21 15:00:00+00:00
1753110900000,3843.29,3852.24,3831.31,3832.6,1686.138,6477948.0161089,2025-07-21 15:15:00+00:00
1753111800000,3832.6,3839.3,3811.53,3816.79,3686.91435,14092554.1544525,2025-07-21 15:30:00+00:00
1753112700000,3816.79,3830.08,3807.46,3810.04,2860.65889,10925817.1035552,2025-07-21 15:45:00+00:00
1753113600000,3810.04,3817.01,3777.0,3785.46,6290.06732,23879157.2315209,2025-07-21 16:00:00+00:00
1753114500000,3785.46,3786.21,3748.87,3774.59,9730.12613,36625669.4073764,2025-07-21 16:15:00+00:00
1753115400000,3774.59,3797.31,3769.95,3775.48,5411.99962,20475550.6961969,2025-07-21 16:30:00+00:00
1753116300000,3775.48,3780.99,3751.34,3768.13,3684.20871,13881667.569238,2025-07-21 16:45:00+00:00
1753117200000,3768.13,3790.15,3764.92,3783.2,2095.95497,7921947.1868437,2025-07-21 17:00:00+00:00
1753118100000,3783.2,3786.78,3769.79,3770.57,2179.97857,8239894.8313357,2025-07-21 17:15:00+00:00
1753119000000,3770.57,3781.78,3741.05,3748.54,5004.82356,18833049.051832,2025-07-21 17:30:00+00:00
1753119900000,3748.54,3772.22,3738.0,3769.75,4412.85795,16562397.6672765,2025-07-21 17:45:00+00:00
1753120800000,3769.75,3789.5,3769.44,3786.71,2037.06646,7698036.2005864,2025-07-21 18:00:00+00:00
1753121700000,3786.71,3801.17,3783.46,3787.83,3338.92961,12664464.4010879,2025-07-21 18:15:00+00:00
1753122600000,3787.83,3788.07,3757.11,3759.42,2373.54531,8949056.0311695,2025-07-21 18:30:00+00:00
1753123500000,3759.42,3759.99,3730.0,3736.89,5174.65302,19384316.7481172,2025-07-21 18:45:00+00:00
1753124400000,3736.89,3768.82,3729.97,3766.08,3690.35323,13835489.7559192,2025-07-21 19:00:00+00:00
1753125300000,3766.08,3769.75,3732.33,3735.91,3227.98106,12110705.9104771,2025-07-21 19:15:00+00:00
1753126200000,3735.91,3742.59,3718.92,3735.93,3671.78492,13691493.1498808,2025-07-21 19:30:00+00:00
1753127100000,3735.93,3741.04,3722.62,3736.5,2716.38244,10138693.8853895,2025-07-21 19:45:00+00:00
1753128000000,3736.5,3750.98,3719.81,3746.83,3563.6125,13306348.1097287,2025-07-21 20:00:00+00:00
1753128900000,3746.83,3755.82,3741.6,3753.01,1745.43742,6542575.2542307,2025-07-21 20:15:00+00:00
1753129800000,3753.01,3765.44,3743.88,3753.45,1472.49321,5530046.5549063,2025-07-21 20:30:00+00:00
1753130700000,3753.45,3765.09,3751.2,3755.94,1782.25501,6698275.6611355,2025-07-21 20:45:00+00:00
1753131600000,3755.94,3762.82,3744.81,3746.17,2129.1274,7990084.5262548,2025-07-21 21:00:00+00:00
1753132500000,3746.17,3760.64,3746.17,3759.93,739.19041,2776268.9047322,2025-07-21 21:15:00+00:00
1753133400000,3759.93,3765.35,3752.1,3759.67,1150.08349,4322639.547055,2025-07-21 21:30:00+00:00
1753134300000,3759.67,3760.72,3745.86,3750.97,1043.79107,3917200.4659077,2025-07-21 21:45:00+00:00
1753135200000,3750.97,3760.15,3746.88,3760.15,491.86752,1846682.3384147,2025-07-21 22:00:00+00:00
1753136100000,3760.15,3764.76,3751.62,3764.2,1347.73992,5065502.9739209,2025-07-21 22:15:00+00:00
1753137000000,3764.2,3780.0,3763.39,3779.23,1328.75828,5013635.9342385,2025-07-21 22:30:00+00:00
1753137900000,3779.23,3780.0,3760.77,3761.25,894.72014,3372068.8434436,2025-07-21 22:45:00+00:00
1753138800000,3761.25,3763.48,3753.2,3754.96,1029.06597,3866691.9910098,2025-07-21 23:00:00+00:00
1753139700000,3754.96,3769.44,3748.33,3767.96,1395.0762,5243606.3742856,2025-07-21 23:15:00+00:00
1753140600000,3767.96,3775.6,3763.13,3764.54,1292.9774,4876730.2693286,2025-07-21 23:30:00+00:00
1753141500000,3764.54,3765.31,3759.35,3762.12,498.9805,1877346.7638111,2025-07-21 23:45:00+00:00
1753142400000,3762.12,3763.86,3753.27,3757.45,669.01013,2514314.3420266,2025-07-22 00:00:00+00:00
1753143300000,3757.45,3775.99,3756.89,3775.14,1238.4177,4665265.3093249,2025-07-22 00:15:00+00:00
1753144200000,3775.14,3775.14,3745.01,3748.1,1960.67214,7364466.4658787,2025-07-22 00:30:00+00:00
1753145100000,3748.1,3764.89,3740.51,3743.04,1057.16173,3967631.4087947,2025-07-22 00:45:00+00:00
1753146000000,3743.04,3746.11,3712.89,3719.11,5237.74896,19519446.4465062,2025-07-22 01:00:00+00:00
1753146900000,3719.11,3743.65,3695.0,3743.13,9151.97909,34003221.1441386,2025-07-22 01:15:00+00:00
1753147800000,3743.13,3773.25,3740.33,3763.58,4624.02439,17386360.2547157,2025-07-22 01:30:00+00:00
1753148700000,3763.58,3798.94,3762.75,3794.62,3982.73416,15071057.0260928,2025-07-22 01:45:00+00:00
1753149600000,3794.62,3795.26,3773.72,3778.14,2817.0276,10666785.2700895,2025-07-22 02:00:00+00:00
1753150500000,3778.14,3789.18,3770.75,3778.51,1117.21149,4222046.8474451,2025-07-22 02:15:00+00:00
1753151400000,3778.51,3788.13,3763.94,3766.08,1901.70085,7177560.9087067,2025-07-22 02:30:00+00:00
1753152300000,3766.08,3769.0,3730.52,3736.98,3249.87617,12169277.2532532,2025-07-22 02:45:00+00:00
1753153200000,3736.98,3744.43,3728.57,3735.84,2266.33404,8467919.1943457,2025-07-22 03:00:00+00:00
1753154100000,3735.84,3735.84,3716.34,3726.0,2633.70102,9810964.4087469,2025-07-22 03:15:00+00:00
1753155000000,3726.0,3734.92,3708.32,3714.19,3385.19955,12582286.0899497,2025-07-22 03:30:00+00:00
1753155900000,3714.19,3732.88,3710.35,3732.21,2620.89373,9759285.4658933,2025-07-22 03:45:00+00:00
1753156800000,3732.21,3734.83,3718.41,3721.12,1781.84352,6641694.5672572,2025-07-22 04:00:00+00:00
1753157700000,3721.12,3723.63,3701.31,3706.33,2719.59669,10094310.1386537,2025-07-22 04:15:00+00:00
1753158600000,3706.33,3714.85,3681.5,3685.6,14973.20468,55445968.032628,2025-07-22 04:30:00+00:00
1753159500000,3685.6,3693.68,3650.12,3654.93,7974.98951,29294194.8830669,2025-07-22 04:45:00+00:00
1753160400000,3654.93,3693.97,3653.48,3690.29,5127.07619,18846236.3164963,2025-07-22 05:00:00+00:00
1753161300000,3690.29,3696.82,3680.16,3683.44,4329.6586,15970160.4095347,2025-07-22 05:15:00+00:00
1753162200000,3683.44,3692.32,3676.41,3681.44,3256.97627,12000238.8368324,2025-07-22 05:30:00+00:00
1753163100000,3681.44,3692.71,3672.55,3690.41,3484.77039,12836259.20706,2025-07-22 05:45:00+00:00
1753164000000,3690.41,3703.55,3676.32,3703.55,2670.6588,9858961.4147181,2025-07-22 06:00:00+00:00
1753164900000,3703.55,3718.36,3700.01,3706.84,2101.75494,7795258.2141679,2025-07-22 06:15:00+00:00
1753165800000,3706.84,3714.71,3694.06,3694.9,2817.08415,10434880.4288072,2025-07-22 06:30:00+00:00
1753166700000,3694.9,3697.52,3681.95,3691.0,2487.19818,9180484.4374959,2025-07-22 06:45:00+00:00
1753167600000,3691.0,3706.48,3688.16,3703.76,1763.83503,6518373.9678663,2025-07-22 07:00:00+00:00
1753168500000,3703.76,3714.26,3697.01,3712.93,1267.94336,4698294.8975898,2025-07-22 07:15:00+00:00
1753169400000,3712.93,3713.93,3695.05,3698.59,2242.09319,8303826.8906092,2025-07-22 07:30:00+00:00
1753170300000,3698.59,3701.3,3666.05,3677.14,4846.64974,17857577.6443059,2025-07-22 07:45:00+00:00
1753171200000,3677.14,3677.14,3638.19,3639.98,7398.82978,27018505.6464707,2025-07-22 08:00:00+00:00
1753172100000,3639.98,3650.31,3621.37,3628.83,5827.20522,21185576.1768865,2025-07-22 08:15:00+00:00
1753173000000,3628.83,3648.71,3623.59,3644.67,3034.91308,11051604.7021003,2025-07-22 08:30:00+00:00
1753173900000,3644.67,3656.99,3640.21,3648.41,4558.97619,16634920.1467634,2025-07-22 08:45:00+00:00
1753174800000,3648.41,3648.41,3628.2,3631.28,6764.5962,24609914.6314057,2025-07-22 09:00:00+00:00
1753175700000,3631.28,3647.76,3616.0,3644.2,5014.71316,18207734.9374654,2025-07-22 09:15:00+00:00
1753176600000,3644.2,3664.7,3644.07,3660.37,2856.68041,10440845.1530985,2025-07-22 09:30:00+00:00
1753177500000,3660.37,3667.5,3655.56,3660.23,2437.21719,8921203.423877,2025-07-22 09:45:00+00:00
1753178400000,3660.23,3673.12,3658.9,3673.12,1661.28885,6092724.0745362,2025-07-22 10:00:00+00:00
1753179300000,3673.12,3674.89,3661.09,3672.8,1592.65091,5844275.2388896,2025-07-22 10:15:00+00:00
1753180200000,3672.8,3687.16,3672.8,3684.07,2722.34997,10017479.8079468,2025-07-22 10:30:00+00:00
1753181100000,3684.07,3698.58,3682.95,3698.57,1628.06938,6008473.3638828,2025-07-22 10:45:00+00:00
1753182000000,3698.57,3704.12,3688.67,3693.36,2524.30154,9328109.5930804,2025-07-22 11:00:00+00:00
1753182900000,3693.36,3701.21,3689.73,3698.32,3190.31123,11787936.1911881,2025-07-22 11:15:00+00:00
1753183800000,3698.32,3701.18,3683.64,3700.35,2146.22059,7924405.084536,2025-07-22 11:30:00+00:00
1753184700000,3700.35,3720.0,3697.89,3705.63,4089.68066,15172674.5851554,2025-07-22 11:45:00+00:00
1753185600000,3705.63,3711.72,3701.35,3705.44,1596.2018,5915358.6202705,2025-07-22 12:00:00+00:00
1753186500000,3705.44,3705.68,3694.58,3700.97,1687.352,6243412.654024,2025-07-22 12:15:00+00:00
1753187400000,3700.97,3708.55,3690.96,3704.9,1722.20653,6373118.1227506,2025-07-22 12:30:00+00:00
1753188300000,3704.9,3706.68,3692.32,3701.89,1234.70499,4568985.9429393,2025-07-22 12:45:00+00:00
1753189200000,3701.89,3706.99,3693.36,3703.49,1861.84945,6889391.4748232,2025-07-22 13:00:00+00:00
1753190100000,3703.49,3703.5,3692.26,3695.82,980.95322,3627200.5868666,2025-07-22 13:15:00+00:00
1753191000000,3695.82,3703.02,3666.94,3693.17,4817.64763,17738465.3583112,2025-07-22 13:30:00+00:00
1753191900000,3693.17,3693.17,3633.33,3647.87,8715.27056,31821958.2850929,2025-07-22 13:45:00+00:00
1753192800000,3647.87,3671.7,3624.95,3670.78,5080.17096,18536623.5365607,2025-07-22 14:00:00+00:00
1753193700000,3670.78,3675.13,3651.32,3661.04,1991.46673,7289072.1015254,2025-07-22 14:15:00+00:00
1753194600000,3661.04,3680.99,3658.77,3673.8,1868.83602,6866422.0974318,2025-07-22 14:30:00+00:00
1753195500000,3673.8,3707.62,3665.92,3706.32,3512.0616,12947028.6059126,2025-07-22 14:45:00+00:00
1753196400000,3706.32,3709.17,3692.8,3706.95,2521.96477,9337705.4740315,2025-07-22 15:00:00+00:00
1753197300000,3706.95,3728.26,3700.25,3716.31,4609.8511,17128446.9595574,2025-07-22 15:15:00+00:00
1753198200000,3716.31,3724.62,3705.31,3708.58,3284.46626,12197309.2298902,2025-07-22 15:30:00+00:00
1753199100000,3708.58,3728.6,3708.58,3717.68,3441.5758,12803061.2304089,2025-07-22 15:45:00+00:00
1753200000000,3717.68,3740.43,3709.58,3739.28,3143.05865,11709400.3815637,2025-07-22 16:00:00+00:00
1753200900000,3739.28,3749.53,3726.59,3730.9,3392.82072,12690113.6124398,2025-07-22 16:15:00+00:00
1753201800000,3730.9,3739.39,3722.1,3733.43,1391.88243,5195230.93941,2025-07-22 16:30:00+00:00
1753202700000,3733.43,3733.43,3716.28,3717.31,1417.89348,5277129.5285795,2025-07-22 16:45:00+00:00
1753203600000,3717.31,3721.82,3680.0,3690.24,3042.75387,11268285.5997831,2025-07-22 17:00:00+00:00
1753204500000,3690.24,3696.72,3676.61,3690.62,2195.18366,8092072.3096676,2025-07-22 17:15:00+00:00
1753205400000,3690.62,3707.89,3681.35,3697.84,2148.0013,7942622.5829085,2025-07-22 17:30:00+00:00
1753206300000,3697.84,3707.62,3692.22,3699.66,1428.96198,5287898.910102,2025-07-22 17:45:00+00:00
1753207200000,3699.66,3705.8,3680.7,3698.6,1978.66715,7312487.2021289,2025-07-22 18:00:00+00:00
1753208100000,3698.6,3703.69,3680.07,3699.56,1623.97083,5998039.1042214,2025-07-22 18:15:00+00:00
1753209000000,3699.56,3712.67,3691.1,3693.33,1899.33006,7035088.2768834,2025-07-22 18:30:00+00:00
1753209900000,3693.33,3724.23,3692.16,3710.55,3116.58614,11570871.3208045,2025-07-22 18:45:00+00:00
1753210800000,3710.55,3717.94,3705.5,3717.94,1736.04404,6442772.994885,2025-07-22 19:00:00+00:00
