date,open,high,low,close
2022-09-15,23.012228471404157,23.24956581349051,22.32869757806193,22.537553787231445
2022-09-16,22.176800785939122,23.0691878466802,21.98693019686137,22.78438377380371
2022-09-19,22.423632435374813,23.192604901581184,22.32869713826213,23.1831111907959
2022-09-20,22.831850737014076,22.831850737014076,22.309709328099302,22.547046661376953
2022-09-21,22.784382920689435,23.249563854698035,22.205279275351756,22.62299346923828
2022-09-22,22.765397418345522,23.021722182376436,22.366670611210836,22.537553787231445
2022-09-23,21.83503126173234,21.873006098299186,21.075552637794118,21.303396224975586
2022-09-26,21.265422845869217,21.407824871274904,20.429996302279854,20.752775192260742
2022-09-27,21.142007786366197,21.44579925024333,20.847708221337765,20.885683059692383
2022-09-28,21.360359188207184,22.385656356811523,21.350865477945835,22.385656356811523
2022-09-29,22.176800402759515,22.528058632521997,21.844527782984652,22.49008560180664
2022-09-30,22.423631243354397,23.30652457057001,22.31920224100778,22.898305892944336
2022-10-03,23.25905803945896,23.79069314478222,23.069187453616312,23.77170753479004
2022-10-04,24.19891253473306,24.78750987544665,24.047016797272786,24.445743560791016
2022-10-05,23.9141082990411,24.10397706406223,23.458419279362367,24.084991455078125
2022-10-06,23.933094899750547,24.379290228056398,23.76221354737265,24.35080909729004
2022-10-07,23.8761324692427,24.1419509021345,23.154626846313477,23.154626846313477
2022-10-10,22.765396586941097,23.30652541741724,22.70843613392786,22.80337142944336
2022-10-11,22.850836843292207,23.34449890267935,22.547045363897052,22.604005813598633
2022-10-12,22.64198197028906,22.955267177972097,22.452111379258064,22.80337142944336
2022-10-13,21.83503547194466,22.660970219130874,21.35086707679967,22.537553787231445
2022-10-14,22.347683733482572,22.37616305404517,21.550230164407775,21.569215774536133
2022-10-17,22.22426652313054,22.56603284372397,22.186293493475745,22.26224136352539
2022-10-18,22.57552441414981,22.641978567802326,22.138822844699202,22.414134979248047
2022-10-19,21.94895587962237,22.081864197746356,21.61668327357238,21.73060417175293
2022-10-20,21.854018961367185,22.585018278031118,21.730602551675926,22.00591468811035
2022-10-21,22.129330202481047,23.116654277893964,22.015409308081075,23.107160568237305
2022-10-24,22.812865135584726,22.869825588586767,22.309709336969597,22.71792984008789
2022-10-25,22.831848200564174,23.325510233517115,22.79387517304315,23.173614501953125
2022-10-26,23.448926662318,24.113470035656032,23.42044553360382,23.857145309448242
2022-10-27,23.98056323863974,24.07549852961337,23.553355334628435,23.562849044799805
2022-10-28,23.259056492010778,23.48690009341923,23.05020031007136,23.467912673950195
2022-10-31,23.13564167060705,23.287537403459016,22.907796260589134,22.936277389526367
2022-11-01,23.58183715783088,23.790693355515714,23.325512407894863,23.448928833007812
2022-11-02,23.61031918366495,23.71474638109356,22.053385014903622,22.072372436523438
2022-11-03,21.816046435739157,21.929969148236687,21.436307078647545,21.53124237060547
2022-11-04,22.55653976254939,23.724238976148136,22.547046052185976,23.68626594543457
2022-11-07,23.828666227500708,23.97106825100223,23.401458346256163,23.87613296508789
2022-11-08,23.895120280466532,25.58496256802246,23.771705676832767,25.309650421142578
2022-11-09,25.186239000521226,25.651419966452938,24.83497894299636,24.910926818847656
2022-11-10,26.37292262757944,26.87607656759455,25.926727324408333,26.78114128112793
2022-11-11,26.857092878173034,26.904559619428454,26.420391253514715,26.86658477783203
2022-11-14,26.70519349813164,26.942530809674984,26.467856186588293,26.695701599121094
2022-11-15,26.999493030371873,27.046959768318082,26.1830521003692,26.439376831054688
2022-11-16,26.24001297222986,26.572285575444553,26.13558578491211,26.13558578491211
2022-11-17,25.689392792277474,25.898250807242935,25.480536588052193,25.746355056762695
2022-11-18,25.670405075830963,26.02166329097594,25.556482366945545,25.98369026184082
2022-11-21,25.793820498715704,25.87926208039367,25.40458743140055,25.803314208984375
2022-11-22,26.021664108599754,26.828611373901367,25.983691078271487,26.828611373901367
2022-11-23,26.81911760641624,27.322273385057912,26.58178028246565,27.255817413330078
2022-11-25,27.15138837741295,27.236829953089412,26.904557359985382,26.999492645263672
2022-11-28,26.914052243569326,26.933039663601203,25.86976768143672,25.917234420776367
2022-11-29,26.315961644830704,26.866584160138633,26.30646793464987,26.72418212890625
2022-11-30,27.084935861102903,27.75897298699001,26.667221667027192,27.578596115112305
2022-12-01,28.224154013798636,28.73680350058331,27.948843660730628,28.51845359802246
2022-12-02,27.882390081735743,28.48997306179521,27.68302578469116,28.404531478881836
2022-12-05,28.129219329162005,28.129219329162005,27.29379273099123,27.379234313964844
2022-12-06,27.721001729934883,28.04378065362688,27.31278121992794,27.388729095458984
2022-12-07,27.59758356909239,28.224153955599373,27.588089858904095,27.92036247253418
2022-12-08,28.13871237464478,28.319089246742266,27.777960441189876,27.92036247253418
2022-12-09,28.18618113154679,28.575414198410762,27.56910445071903,27.597583770751953
2022-12-12,27.369737876722493,27.521633606711173,26.98999855175078,27.474166870117188
2022-12-13,28.508960943212987,28.91717963282327,27.977324016331433,28.271623611450195
2022-12-14,28.28111469191003,28.442502324189398,27.616569500479823,28.12921714782715
2022-12-15,27.331765833423393,27.521634597373755,26.85709120743749,26.885570526123047
2022-12-16,26.895067221963714,27.33176886794046,26.69570472607056,27.151391983032227
2022-12-19,27.244068939190267,27.359919797318682,26.59723943132501,26.70343589782715
2022-12-20,27.224761865028235,27.91020709468082,27.13787418220088,27.74608612060547
2022-12-21,27.977785396528233,28.30602733766516,27.900552106930537,28.07432746887207
2022-12-22,27.63988896480289,27.794357384830676,27.147527896251738,27.76539421081543
2022-12-23,27.8522827846971,28.20948606873967,27.398535584174205,27.871591567993164
2022-12-27,28.07432812884566,28.952857509192068,27.86193703780581,28.576345443725586
2022-12-28,28.334991360244974,28.37360708550669,27.553004049479185,27.688161849975586
2022-12-29,28.02605701505857,28.21913931602845,27.74608519277999,27.823318481445312
2022-12-30,27.87159038565144,27.91986050045701,27.427497595615456,27.668851852416992
2023-01-03,28.31568215974561,29.01078177669797,28.238448868973123,28.63426971435547
2023-01-04,29.232828346102973,30.005161233939347,29.107323100962777,29.85069465637207
2023-01-05,29.300408195513537,29.628650143854482,28.99147503034251,29.59003257751465
2023-01-06,30.101705393014456,30.584413941737875,29.618996844291033,30.468563079833984
2023-01-09,30.845076207703745,30.864383149702665,30.16928352029438,30.178937911987305
2023-01-10,30.294785460713566,30.767841423796597,30.121011942826943,30.73887825012207
2023-01-11,30.89334580007506,30.970580932306675,30.178937399414753,30.47821617126465
2023-01-12,30.999542605679967,31.18297052258219,30.458907722447428,31.067121505737305
2023-01-13,31.067121107305436,31.61740853372858,31.028503541261127,31.5208683013916
2023-01-17,31.163660308767497,31.202277873534364,30.24651524219649,30.42994499206543
2023-01-18,30.951273475427655,31.115392614291192,30.130666732788086,30.130666732788086
2023-01-19,30.37201812028392,31.086428325035865,30.16928143292036,30.91265296936035
2023-01-20,30.661645332199804,31.31812737093983,30.49752436216808,31.298818588256836
2023-01-23,30.92230734785486,31.298819413162207,30.61337418233223,31.27951431274414
2023-01-24,31.134699025276653,31.66567765194369,30.76784136635182,31.598098754882812
2023-01-25,31.202276058004745,32.1870018056207,31.144349714224937,32.119422912597656
2023-01-26,32.022882698403606,32.022882698403606,31.289167339799015,31.62706184387207
2023-01-27,31.472593180907197,31.501558195611082,30.980232124224887,31.192625045776367
2023-01-30,31.096082833818635,31.250549417176092,30.729225158691406,30.729225158691406
2023-01-31,30.632681153797186,30.931961751410256,30.439598857458577,30.91265296936035
2023-02-01,30.893345427577557,31.858762472189355,30.565103485098597,31.607755661010742
2023-02-02,31.77187459303678,31.800835925707204,30.33340342648822,30.623027801513672
2023-02-03,29.773463562828876,30.03412662221279,29.165249757599756,29.271446228027344
2023-02-06,29.223175220987258,29.367987413557515,28.981820952907853,29.16524887084961
2023-02-07,29.24248437265868,29.927929618771252,29.09767033687764,29.570724487304688
2023-02-08,29.715536327962564,29.715536327962564,29.242482212480606,29.31971549987793
2023-02-09,29.638304629359723,29.841041329125567,28.56669109806335,28.730812072753906
2023-02-10,28.779079526146713,28.91423915486947,28.344642991972364,28.595651626586914
2023-02-13,28.49911284389673,28.769428449709544,28.306028689984466,28.557037353515625
2023-02-14,28.325337237082984,28.80804577644515,28.103291750909253,28.614961624145508
2023-02-15,27.95847834650618,27.95847834650618,27.52404175611505,27.79435920715332
2023-02-16,27.495077096412537,27.958476837710226,27.16683515264662,27.67850685119629
2023-02-17,27.311650749841114,27.48542428175669,26.828942197950422,27.427499771118164
2023-02-21,27.292339269959065,27.57230924487965,26.983406121886638,27.13787269592285
2023-02-22,26.92548219299199,26.993061095026814,26.30761584137419,26.500699996948242
2023-02-23,26.53931491724302,26.67447271720798,26.191764184319485,26.36553955078125
2023-02-24,25.95040792704374,26.114528889290476,25.71870806999896,26.056604385375977
2023-02-27,26.182112713509948,26.37519502979353,26.017991731906054,26.25934600830078
2023-02-28,26.278650541417022,26.732397717921806,26.017989346265374,26.558622360229492
2023-03-01,26.838592097514226,27.35991816592656,26.76135881049612,27.13787269592285
2023-03-02,27.03167789871796,27.23441459909262,26.877211315179096,27.195798873901367
2023-03-03,27.52404165033874,27.649545062710665,27.2247628659234,27.639890670776367
2023-03-06,27.36957456763757,27.5047323695017,26.935136145378664,27.108911514282227
2023-03-07,26.761360013685316,26.838593304175827,25.80559735334515,25.960063934326172
2023-03-08,25.989028042245195,26.42346646772514,25.757328162451543,25.882831573486328
2023-03-09,26.124185714269753,26.3848487682522,25.67044034878645,25.757328033447266
2023-03-10,26.355886245749073,26.98340883748495,26.211074048189637,26.25934600830078
2023-03-13,27.51438498068498,28.27706530787491,27.359918405297346,28.09363555908203
2023-03-14,28.026058972491583,28.46049556105645,27.75574152258966,28.315683364868164
2023-03-15,28.798391913087112,28.798391913087112,27.939171286501214,28.315683364868164
2023-03-16,28.431533572451233,28.479803689607657,27.514386615383668,28.151561737060547
2023-03-17,28.711502838993365,29.956891717053697,28.344645170293553,29.52245330810547
2023-03-20,29.947238596261958,30.227208595051355,29.69622993170669,30.03412628173828
2023-03-21,29.561070434793145,29.570722984726913,28.61496034062681,28.96251106262207
2023-03-22,29.07836303182457,30.101704613012828,29.001129739685584,29.503145217895508
2023-03-23,29.82173195100774,30.603721083786024,29.590032081017213,30.22720718383789
2023-03-24,30.304441495851616,30.70026235060785,30.034125892439715,30.458908081054688
2023-03-27,29.792769904506848,30.45890632425374,29.67691905159309,30.42994499206543
2023-03-28,30.60372007803718,31.231238927425476,30.343057042344086,31.192625045776367
2023-03-29,30.91265418411028,31.250548676327515,30.777494545836507,30.931962966918945
2023-03-30,31.240898171544583,31.501561232365635,30.99954389479628,31.39536476135254
2023-03-31,31.491904281075453,31.59810074966777,30.98023440452038,31.23124122619629
2023-04-03,31.376051492183098,32.13873178155103,31.125044700665963,31.93599510192871
2023-04-04,31.964958042369254,33.09449418524366,31.781526452047878,33.007606506347656
2023-04-05,33.326199233871364,33.49997460910015,32.66971530140129,33.15242385864258
2023-04-06,33.01726572605469,33.316542671615736,32.602136076301626,33.23931121826172
2023-04-10,32.7952168222247,32.86279571791961,32.50558877464811,32.81452560424805
2023-04-11,33.05587902060171,33.81855563600877,33.05587902060171,33.38412094116211
2023-04-12,33.915100754053924,34.02129721490364,33.268269439230025,33.71236038208008
2023-04-13,34.25300068056865,34.8515582935844,34.204730558720875,34.629512786865234
2023-04-14,34.1467995086427,34.3495398849712,33.191038706013764,33.87648391723633
2023-04-17,33.47100713853036,33.625477400990626,32.8917583853994,33.11380386352539
2023-04-18,33.2200019560171,33.97302610855519,33.191040621773006,33.355159759521484
2023-04-19,32.75659894147899,33.191037325870006,32.66005871506924,32.90141296386719
2023-04-20,33.123457206183154,33.43239033860072,32.795215292642816,32.882102966308594
2023-04-21,32.57317141019777,32.89175710720726,32.13873302084519,32.44766616821289
2023-04-24,32.38974194281352,32.71798389373059,32.1966577923728,32.54420852661133
2023-04-25,32.43800809311653,32.7469412229349,32.09046108415091,32.60213088989258
2023-04-26,32.98829971351094,33.03657351352174,32.10011777147527,32.17735290527344
2023-04-27,32.09046573330222,32.708332082453225,31.916690362256755,32.67936706542969
2023-04-28,32.62144167495069,32.74694323474287,32.15804195175417,32.418704986572266
2023-05-01,32.96899164361303,33.113801982282006,32.21596388799487,32.254581451416016
2023-05-02,32.264235600861134,33.577203360101514,32.1870041529625,33.53858947753906
2023-05-03,33.442048885824924,33.94406623673691,33.32619986108342,33.654441833496094
2023-05-04,33.91510304520652,35.00602169380441,33.886138028525714,34.45573425292969
2023-05-05,33.422738167034325,34.35919391000102,33.326197932465625,34.17576599121094
2023-05-08,34.262655067046964,34.57158824954311,33.94406565103741,34.137149810791016
2023-05-09,34.05990996990842,34.301264215574484,33.87648206900067,34.030948638916016
2023-05-10,34.07922093441344,34.127491050083854,33.364814383834265,33.78959655761719
2023-05-11,33.48066239950854,33.48066239950854,32.36077880859375,32.36077880859375
2023-05-12,32.341474741593984,32.59248158185437,32.14839057374605,32.43801498413086
2023-05-15,32.61179179110724,32.988303909327584,32.544212881825345,32.73729705810547
2023-05-16,32.60213291617149,32.69867314419985,31.675333469114182,31.8684139251709
2023-05-17,31.858761793306343,31.878070575719978,31.366400731466577,31.598098754882812
2023-05-18,31.057464414671326,31.105738212899027,30.391327982749704,30.777494430541992
2023-05-19,30.951273179797244,31.453290507696405,30.642338164745247,31.047813415527344
2023-05-22,30.970579871501304,31.115390215314825,30.767841339111328,30.767841339111328
2023-05-23,30.603720488280015,30.835420353761986,30.449253911292033,30.555448532104492
2023-05-24,30.709915224263394,30.719569615534706,29.754152585045812,29.85069465637207
2023-05-25,29.590032108965705,29.59968650039779,29.136286759979036,29.213520050048828
2023-05-26,29.628651036004133,29.734845663862487,29.116979314915827,29.358333587646484
2023-05-30,29.396950043018816,29.522453449880512,29.06870809721204,29.155595779418945
2023-05-31,29.26178908281453,30.169281588587552,29.20386457775275,29.841039657592773
2023-06-01,30.005161666061078,31.17331724729709,29.956891550396207,30.902997970581055
2023-06-02,30.95127015411075,31.13469805717625,30.130663499528787,30.323747634887695
2023-06-05,30.178938687154723,30.671301627819048,30.140321119391096,30.468563079833984
2023-06-06,30.555449224802476,30.603721182072334,30.159628382124083,30.53614044189453
2023-06-07,30.603720742191406,31.12504682489129,29.860349183402402,29.976198196411133
2023-06-08,30.458907539814117,30.76784254611757,30.314095348932852,30.449254989624023
2023-06-09,30.381673338693012,30.45890662760911,29.99550689411252,30.00516128540039
2023-06-12,29.95689122119988,30.16928230573297,29.715536962754015,30.15962791442871
2023-06-13,30.34305764919536,30.545794342309,29.73484388708072,29.821731567382812
2023-06-14,30.17893744781999,30.391328537636888,29.474183437558253,29.802425384521484
2023-06-15,29.705883442214407,29.96654649090957,29.474183568281013,29.927928924560547
2023-06-16,30.12101353322983,30.642337797189533,29.831387305352713,30.304441452026367
2023-06-20,29.763807888481058,29.792771063182617,29.08801520987324,29.09766960144043
2023-06-21,28.9625108271859,29.213519475321267,28.595653166918424,29.020435333251953
2023-06-22,28.576345168854658,28.88527833153629,28.508766269691414,28.817699432373047
2023-06-23,29.08801526875745,29.29075380930497,28.6728874788495,28.759775161743164
2023-06-26,28.875623751697887,29.252135811087097,28.62461509830945,29.03009033203125
2023-06-27,29.078361900452,29.136286406955794,28.35429912430056,28.624614715576172
2023-06-28,28.392915765832225,28.557036740719745,28.161215890941655,28.20948600769043
2023-06-29,27.90055022568916,28.595651626586914,27.76539243835315,28.595651626586914
2023-06-30,28.69219451226258,29.088015361648008,28.479803420836987,29.068708419799805
2023-07-03,29.203864755000794,29.705882045614636,29.126631467320728,29.62864875793457
2023-07-05,29.66726634345448,29.705883910412155,28.779082558684248,28.798391342163086
2023-07-06,28.6149618214874,28.634270605127917,27.910207791091196,28.064674377441406
2023-07-07,28.286717880372084,28.78873517147905,28.238447766044686,28.43153190612793
2023-07-10,28.29637330238255,29.107323774057047,28.24810318629662,29.001129150390625
2023-07-11,29.194210052490234,29.4162555220288,28.991473365012453,29.194210052490234
2023-07-12,29.763807503757583,30.845075407276365,29.754153112315187,30.71957015991211
2023-07-13,31.05746581356193,31.14435349840215,30.835422167640303,31.07677459716797
2023-07-14,30.999540816158596,31.279512633247727,30.796802286303222,30.854726791381836
2023-07-17,30.61337503319937,30.99954334222273,30.39132954448182,30.864383697509766
2023-07-18,31.250549709146956,31.78152836422573,30.989886656775802,31.50156021118164
2023-07-19,31.318129585744238,31.443634840672516,31.11539287739594,31.24089813232422
2023-07-20,30.970581592005043,31.096083160393995,30.275480118209515,30.304441452026367
2023-07-21,30.121011923284776,30.478215191437954,29.96654534656121,30.400981903076172
2023-07-24,30.372020135127787,30.507179777056628,29.937583558505807,30.207901000976562
2023-07-25,30.314094475681646,30.787148601006304,30.217552404079566,30.680953979492188
2023-07-26,30.729223891562683,30.729223891562683,30.256169769363634,30.555448532104492
2023-07-27,30.28513322828017,30.304440169545355,29.28109862701592,29.30040740966797
2023-07-28,29.657609939575195,29.792769573370133,29.425910077709784,29.657609939575195
2023-07-31,29.89896364193017,30.651989560165767,29.860347919690458,30.323747634887695
2023-08-01,29.657611094293152,29.80242512481083,29.145941236605243,29.18455696105957
2023-08-02,29.078362663551157,29.136287171575056,28.19017889450811,28.267412185668945
2023-08-03,28.34464547682978,28.547382175606877,28.064673645504936,28.267412185668945
2023-08-04,28.547381747380676,28.779081617387554,28.34464505164474,28.53772735595703
2023-08-07,28.49911312877972,28.537728855116004,28.055020306897056,28.315683364868164
2023-08-08,27.948824063795893,28.20948526532132,27.678506629510522,28.07432746887207
2023-08-09,28.151559913973024,28.34464405286852,27.92951444321398,28.122596740722656
2023-08-10,28.383262225765126,28.5860007732438,27.987441364111547,28.161216735839844
2023-08-11,28.00674843617751,28.479802562865462,27.94882392960407,28.441184997558594
2023-08-14,28.10329050728249,28.12259744854853,27.514385526077046,27.948823928833008
2023-08-15,27.842626898440955,27.861935680700512,27.15717985932125,27.234413146972656
2023-08-16,27.224762658940158,27.263378384996788,26.857903133773867,26.867557525634766
2023-08-17,26.925482234532907,27.012369920536585,26.500700037833802,26.655166625976562
2023-08-18,26.674473527300517,26.674473527300517,26.355885959574216,26.500699996948242
2023-08-21,26.65516493923781,26.790322734963198,26.336577391180207,26.751705169677734
2023-08-22,26.857900824879128,26.99305861653866,26.57793085052912,26.98340606689453
2023-08-23,27.282686373117503,27.948824660998273,27.224761865028235,27.74608612060547
2023-08-24,27.659198674989103,27.968131842630555,27.301995390423773,27.688161849975586
2023-08-25,27.6302357868341,27.85228125841012,27.050985209403194,27.417842864990234
2023-08-28,27.553002261366004,28.12259660137301,27.43715141032539,27.997093200683594
2023-08-29,27.890898009633297,28.508766174316406,27.823319110696133,28.508766174316406
2023-08-30,28.750121748521817,28.962512846496818,28.392916613204754,28.499113082885742
2023-08-31,28.499112758235672,28.60530738531996,28.035712999903456,28.248104095458984
2023-09-01,28.63426989811004,28.817699655391902,28.055019292905733,28.083982467651367
2023-09-05,27.82331969173409,28.026058234166282,27.388883114614124,27.504732131958008
2023-09-06,27.35026433967335,27.74608517398841,27.26337665981035,27.485422134399414
2023-09-07,27.427497727661272,27.47576784269923,27.18614346969777,27.30199432373047
2023-09-08,27.408188708982482,27.813663932523657,27.30199408853642,27.35991859436035
2023-09-11,27.765392911359516,27.95847520493074,27.610926339947827,27.775047302246094
2023-09-12,27.417845285816625,28.035713482277387,27.398536501873824,27.79435920715332
2023-09-13,27.80401132357372,27.977786693571435,27.591620227680377,27.726778030395508
2023-09-14,27.755739835031054,28.334990425952554,27.746085443687228,28.103290557861328
2023-09-15,28.40256960732862,28.856314956694003,28.383260824448335,28.69219398498535
2023-09-18,28.61496060983544,28.82735353811378,28.344645015862106,28.72115707397461
2023-09-19,28.808044741901075,28.82735352471502,28.296373045652842,28.38326072692871
2023-09-20,28.44118472947371,29.088014211171867,28.42187778838913,28.682538986206055
2023-09-21,28.083981198913865,28.238447774471826,27.7943568300894,27.910205841064453
2023-09-22,28.141907168590368,28.402570218926463,27.8522827846971,27.871591567993164
2023-09-25,27.775048875274432,27.79435765814113,27.28268596049486,27.52404022216797
2023-09-26,27.282687500566766,27.350266403028076,26.780670166015625,26.780670166015625
2023-09-27,26.60689272321159,26.64551028812053,25.738017768015816,25.979372024536133
2023-09-28,25.940755145814702,26.143491828397767,25.69940090004242,26.11452865600586
2023-09-29,26.510350652326096,26.635855896893293,25.738017768015816,25.979372024536133
2023-10-02,25.641475844186512,25.641475844186512,24.99464635934696,25.091188430786133
2023-10-03,25.01395421957368,25.371159318311356,24.79190875242185,25.168420791625977
2023-10-04,25.226347161882835,25.264964728445985,24.733986077911158,25.01395606994629
2023-10-05,24.99464893399145,25.419432987247784,24.984994541714368,25.409778594970703
2023-10-06,25.44839407534662,26.162802472730576,25.351852001886755,25.960063934326172
2023-10-09,26.41381009207821,26.645509954469986,26.317268022401596,26.58758544921875
2023-10-10,26.713089730908145,26.906173876622656,26.529659976618046,26.848247528076172
2023-10-11,27.24406843107509,27.35991928704283,26.983407227574727,27.34061050415039
2023-10-12,27.34061201104975,27.437154089446043,26.635857969114678,26.780670166015625
2023-10-13,27.69781527850588,28.10329050728249,27.485422352097693,27.948823928833008
2023-10-16,27.861935408958555,28.180522947586724,27.64954248894857,27.997093200683594
2023-10-17,27.977785691520186,28.547381898828974,27.832973502170997,28.508766174316406
2023-10-18,28.943201746990912,29.030089425889688,28.257756548330377,28.43153190612793
2023-10-19,28.431531671765047,28.566689463877104,27.99709328085227,28.489456176757812
2023-10-20,28.5763458545963,29.11697890226264,28.45084060337835,28.460494995117188
2023-10-23,28.24810288068062,28.508765924053073,27.717122402545595,28.22879409790039
2023-10-24,27.910207747821634,28.36395311434856,27.881244572405762,28.248104095458984
2023-10-25,28.103291770924475,28.48945823441185,27.76539542485292,27.784704208374023
2023-10-26,27.717123138066377,27.881244113279795,27.11856558709057,27.533695220947266
2023-10-27,27.64954305670528,28.209484858561346,27.340609902769085,28.19017791748047
2023-10-30,28.238447016481164,28.34464347484674,27.707468407426827,27.775047302246094
2023-10-31,27.630237244491124,27.852282727781343,26.82894115321113,27.041332244873047
2023-11-01,27.128218304872238,27.350263774875945,26.655164191712977,27.13787269592285
2023-11-02,27.42749842369617,27.42749842369617,26.935135503989386,27.282686233520508
2023-11-03,27.55300368042591,28.779081942907094,27.51438611429452,28.45083999633789
2023-11-06,28.354301590260274,28.528075124884655,28.103292918397916,28.141908645629883
2023-11-07,27.77504794018393,27.842626836555354,27.13787285812937,27.601272583007812
2023-11-08,27.350265317817662,27.456461783978597,26.57793240406609,26.732398986816406
2023-11-09,26.819284463515697,27.273029782844315,26.46207936942402,26.635854721069336
2023-11-10,26.40415735587885,26.452427473049124,26.08556979494901,26.307615280151367
2023-11-13,26.201417702172545,26.442771960568052,26.08556868931934,26.104877471923828
2023-11-14,26.790321808023776,27.53369334156664,26.7227429124993,27.350263595581055
2023-11-15,27.37922985396603,27.524042052321505,27.031679104803292,27.21510887145996
2023-11-16,27.273031850921473,28.064673542768794,27.215107343109622,27.620582580566406
2023-11-17,27.697816522932744,27.86193750008242,27.398535902527076,27.446807861328125
2023-11-20,27.166835104681535,27.55300339646802,27.002714133088347,27.52404022216797
2023-11-21,27.94882419755747,28.576344908715388,27.94882419755747,28.199831008911133
