ts,open,high,low,close,volume,turnover,datetime
1679356800000,22.12,23.35,21.52,22.53,1020269.03,22938622.17925,2023-03-21 00:00:00+00:00
1679443200000,22.53,23.08,20.95,21.41,1074505.34,23792410.84527,2023-03-22 00:00:00+00:00
1679529600000,21.41,22.75,21.1,22.17,652284.262,14283870.46531,2023-03-23 00:00:00+00:00
1679616000000,22.17,22.26,20.28,20.66,642456.359,13653011.51024,2023-03-24 00:00:00+00:00
1679702400000,20.66,20.97,20.1,20.42,299281.428,6157531.92637,2023-03-25 00:00:00+00:00
1679788800000,20.42,21.14,20.29,20.95,228787.47,4764360.2088,2023-03-26 00:00:00+00:00
1679875200000,20.95,20.98,19.33,19.9,506449.445,10162942.62008,2023-03-27 00:00:00+00:00
1679961600000,19.9,20.87,19.61,20.45,496539.912,10006149.84448,2023-03-28 00:00:00+00:00
1680048000000,20.45,21.55,20.44,21.1,382797.592,8070164.76141,2023-03-29 00:00:00+00:00
1680134400000,21.1,21.66,20.16,20.55,635610.415,13177369.75419,2023-03-30 00:00:00+00:00
1680220800000,20.55,21.49,20.04,21.16,363255.08,7516187.95806,2023-03-31 00:00:00+00:00
1680307200000,21.16,21.34,20.76,21.08,167929.611,3531218.85523,2023-04-01 00:00:00+00:00
1680393600000,21.08,21.31,20.23,20.52,162489.145,3369798.18487,2023-04-02 00:00:00+00:00
1680480000000,20.52,20.99,19.98,20.45,492896.064,10034341.20206,2023-04-03 00:00:00+00:00
1680566400000,20.45,21.25,20.29,20.92,311374.608,6477449.26292,2023-04-04 00:00:00+00:00
1680652800000,20.92,21.35,20.57,20.98,320992.784,6738508.96939,2023-04-05 00:00:00+00:00
1680739200000,20.98,20.99,20.43,20.62,190072.732,3928906.44711,2023-04-06 00:00:00+00:00
1680825600000,20.62,20.77,20.23,20.44,150591.029,3076280.3951,2023-04-07 00:00:00+00:00
1680912000000,20.44,20.73,19.86,20.03,123435.428,2505575.66977,2023-04-08 00:00:00+00:00
1680998400000,20.03,20.45,19.87,20.29,122524.549,2470077.03196,2023-04-09 00:00:00+00:00
1681084800000,20.29,20.95,20.07,20.9,185974.495,3808994.49376,2023-04-10 00:00:00+00:00
1681171200000,20.9,23.68,20.82,22.98,815079.128,18415357.34983,2023-04-11 00:00:00+00:00
1681257600000,22.98,24.47,22.31,23.8,1006047.047,23808370.80191,2023-04-12 00:00:00+00:00
1681344000000,23.8,25.27,23.64,24.42,597424.867,14581804.85363,2023-04-13 00:00:00+00:00
1681430400000,24.42,25.49,23.74,24.72,650459.851,16058428.9249,2023-04-14 00:00:00+00:00
1681516800000,24.72,24.79,23.81,24.05,277482.179,6732741.9389,2023-04-15 00:00:00+00:00
1681603200000,24.05,25.51,23.82,25.35,337493.491,8340736.55689,2023-04-16 00:00:00+00:00
1681689600000,25.35,26.01,24.3,24.57,581344.293,14636892.60129,2023-04-17 00:00:00+00:00
1681776000000,24.57,25.44,23.99,24.83,335718.542,8339512.66716,2023-04-18 00:00:00+00:00
1681862400000,24.83,25.01,21.83,22.67,859131.644,19930361.38527,2023-04-19 00:00:00+00:00
1681948800000,22.67,23.17,21.6,22.19,692908.571,15498382.82889,2023-04-20 00:00:00+00:00
1682035200000,22.19,22.41,20.96,21.26,515841.743,11190108.74348,2023-04-21 00:00:00+00:00
1682121600000,21.26,21.99,21.05,21.8,239909.144,5167693.20867,2023-04-22 00:00:00+00:00
1682208000000,21.8,22.25,20.94,21.47,299588.594,6469225.20654,2023-04-23 00:00:00+00:00
1682294400000,21.47,22.01,21.01,21.38,401921.335,8628685.92866,2023-04-24 00:00:00+00:00
1682380800000,21.38,21.96,20.73,21.93,456163.721,9653235.03155,2023-04-25 00:00:00+00:00
1682467200000,21.93,22.97,20.33,21.28,1031986.784,22519870.47499,2023-04-26 00:00:00+00:00
1682553600000,21.28,22.52,21.18,22.32,747127.817,16368387.61855,2023-04-27 00:00:00+00:00
1682640000000,22.32,23.51,22.18,23.35,585476.039,13372450.78752,2023-04-28 00:00:00+00:00
1682726400000,23.35,23.88,22.9,23.19,354852.008,8287722.78034,2023-04-29 00:00:00+00:00
1682812800000,23.19,23.99,22.69,22.73,327595.328,7656982.07177,2023-04-30 00:00:00+00:00
1682899200000,22.73,22.88,21.56,21.96,535592.164,11801340.68118,2023-05-01 00:00:00+00:00
1682985600000,21.96,22.37,21.75,22.25,317501.354,7007295.55189,2023-05-02 00:00:00+00:00
1683072000000,22.25,22.3,21.24,22.24,596264.31,12913727.47785,2023-05-03 00:00:00+00:00
1683158400000,22.24,22.48,21.62,21.73,401137.352,8852810.18632,2023-05-04 00:00:00+00:00
1683244800000,21.73,23.07,21.57,22.82,615166.07,13716758.69797,2023-05-05 00:00:00+00:00
1683331200000,22.82,23.23,21.56,21.91,527778.884,11776296.03136,2023-05-06 00:00:00+00:00
1683417600000,21.91,22.77,21.65,21.65,386567.499,8580976.3539,2023-05-07 00:00:00+00:00
1683504000000,21.65,21.81,19.89,20.63,1049719.611,22028637.5855,2023-05-08 00:00:00+00:00
1683590400000,20.63,21.0,20.42,20.66,475155.848,9815631.98668,2023-05-09 00:00:00+00:00
1683676800000,20.66,21.35,19.82,20.93,1011175.25,21052100.42641,2023-05-10 00:00:00+00:00
1683763200000,20.93,20.93,19.71,20.18,709044.083,14366084.40925,2023-05-11 00:00:00+00:00
1683849600000,20.18,20.94,19.8,20.91,696954.815,14155535.81399,2023-05-12 00:00:00+00:00
1683936000000,20.91,21.29,20.78,20.84,379453.149,7970124.05685,2023-05-13 00:00:00+00:00
1684022400000,20.84,21.28,20.63,20.94,259962.13,5441391.30111,2023-05-14 00:00:00+00:00
1684108800000,20.94,21.52,20.59,20.98,512662.857,10867790.64929,2023-05-15 00:00:00+00:00
1684195200000,20.98,21.13,20.45,20.67,503861.222,10474070.85455,2023-05-16 00:00:00+00:00
1684281600000,20.67,21.21,20.43,21.05,370541.469,7704673.43519,2023-05-17 00:00:00+00:00
1684368000000,21.05,21.09,20.09,20.33,424187.509,8766767.97911,2023-05-18 00:00:00+00:00
1684454400000,20.33,20.59,20.23,20.35,197042.176,4019126.82504,2023-05-19 00:00:00+00:00
1684540800000,20.35,20.36,20.09,20.27,143492.498,2903052.73764,2023-05-20 00:00:00+00:00
1684627200000,20.27,20.39,19.35,19.62,289560.02,5779207.65139,2023-05-21 00:00:00+00:00
1684713600000,19.62,20.03,19.28,19.52,453071.677,8916524.30609,2023-05-22 00:00:00+00:00
1684800000000,19.52,20.17,19.42,20.03,560665.664,11167361.68953,2023-05-23 00:00:00+00:00
1684886400000,20.03,20.07,18.69,19.21,709232.66,13693636.42722,2023-05-24 00:00:00+00:00
1684972800000,19.21,19.59,18.78,19.25,450074.641,8668910.81978,2023-05-25 00:00:00+00:00
1685059200000,19.25,19.56,19.1,19.35,263628.093,5096141.1534,2023-05-26 00:00:00+00:00
1685145600000,19.35,20.52,19.32,20.43,236206.475,4677841.22169,2023-05-27 00:00:00+00:00
1685232000000,20.43,21.18,20.28,20.81,320905.24,6642360.03479,2023-05-28 00:00:00+00:00
1685318400000,20.81,20.98,20.26,20.59,287381.435,5922032.92398,2023-05-29 00:00:00+00:00
1685404800000,20.59,21.4,20.47,21.25,552854.306,11650699.81106,2023-05-30 00:00:00+00:00
1685491200000,21.25,21.33,20.36,20.82,354352.612,7334778.87582,2023-05-31 00:00:00+00:00
1685577600000,20.82,20.98,20.41,20.5,332286.796,6871808.21451,2023-06-01 00:00:00+00:00
1685664000000,20.5,21.37,20.3,21.26,363264.21,7638976.45857,2023-06-02 00:00:00+00:00
1685750400000,21.26,21.35,20.96,21.18,235570.942,4982013.45062,2023-06-03 00:00:00+00:00
1685836800000,21.18,22.29,21.03,21.82,461600.852,10079632.95746,2023-06-04 00:00:00+00:00
1685923200000,21.82,22.05,19.22,20.01,951622.222,19609754.0933,2023-06-05 00:00:00+00:00
1686009600000,20.01,20.69,19.22,20.38,745396.941,14887598.8015,2023-06-06 00:00:00+00:00
1686096000000,20.38,20.53,18.5,18.63,778170.486,15085498.98289,2023-06-07 00:00:00+00:00
1686182400000,18.63,19.12,18.24,18.89,492000.815,9218955.85905,2023-06-08 00:00:00+00:00
1686268800000,18.89,19.37,17.11,17.39,972019.448,17817677.31095,2023-06-09 00:00:00+00:00
1686355200000,17.39,17.41,12.75,15.62,2534463.803,38053419.89578,2023-06-10 00:00:00+00:00
1686441600000,15.62,16.18,15.12,15.54,859446.649,13391642.41013,2023-06-11 00:00:00+00:00
1686528000000,15.54,15.69,14.74,15.19,701611.419,10674901.56326,2023-06-12 00:00:00+00:00
1686614400000,15.19,16.01,14.77,15.04,552723.042,8446310.08579,2023-06-13 00:00:00+00:00
1686700800000,15.04,15.36,14.06,14.5,499072.842,7371846.57861,2023-06-14 00:00:00+00:00
1686787200000,14.5,15.06,14.17,14.78,615951.309,9041288.81109,2023-06-15 00:00:00+00:00
1686873600000,14.78,15.46,14.38,15.32,387505.251,5784617.00197,2023-06-16 00:00:00+00:00
1686960000000,15.32,16.12,15.18,15.65,336934.969,5305925.88893,2023-06-17 00:00:00+00:00
1687046400000,15.65,15.83,15.29,15.45,268634.051,4188158.44224,2023-06-18 00:00:00+00:00
1687132800000,15.45,16.14,15.34,16.11,263637.588,4130756.47546,2023-06-19 00:00:00+00:00
1687219200000,16.11,16.7,15.73,16.65,374313.857,6048906.57872,2023-06-20 00:00:00+00:00
1687305600000,16.65,17.4,16.56,17.24,547722.245,9274326.67954,2023-06-21 00:00:00+00:00
1687392000000,17.24,17.74,16.58,16.63,445183.646,7613552.76341,2023-06-22 00:00:00+00:00
1687478400000,16.63,17.53,16.17,17.14,511747.137,8626883.36591,2023-06-23 00:00:00+00:00
1687564800000,17.14,17.53,16.38,16.64,348034.845,5899107.34887,2023-06-24 00:00:00+00:00
1687651200000,16.64,17.37,16.57,16.96,346530.213,5907468.66202,2023-06-25 00:00:00+00:00
1687737600000,16.96,17.12,15.92,16.27,476051.36,7902637.71291,2023-06-26 00:00:00+00:00
1687824000000,16.27,16.93,16.13,16.63,579354.901,9592110.62965,2023-06-27 00:00:00+00:00
1687910400000,16.63,16.65,15.6,15.97,607410.983,9794477.06537,2023-06-28 00:00:00+00:00
1687996800000,15.97,18.28,15.87,17.99,1004660.857,17471051.10057,2023-06-29 00:00:00+00:00
1688083200000,17.99,20.01,16.96,18.86,1430923.824,26678157.68891,2023-06-30 00:00:00+00:00
1688169600000,18.86,19.0,17.91,18.7,519832.051,9549171.39117,2023-07-01 00:00:00+00:00
1688256000000,18.7,19.73,18.53,19.46,821127.364,15680013.91133,2023-07-02 00:00:00+00:00
1688342400000,19.46,19.65,18.88,19.26,523885.758,10094774.93858,2023-07-03 00:00:00+00:00
1688428800000,19.26,19.94,19.06,19.13,708454.878,13769449.46515,2023-07-04 00:00:00+00:00
1688515200000,19.13,19.38,18.31,18.99,562001.174,10581543.43606,2023-07-05 00:00:00+00:00
1688601600000,18.99,20.97,18.83,19.6,1347621.778,26858012.80358,2023-07-06 00:00:00+00:00
1688688000000,19.6,21.84,19.28,21.5,1358344.068,28012263.19474,2023-07-07 00:00:00+00:00
1688774400000,21.5,22.47,21.32,21.83,770503.886,16812412.73599,2023-07-08 00:00:00+00:00
1688860800000,21.83,22.36,21.0,21.32,522414.982,11289960.58659,2023-07-09 00:00:00+00:00
1688947200000,21.32,21.8,20.47,21.3,701640.21,14800640.39773,2023-07-10 00:00:00+00:00
1689033600000,21.3,22.37,21.21,22.07,604740.584,13278785.57973,2023-07-11 00:00:00+00:00
1689120000000,22.07,22.8,21.76,21.94,799936.372,17823642.58735,2023-07-12 00:00:00+00:00
1689206400000,21.94,26.82,21.43,25.99,1625314.827,39905238.85445,2023-07-13 00:00:00+00:00
1689292800000,25.99,32.44,25.23,26.67,2075412.401,58117549.38396,2023-07-14 00:00:00+00:00
1689379200000,26.67,29.09,26.46,27.45,966608.649,27045476.25676,2023-07-15 00:00:00+00:00
1689465600000,27.45,28.67,26.46,27.42,657704.676,18233583.53926,2023-07-16 00:00:00+00:00
1689552000000,27.42,28.48,25.57,26.8,815820.808,22003551.16584,2023-07-17 00:00:00+00:00
1689638400000,26.8,27.1,24.76,25.56,651015.19,16667454.43994,2023-07-18 00:00:00+00:00
1689724800000,25.56,26.98,25.35,26.31,417757.324,11001735.59134,2023-07-19 00:00:00+00:00
1689811200000,26.31,27.37,24.84,25.38,451933.77,11838198.47079,2023-07-20 00:00:00+00:00
1689897600000,25.38,26.0,25.06,25.5,267311.304,6803054.28572,2023-07-21 00:00:00+00:00
1689984000000,25.5,25.96,24.01,24.52,251082.59,6336051.71396,2023-07-22 00:00:00+00:00
1690070400000,24.52,25.25,24.16,24.75,255515.825,6322130.37312,2023-07-23 00:00:00+00:00
1690156800000,24.75,24.84,22.75,23.36,508237.706,11984142.09217,2023-07-24 00:00:00+00:00
1690243200000,23.36,23.59,22.72,23.27,260026.508,6040809.58341,2023-07-25 00:00:00+00:00
1690329600000,23.27,25.67,23.18,25.17,637614.695,15631938.49891,2023-07-26 00:00:00+00:00
1690416000000,25.17,25.66,24.67,25.1,416902.157,10495545.38293,2023-07-27 00:00:00+00:00
1690502400000,25.1,25.55,24.54,24.8,307467.519,7676986.761,2023-07-28 00:00:00+00:00
1690588800000,24.8,25.39,24.75,25.16,188705.652,4739878.82055,2023-07-29 00:00:00+00:00
1690675200000,25.16,25.2,23.49,24.26,438546.418,10715486.83303,2023-07-30 00:00:00+00:00
1690761600000,24.26,24.79,23.51,23.73,320083.178,7749805.10476,2023-07-31 00:00:00+00:00
1690848000000,23.73,24.07,22.78,24.06,471087.882,11024907.88969,2023-08-01 00:00:00+00:00
1690934400000,24.06,24.29,22.83,23.15,387861.455,9087535.88191,2023-08-02 00:00:00+00:00
1691020800000,23.15,23.38,22.46,22.64,371483.719,8485164.6794,2023-08-03 00:00:00+00:00
1691107200000,22.64,23.57,22.48,22.8,343111.072,7878141.71383,2023-08-04 00:00:00+00:00
1691193600000,22.8,22.94,22.23,22.67,188385.342,4260805.19873,2023-08-05 00:00:00+00:00
1691280000000,22.67,23.46,22.6,23.2,253459.11,5857831.20429,2023-08-06 00:00:00+00:00
1691366400000,23.2,23.66,22.32,23.12,306302.841,7019899.52627,2023-08-07 00:00:00+00:00
1691452800000,23.12,24.78,23.03,24.22,430097.937,10274692.25721,2023-08-08 00:00:00+00:00
1691539200000,24.22,24.99,24.1,24.39,511149.26,12565274.58668,2023-08-09 00:00:00+00:00
1691625600000,24.39,24.89,24.13,24.63,257523.779,6309298.9522,2023-08-10 00:00:00+00:00
1691712000000,24.63,24.93,24.36,24.63,218808.208,5383103.8638,2023-08-11 00:00:00+00:00
1691798400000,24.63,25.24,24.4,24.92,154329.644,3816251.79743,2023-08-12 00:00:00+00:00
1691884800000,24.92,24.95,24.22,24.22,155128.377,3816834.50632,2023-08-13 00:00:00+00:00
1691971200000,24.22,25.3,24.07,25.18,224375.641,5546935.24805,2023-08-14 00:00:00+00:00
1692057600000,25.18,25.41,23.7,23.91,428393.752,10504501.43393,2023-08-15 00:00:00+00:00
1692144000000,23.91,24.02,22.36,22.82,480288.719,11130371.17293,2023-08-16 00:00:00+00:00
1692230400000,22.82,23.42,19.64,21.69,721867.695,16122024.46956,2023-08-17 00:00:00+00:00
1692316800000,21.69,22.19,20.9,21.34,404956.085,8767743.58158,2023-08-18 00:00:00+00:00
1692403200000,21.34,22.17,21.3,21.9,155170.451,3376445.11499,2023-08-19 00:00:00+00:00
1692489600000,21.9,22.02,21.57,21.77,107682.97,2347493.13224,2023-08-20 00:00:00+00:00
1692576000000,21.77,21.77,20.31,21.19,420731.586,8903079.96983,2023-08-21 00:00:00+00:00
1692662400000,21.19,21.27,19.26,20.59,381747.159,7836238.54688,2023-08-22 00:00:00+00:00
1692748800000,20.59,21.81,20.34,21.74,415027.323,8716767.74082,2023-08-23 00:00:00+00:00
1692835200000,21.74,22.01,20.66,21.05,288210.345,6156082.02675,2023-08-24 00:00:00+00:00
1692921600000,21.05,21.06,20.1,20.41,239856.983,4925116.99188,2023-08-25 00:00:00+00:00
1693008000000,20.41,20.44,20.19,20.29,89532.302,1818087.26549,2023-08-26 00:00:00+00:00
1693094400000,20.29,20.93,20.25,20.79,137893.14,2847378.35667,2023-08-27 00:00:00+00:00
1693180800000,20.79,20.79,20.03,20.56,233243.859,4777509.56981,2023-08-28 00:00:00+00:00
1693267200000,20.56,22.05,20.11,21.79,602904.654,12825414.87302,2023-08-29 00:00:00+00:00
1693353600000,21.79,21.99,20.59,20.82,282928.827,6000569.73627,2023-08-30 00:00:00+00:00
1693440000000,20.82,21.07,19.42,19.73,375722.097,7577289.49781,2023-08-31 00:00:00+00:00
1693526400000,19.73,19.94,19.02,19.33,290839.074,5676766.5945,2023-09-01 00:00:00+00:00
1693612800000,19.33,19.71,19.13,19.5,189427.85,3688264.62621,2023-09-02 00:00:00+00:00
1693699200000,19.5,19.66,19.23,19.57,112222.467,2184530.01123,2023-09-03 00:00:00+00:00
1693785600000,19.57,20.04,19.16,19.53,213024.597,4174718.45605,2023-09-04 00:00:00+00:00
1693872000000,19.53,20.61,19.03,20.28,433853.528,8621819.24295,2023-09-05 00:00:00+00:00
1693958400000,20.28,20.38,19.14,19.63,301613.641,5937580.93468,2023-09-06 00:00:00+00:00
1694044800000,19.63,20.0,19.33,19.91,260591.567,5126953.76071,2023-09-07 00:00:00+00:00
1694131200000,19.91,20.29,19.36,19.61,211433.904,4166734.91522,2023-09-08 00:00:00+00:00
1694217600000,19.61,19.61,19.38,19.44,76599.456,1493875.75018,2023-09-09 00:00:00+00:00
1694304000000,19.44,19.45,17.79,18.23,680324.895,12523907.44838,2023-09-10 00:00:00+00:00
1694390400000,18.23,18.46,17.35,17.73,652097.981,11588333.43567,2023-09-11 00:00:00+00:00
1694476800000,17.73,18.83,17.57,17.92,676972.393,12261766.40664,2023-09-12 00:00:00+00:00
1694563200000,17.92,18.57,17.7,18.39,791838.911,14366453.74727,2023-09-13 00:00:00+00:00
1694649600000,18.39,19.32,18.38,18.85,527022.031,9969106.8806,2023-09-14 00:00:00+00:00
1694736000000,18.85,19.51,18.56,19.15,254455.031,4839971.0242,2023-09-15 00:00:00+00:00
1694822400000,19.15,19.47,18.87,19.12,175737.322,3364291.90019,2023-09-16 00:00:00+00:00
1694908800000,19.12,19.13,18.63,18.8,128779.221,2433972.32934,2023-09-17 00:00:00+00:00
1694995200000,18.8,20.14,18.59,19.64,378881.018,7393698.4997,2023-09-18 00:00:00+00:00
1695081600000,19.64,20.41,19.57,20.02,353512.485,7078521.79134,2023-09-19 00:00:00+00:00
1695168000000,20.02,20.54,19.8,20.3,281474.123,5661453.5899,2023-09-20 00:00:00+00:00
1695254400000,20.3,20.3,19.29,19.46,271519.182,5354487.76974,2023-09-21 00:00:00+00:00
1695340800000,19.46,19.8,19.16,19.42,172812.362,3370574.38908,2023-09-22 00:00:00+00:00
1695427200000,19.42,19.58,19.29,19.47,111964.09,2177512.46992,2023-09-23 00:00:00+00:00
1695513600000,19.47,19.68,19.19,19.37,135380.951,2642366.8762,2023-09-24 00:00:00+00:00
1695600000000,19.37,19.73,19.08,19.39,293529.694,5713660.84449,2023-09-25 00:00:00+00:00
1695686400000,19.39,19.52,18.84,19.02,150623.385,2899201.53627,2023-09-26 00:00:00+00:00
1695772800000,19.02,19.47,18.73,19.13,180048.257,3437605.8052,2023-09-27 00:00:00+00:00
1695859200000,19.13,19.98,19.1,19.97,206501.836,4020109.08407,2023-09-28 00:00:00+00:00
1695945600000,19.97,20.45,19.84,20.28,224902.839,4541073.53575,2023-09-29 00:00:00+00:00
1696032000000,20.28,21.8,20.08,21.36,315493.975,6648112.32941,2023-09-30 00:00:00+00:00
1696118400000,21.36,24.5,21.14,23.88,802669.36,18498546.77104,2023-10-01 00:00:00+00:00
1696204800000,23.88,24.79,22.91,23.38,765847.525,18307910.04972,2023-10-02 00:00:00+00:00
1696291200000,23.38,24.8,23.22,23.61,812490.177,19480603.47017,2023-10-03 00:00:00+00:00
1696377600000,23.61,23.85,22.58,23.13,413139.421,9563051.1669,2023-10-04 00:00:00+00:00
1696464000000,23.13,23.75,22.54,22.67,296813.055,6854045.12276,2023-10-05 00:00:00+00:00
1696550400000,22.67,23.76,22.67,23.4,313997.63,7311188.85425,2023-10-06 00:00:00+00:00
1696636800000,23.4,24.22,23.09,23.3,237786.789,5601151.01828,2023-10-07 00:00:00+00:00
1696723200000,23.3,23.63,23.07,23.22,123523.921,2885814.20506,2023-10-08 00:00:00+00:00
1696809600000,23.22,23.36,21.6,22.1,307604.159,6887237.12087,2023-10-09 00:00:00+00:00
1696896000000,22.1,22.48,21.7,22.11,241734.684,5339244.48247,2023-10-10 00:00:00+00:00
1696982400000,22.11,22.41,21.63,22.02,346375.615,7643790.96023,2023-10-11 00:00:00+00:00
1697068800000,22.02,22.04,20.92,21.29,276859.223,5919475.87565,2023-10-12 00:00:00+00:00
1697155200000,21.29,22.2,21.12,21.85,229881.946,4977004.8929,2023-10-13 00:00:00+00:00
1697241600000,21.85,22.31,21.81,21.99,173366.508,3819966.66334,2023-10-14 00:00:00+00:00
1697328000000,21.99,22.17,21.67,21.93,162763.12,3566753.44202,2023-10-15 00:00:00+00:00
1697414400000,21.93,24.9,21.89,23.95,845746.856,19859864.38773,2023-10-16 00:00:00+00:00
1697500800000,23.95,24.58,23.46,23.93,571623.381,13745509.49156,2023-10-17 00:00:00+00:00
1697587200000,23.93,24.43,23.36,23.41,320356.061,7641794.00126,2023-10-18 00:00:00+00:00
1697673600000,23.41,25.77,23.11,24.93,599464.155,14729321.50198,2023-10-19 00:00:00+00:00
1697760000000,24.93,27.54,24.73,27.02,832843.231,22109977.2544,2023-10-20 00:00:00+00:00
1697846400000,27.02,30.33,26.65,29.33,1192299.576,34283228.71376,2023-10-21 00:00:00+00:00
1697932800000,29.33,30.0,28.1,29.05,616172.956,17849697.57503,2023-10-22 00:00:00+00:00
1698019200000,29.05,32.98,28.75,31.89,1503837.726,45751784.50495,2023-10-23 00:00:00+00:00
1698105600000,31.89,32.59,29.52,30.16,1286804.265,40229488.15101,2023-10-24 00:00:00+00:00
1698192000000,30.16,33.93,29.99,32.44,1339117.295,43114141.83455,2023-10-25 00:00:00+00:00
1698278400000,32.44,33.3,30.71,32.76,758853.835,24340803.18685,2023-10-26 00:00:00+00:00
1698364800000,32.76,33.39,31.25,31.73,718787.488,23194147.80982,2023-10-27 00:00:00+00:00
1698451200000,31.73,32.51,31.35,31.63,290745.751,9293773.45668,2023-10-28 00:00:00+00:00
1698537600000,31.63,33.21,31.28,32.82,368612.461,11939279.98606,2023-10-29 00:00:00+00:00
1698624000000,32.82,35.34,32.31,34.94,699860.033,24018311.81738,2023-10-30 00:00:00+00:00
1698710400000,34.94,38.62,34.83,38.4,1146830.656,41734106.64614,2023-10-31 00:00:00+00:00
1698796800000,38.4,46.81,37.84,41.13,2807701.911,116206578.93905,2023-11-01 00:00:00+00:00
1698883200000,41.13,44.56,38.63,40.23,1936524.769,80924520.42791,2023-11-02 00:00:00+00:00
1698969600000,40.23,40.25,38.0,39.45,1291419.689,50416199.17947,2023-11-03 00:00:00+00:00
1699056000000,39.45,42.72,39.01,42.4,1396794.662,57924287.96001,2023-11-04 00:00:00+00:00
1699142400000,42.4,42.85,40.07,41.16,690617.995,28618874.21118,2023-11-05 00:00:00+00:00
1699228800000,41.16,42.2,39.66,42.13,677922.435,27516369.01747,2023-11-06 00:00:00+00:00
1699315200000,42.13,44.79,40.08,42.92,1392349.779,58936846.83535,2023-11-07 00:00:00+00:00
1699401600000,42.92,43.88,42.25,43.12,735507.441,31697187.58331,2023-11-08 00:00:00+00:00
1699488000000,43.12,48.89,41.0,45.29,2322248.277,105884038.50924,2023-11-09 00:00:00+00:00
1699574400000,45.29,57.53,45.08,56.72,2767673.581,141030578.20402,2023-11-10 00:00:00+00:00
1699660800000,56.72,64.0,53.54,56.36,3734459.922,217629568.77531,2023-11-11 00:00:00+00:00
1699747200000,56.36,61.92,54.51,56.29,1965514.752,114097594.36347,2023-11-12 00:00:00+00:00
1699833600000,56.29,59.83,51.5,51.63,2223332.439,124091536.8124,2023-11-13 00:00:00+00:00
1699920000000,51.63,58.02,51.13,56.82,2413839.184,132294954.24955,2023-11-14 00:00:00+00:00
1700006400000,56.82,67.14,56.14,65.45,2855243.41,176640047.59183,2023-11-15 00:00:00+00:00
1700092800000,65.45,68.2,56.38,57.8,2609355.233,164364829.06794,2023-11-16 00:00:00+00:00
1700179200000,57.8,60.58,54.04,58.51,3006758.138,173560650.16716,2023-11-17 00:00:00+00:00
1700265600000,58.51,59.39,54.68,58.56,1552117.816,88944150.19972,2023-11-18 00:00:00+00:00
1700352000000,58.56,62.11,56.63,61.1,1402334.26,84196075.41038,2023-11-19 00:00:00+00:00
1700438400000,61.1,61.32,55.92,56.57,1293129.624,76194190.8843,2023-11-20 00:00:00+00:00
1700524800000,56.57,57.37,51.21,51.69,1628377.395,89167185.1844,2023-11-21 00:00:00+00:00
1700611200000,51.69,58.93,51.43,57.56,1254702.7,69567211.21349,2023-11-22 00:00:00+00:00
1700697600000,57.56,59.63,56.14,56.52,997094.596,57450420.22447,2023-11-23 00:00:00+00:00
1700784000000,56.52,58.78,56.19,56.86,785490.612,45233878.57008,2023-11-24 00:00:00+00:00
1700870400000,56.86,59.8,55.67,58.81,755208.838,44199224.27207,2023-11-25 00:00:00+00:00
1700956800000,58.81,59.03,56.12,57.54,481919.305,27788105.33941,2023-11-26 00:00:00+00:00
1701043200000,57.54,58.07,53.48,55.07,863945.222,47771950.93382,2023-11-27 00:00:00+00:00
1701129600000,55.07,58.64,53.95,58.18,1013102.987,57365054.94322,2023-11-28 00:00:00+00:00
1701216000000,58.18,61.78,57.75,59.32,1384511.534,82814354.34937,2023-11-29 00:00:00+00:00
1701302400000,59.32,61.71,58.76,59.29,1167017.419,70018999.483,2023-11-30 00:00:00+00:00
1701388800000,59.29,61.9,58.61,59.75,1068703.165,64688995.42903,2023-12-01 00:00:00+00:00
1701475200000,59.75,63.91,59.67,63.66,966568.001,59959884.91462,2023-12-02 00:00:00+00:00
1701561600000,63.66,65.55,62.24,62.97,933226.336,59360584.81463,2023-12-03 00:00:00+00:00
1701648000000,62.97,65.28,59.4,61.63,1509945.361,94100518.42247,2023-12-04 00:00:00+00:00
1701734400000,61.63,62.64,59.1,61.02,1317879.355,80043294.0731,2023-12-05 00:00:00+00:00
1701820800000,61.02,66.65,61.02,61.84,2660879.394,169430415.86974,2023-12-06 00:00:00+00:00
1701907200000,61.84,69.43,61.63,67.76,2195113.127,142576116.73168,2023-12-07 00:00:00+00:00
1701993600000,67.76,75.61,67.75,74.92,2235219.016,160771975.6799,2023-12-08 00:00:00+00:00
1702080000000,74.92,77.81,71.58,72.3,2098654.512,157672694.73264,2023-12-09 00:00:00+00:00
1702166400000,72.3,74.88,70.68,74.87,1087481.226,79319416.1658,2023-12-10 00:00:00+00:00
1702252800000,74.87,74.98,63.4,70.26,2466057.103,171191130.36561,2023-12-11 00:00:00+00:00
1702339200000,70.26,72.42,65.74,68.59,1506272.615,105101454.19533,2023-12-12 00:00:00+00:00
1702425600000,68.59,73.0,63.66,70.62,1449764.577,98005109.48908,2023-12-13 00:00:00+00:00
1702512000000,70.62,76.28,68.09,75.73,1586183.095,114951215.10701,2023-12-14 00:00:00+00:00
1702598400000,75.73,79.53,72.12,72.49,1719521.39,130814830.39909,2023-12-15 00:00:00+00:00
1702684800000,72.49,77.44,71.23,73.71,899981.006,67012338.12449,2023-12-16 00:00:00+00:00
1702771200000,73.71,75.07,70.52,70.88,715329.324,52166098.7668,2023-12-17 00:00:00+00:00
1702857600000,70.88,75.47,66.95,74.42,1199437.646,84711905.06151,2023-12-18 00:00:00+00:00
