ts,open,high,low,close,volume,turnover,datetime
1757080800000,2.8815,2.8815,2.8001,2.8093,10423199.43,29522462.144283,2025-09-05 14:00:00+00:00
1757084400000,2.8093,2.8269,2.8007,2.8148,2416822.25,6805856.410825,2025-09-05 15:00:00+00:00
1757088000000,2.8148,2.8168,2.8043,2.814,1958834.3,5505306.017991,2025-09-05 16:00:00+00:00
1757091600000,2.814,2.8195,2.8038,2.8176,1266061.95,3559221.263272,2025-09-05 17:00:00+00:00
1757095200000,2.8176,2.8395,2.813,2.8352,963371.17,2723333.502766,2025-09-05 18:00:00+00:00
1757098800000,2.8352,2.8651,2.8332,2.8648,1845552.44,5263589.003823,2025-09-05 19:00:00+00:00
1757102400000,2.8648,2.8653,2.8462,2.85,1407199.26,4017323.484821,2025-09-05 20:00:00+00:00
1757106000000,2.85,2.8519,2.8219,2.8228,1956773.82,5549138.287115,2025-09-05 21:00:00+00:00
1757109600000,2.8228,2.8273,2.8165,2.8191,484812.02,1368012.671594,2025-09-05 22:00:00+00:00
1757113200000,2.8191,2.824,2.8141,2.8147,533624.62,1504033.590949,2025-09-05 23:00:00+00:00
1757116800000,2.8147,2.8236,2.8139,2.8154,694162.72,1956084.844157,2025-09-06 00:00:00+00:00
1757120400000,2.8154,2.82,2.8123,2.8183,667623.67,1879672.782261,2025-09-06 01:00:00+00:00
1757124000000,2.8183,2.8258,2.8129,2.8232,563245.66,1586655.754349,2025-09-06 02:00:00+00:00
1757127600000,2.8232,2.8288,2.8201,2.8272,282440.72,797537.718964,2025-09-06 03:00:00+00:00
1757131200000,2.8272,2.8272,2.8156,2.8172,304636.2,858775.944425,2025-09-06 04:00:00+00:00
1757134800000,2.8172,2.8181,2.8143,2.8145,274602.09,773249.778444,2025-09-06 05:00:00+00:00
1757138400000,2.8145,2.8176,2.8137,2.8171,233552,657574.522389,2025-09-06 06:00:00+00:00
1757142000000,2.8171,2.8216,2.8163,2.8204,242811.38,684492.133956,2025-09-06 07:00:00+00:00
1757145600000,2.8204,2.8206,2.8152,2.8156,236654.59,666661.034921,2025-09-06 08:00:00+00:00
1757149200000,2.8156,2.8156,2.8076,2.8091,545014.73,1531945.922833,2025-09-06 09:00:00+00:00
1757152800000,2.8091,2.8112,2.8045,2.8072,432264.74,1213447.719624,2025-09-06 10:00:00+00:00
1757156400000,2.8072,2.8073,2.8012,2.8064,579992.3,1626117.215093,2025-09-06 11:00:00+00:00
1757160000000,2.8064,2.8107,2.8045,2.8087,652813.03,1832800.034692,2025-09-06 12:00:00+00:00
1757163600000,2.8087,2.818,2.8081,2.814,689957.36,1940696.595941,2025-09-06 13:00:00+00:00
1757167200000,2.814,2.8156,2.8109,2.8114,435406.81,1225224.343569,2025-09-06 14:00:00+00:00
1757170800000,2.8114,2.8176,2.8005,2.8023,727186.52,2041725.534304,2025-09-06 15:00:00+00:00
1757174400000,2.8023,2.8077,2.7981,2.8008,1332884.63,3735783.735931,2025-09-06 16:00:00+00:00
1757178000000,2.8008,2.8042,2.7971,2.7994,631118.93,1767091.940542,2025-09-06 17:00:00+00:00
1757181600000,2.7994,2.8037,2.7976,2.8006,547725.56,1533789.331273,2025-09-06 18:00:00+00:00
1757185200000,2.8006,2.8021,2.7928,2.7943,465294.53,1301415.675297,2025-09-06 19:00:00+00:00
1757188800000,2.7943,2.8024,2.7943,2.8024,243368.02,680946.319141,2025-09-06 20:00:00+00:00
1757192400000,2.8024,2.8065,2.7999,2.8059,445104.76,1247461.174126,2025-09-06 21:00:00+00:00
1757196000000,2.8059,2.8097,2.8034,2.8059,361180.63,1013420.865013,2025-09-06 22:00:00+00:00
1757199600000,2.8059,2.8125,2.8034,2.8096,325357.68,913884.918869,2025-09-06 23:00:00+00:00
1757203200000,2.8096,2.8168,2.8091,2.8152,415357.73,1168484.420372,2025-09-07 00:00:00+00:00
1757206800000,2.8152,2.8237,2.8151,2.8214,298388.32,841407.887562,2025-09-07 01:00:00+00:00
1757210400000,2.8214,2.8238,2.8159,2.8226,375168.6,1057925.704617,2025-09-07 02:00:00+00:00
1757214000000,2.8226,2.8256,2.8208,2.8224,274959.8,776352.755025,2025-09-07 03:00:00+00:00
1757217600000,2.8224,2.8229,2.8189,2.8218,241941.23,682405.251777,2025-09-07 04:00:00+00:00
1757221200000,2.8218,2.8263,2.8218,2.8247,240701.17,679824.216107,2025-09-07 05:00:00+00:00
1757224800000,2.8247,2.8252,2.8186,2.8199,308173.44,869313.030666,2025-09-07 06:00:00+00:00
1757228400000,2.8199,2.8341,2.8199,2.8307,618018.28,1748791.631397,2025-09-07 07:00:00+00:00
1757232000000,2.8307,2.8371,2.8294,2.8324,460442.4,1304809.199912,2025-09-07 08:00:00+00:00
1757235600000,2.8324,2.8363,2.8275,2.8309,420808.23,1191591.475871,2025-09-07 09:00:00+00:00
1757239200000,2.8309,2.8317,2.8257,2.8308,426631.85,1206783.2986,2025-09-07 10:00:00+00:00
1757242800000,2.8308,2.8328,2.8296,2.8317,214101.01,606205.012493,2025-09-07 11:00:00+00:00
1757246400000,2.8317,2.8355,2.8289,2.8351,350504.32,992742.189977,2025-09-07 12:00:00+00:00
1757250000000,2.8351,2.8494,2.8326,2.8486,1194866.15,3395223.447008,2025-09-07 13:00:00+00:00
1757253600000,2.8486,2.9282,2.846,2.8851,9987890.83,28945025.491878,2025-09-07 14:00:00+00:00
1757257200000,2.8851,2.9014,2.8722,2.9001,2264107.98,6541645.218148,2025-09-07 15:00:00+00:00
1757260800000,2.9001,2.9009,2.8778,2.8911,1205973.14,3481948.361607,2025-09-07 16:00:00+00:00
1757264400000,2.8911,2.894,2.8582,2.8595,1251388.74,3594354.744861,2025-09-07 17:00:00+00:00
1757268000000,2.8595,2.8678,2.8506,2.8582,925366.84,2645471.482233,2025-09-07 18:00:00+00:00
1757271600000,2.8582,2.8678,2.8541,2.8624,941513.79,2694028.323628,2025-09-07 19:00:00+00:00
1757275200000,2.8624,2.8799,2.862,2.8799,848578.87,2434511.542858,2025-09-07 20:00:00+00:00
1757278800000,2.8799,2.8805,2.8594,2.8594,771413.09,2216023.619026,2025-09-07 21:00:00+00:00
1757282400000,2.8594,2.878,2.8557,2.8774,1274883.46,3656272.084272,2025-09-07 22:00:00+00:00
1757286000000,2.8774,2.8921,2.8765,2.8772,1167479.3,3368140.019622,2025-09-07 23:00:00+00:00
1757289600000,2.8772,2.8851,2.8655,2.8694,1003822.98,2884607.421529,2025-09-08 00:00:00+00:00
1757293200000,2.8694,2.8857,2.8668,2.8801,836572.09,2407375.139931,2025-09-08 01:00:00+00:00
1757296800000,2.8801,2.8882,2.8627,2.8862,1171405.66,3370866.496141,2025-09-08 02:00:00+00:00
1757300400000,2.8862,2.8997,2.8828,2.889,1240892.19,3588227.831966,2025-09-08 03:00:00+00:00
1757304000000,2.889,2.892,2.8767,2.8805,1003635.62,2895216.002856,2025-09-08 04:00:00+00:00
1757307600000,2.8805,2.8955,2.8783,2.8927,1027166.14,2965379.247542,2025-09-08 05:00:00+00:00
1757311200000,2.8927,2.8943,2.8744,2.876,1545325.31,4451942.182299,2025-09-08 06:00:00+00:00
1757314800000,2.876,2.9106,2.8759,2.9103,1995721.62,5782706.634913,2025-09-08 07:00:00+00:00
1757318400000,2.9103,2.92,2.9032,2.9096,1896807.4,5523452.636784,2025-09-08 08:00:00+00:00
1757322000000,2.9096,2.9354,2.904,2.9333,1505050.32,4396368.664715,2025-09-08 09:00:00+00:00
1757325600000,2.9333,2.9548,2.9255,2.9509,2927064.83,8623114.473691,2025-09-08 10:00:00+00:00
1757329200000,2.9509,2.9509,2.9301,2.9362,2008293.58,5899811.73006,2025-09-08 11:00:00+00:00
1757332800000,2.9362,2.9815,2.9339,2.9636,3675049.2,10880090.733982,2025-09-08 12:00:00+00:00
1757336400000,2.9636,2.9947,2.9631,2.9777,5089305.54,15167753.990072,2025-09-08 13:00:00+00:00
1757340000000,2.9777,2.9961,2.9738,2.9822,2138530.58,6387581.915945,2025-09-08 14:00:00+00:00
1757343600000,2.9822,2.9866,2.9724,2.9858,1234853.85,3680189.855124,2025-09-08 15:00:00+00:00
1757347200000,2.9858,2.9905,2.9616,2.9702,2138224.84,6357700.007387,2025-09-08 16:00:00+00:00
1757350800000,2.9702,2.9828,2.9636,2.97,1379083.48,4098969.295426,2025-09-08 17:00:00+00:00
1757354400000,2.97,2.9844,2.9695,2.9839,940804.24,2799677.42029,2025-09-08 18:00:00+00:00
1757358000000,2.9839,2.9845,2.9684,2.9795,1614434.12,4804743.303955,2025-09-08 19:00:00+00:00
1757361600000,2.9795,2.9847,2.955,2.9633,1428366.81,4239669.323503,2025-09-08 20:00:00+00:00
1757365200000,2.9633,2.9775,2.9615,2.9741,736930.03,2188371.125733,2025-09-08 21:00:00+00:00
1757368800000,2.9741,2.9838,2.9719,2.9762,663080.21,1974927.457802,2025-09-08 22:00:00+00:00
1757372400000,2.9762,2.9795,2.9631,2.9702,645813.11,1918483.955592,2025-09-08 23:00:00+00:00
1757376000000,2.9702,2.9781,2.9462,2.9555,2175550.69,6437211.005757,2025-09-09 00:00:00+00:00
1757379600000,2.9555,2.9609,2.9474,2.9589,985097.56,2911050.880011,2025-09-09 01:00:00+00:00
1757383200000,2.9589,2.9589,2.9354,2.9378,1258272.63,3707302.445762,2025-09-09 02:00:00+00:00
1757386800000,2.9378,2.9525,2.9339,2.9501,1342064.2,3947009.492677,2025-09-09 03:00:00+00:00
1757390400000,2.9501,2.9669,2.9446,2.963,2202902.63,6511868.058987,2025-09-09 04:00:00+00:00
1757394000000,2.963,2.9666,2.9519,2.9644,1284315.19,3799570.908003,2025-09-09 05:00:00+00:00
1757397600000,2.9644,2.9975,2.9625,2.9928,3954697.18,11816102.510135,2025-09-09 06:00:00+00:00
1757401200000,2.9928,3.0276,2.992,3.0201,4912685.83,14800473.033913,2025-09-09 07:00:00+00:00
1757404800000,3.0201,3.0364,3.0134,3.0241,3212070.2,9719780.037255,2025-09-09 08:00:00+00:00
1757408400000,3.0241,3.0258,3.0074,3.0075,1561423.74,4707201.305382,2025-09-09 09:00:00+00:00
1757412000000,3.0075,3.0161,2.9993,3.0037,1863722.02,5602805.315436,2025-09-09 10:00:00+00:00
1757415600000,3.0037,3.0149,3.0016,3.0043,2213892.13,6658918.364095,2025-09-09 11:00:00+00:00
1757419200000,3.0043,3.0298,2.9983,3.0078,3289240.94,9917005.892621,2025-09-09 12:00:00+00:00
1757422800000,3.0078,3.0185,2.9969,3.0123,2221958.96,6681586.357888,2025-09-09 13:00:00+00:00
1757426400000,3.0123,3.0186,2.9524,2.967,7538357.31,22503037.848239,2025-09-09 14:00:00+00:00
1757430000000,2.967,2.9714,2.9367,2.947,2929336.49,8647498.188887,2025-09-09 15:00:00+00:00
1757433600000,2.947,2.9585,2.9441,2.9533,895535.69,2641846.639313,2025-09-09 16:00:00+00:00
1757437200000,2.9533,2.9645,2.9502,2.9543,918622.55,2717478.356256,2025-09-09 17:00:00+00:00
1757440800000,2.9543,2.9657,2.9517,2.9622,507925.97,1502744.42924,2025-09-09 18:00:00+00:00
1757444400000,2.9622,2.9725,2.9607,2.9648,973948.43,2890613.644792,2025-09-09 19:00:00+00:00
1757448000000,2.9648,2.9681,2.9464,2.9546,789348.79,2332287.159326,2025-09-09 20:00:00+00:00
1757451600000,2.9546,2.9625,2.95,2.9513,402237.88,1188694.131503,2025-09-09 21:00:00+00:00
1757455200000,2.9513,2.9547,2.9461,2.9502,259925.89,766974.399073,2025-09-09 22:00:00+00:00
1757458800000,2.9502,2.9507,2.9405,2.9471,500464.72,1473554.883893,2025-09-09 23:00:00+00:00
1757462400000,2.9471,2.9508,2.9357,2.937,1087240.61,3198803.42723,2025-09-10 00:00:00+00:00
1757466000000,2.937,2.9554,2.9361,2.9485,404544.76,1192389.981656,2025-09-10 01:00:00+00:00
1757469600000,2.9485,2.9639,2.9485,2.9591,1635785.69,4837390.741218,2025-09-10 02:00:00+00:00
1757473200000,2.9591,2.9635,2.9525,2.9626,720033.87,2130216.43924,2025-09-10 03:00:00+00:00
1757476800000,2.9626,2.965,2.9554,2.9597,434337.24,1285353.01209,2025-09-10 04:00:00+00:00
1757480400000,2.9597,2.9631,2.9502,2.9601,717060.78,2119895.397983,2025-09-10 05:00:00+00:00
1757484000000,2.9601,2.9601,2.9457,2.953,1077769.18,3181644.7633,2025-09-10 06:00:00+00:00
1757487600000,2.953,2.981,2.9517,2.981,1682815.35,4993291.849784,2025-09-10 07:00:00+00:00
1757491200000,2.981,2.9871,2.9693,2.9694,1496716.05,4458755.07984,2025-09-10 08:00:00+00:00
1757494800000,2.9694,2.9774,2.9607,2.9684,839982.42,2494850.948515,2025-09-10 09:00:00+00:00
1757498400000,2.9684,2.9696,2.9607,2.9643,730939.86,2167223.320162,2025-09-10 10:00:00+00:00
1757502000000,2.9643,2.9735,2.9627,2.9711,670937.28,1992379.566028,2025-09-10 11:00:00+00:00
1757505600000,2.9711,3.006,2.9708,2.9995,4562788.07,13655506.190952,2025-09-10 12:00:00+00:00
1757509200000,2.9995,3.0238,2.9918,3.0129,3624553.29,10908823.614254,2025-09-10 13:00:00+00:00
1757512800000,3.0129,3.0199,2.9981,2.9991,2575653.64,7755369.274387,2025-09-10 14:00:00+00:00
1757516400000,2.9991,3.0097,2.9939,3.0023,1551067.21,4657072.594207,2025-09-10 15:00:00+00:00
1757520000000,3.0023,3.0056,2.9906,3.0048,1548570.59,4641345.046096,2025-09-10 16:00:00+00:00
1757523600000,3.0048,3.014,2.9918,3.003,1161745.91,3489007.394996,2025-09-10 17:00:00+00:00
1757527200000,3.003,3.007,2.9891,2.9982,910002.45,2726251.627422,2025-09-10 18:00:00+00:00
1757530800000,2.9982,2.9994,2.9671,2.9783,1252857.26,3733893.014238,2025-09-10 19:00:00+00:00
1757534400000,2.9783,2.9869,2.9722,2.9743,728803.24,2172193.299575,2025-09-10 20:00:00+00:00
1757538000000,2.9743,2.9845,2.9723,2.9812,775082.25,2308511.891354,2025-09-10 21:00:00+00:00
1757541600000,2.9812,2.9863,2.9762,2.9781,462984.96,1379844.580267,2025-09-10 22:00:00+00:00
1757545200000,2.9781,2.9862,2.9779,2.9833,630756.94,1881084.119846,2025-09-10 23:00:00+00:00
1757548800000,2.9833,2.9943,2.9772,2.9899,615749.62,1837520.549361,2025-09-11 00:00:00+00:00
1757552400000,2.9899,2.998,2.9891,2.9954,507297.65,1518654.518623,2025-09-11 01:00:00+00:00
1757556000000,2.9954,2.9966,2.9876,2.9883,530422.08,1587206.962443,2025-09-11 02:00:00+00:00
1757559600000,2.9883,3.0106,2.9876,3.0092,1136178.07,3412220.274751,2025-09-11 03:00:00+00:00
1757563200000,3.0092,3.0141,3.0019,3.009,2032476.02,6113886.348575,2025-09-11 04:00:00+00:00
1757566800000,3.009,3.0101,2.9968,3.0068,1281811.95,3848729.602454,2025-09-11 05:00:00+00:00
1757570400000,3.0068,3.0068,2.9962,3.0,1188444.1,3565954.657868,2025-09-11 06:00:00+00:00
1757574000000,3.0,3.0041,2.9917,3.0031,1007379.06,3019243.257074,2025-09-11 07:00:00+00:00
1757577600000,3.0031,3.0196,2.9981,3.0161,1878576.73,5657792.184153,2025-09-11 08:00:00+00:00
1757581200000,3.0161,3.0348,3.0109,3.0273,3701084.18,11187279.455739,2025-09-11 09:00:00+00:00
1757584800000,3.0273,3.0327,3.0117,3.0161,1784498.06,5391585.777091,2025-09-11 10:00:00+00:00
1757588400000,3.0161,3.0168,3.0034,3.0078,1743388.03,5248366.222706,2025-09-11 11:00:00+00:00
1757592000000,3.0078,3.035,2.9498,2.9982,12290181.01,36799149.277989,2025-09-11 12:00:00+00:00
1757595600000,2.9982,3.0137,2.9758,3.0122,4594905.31,13758762.115931,2025-09-11 13:00:00+00:00
1757599200000,3.0122,3.0126,2.9854,2.9989,3837913.17,11511565.328101,2025-09-11 14:00:00+00:00
1757602800000,2.9989,3.0061,2.9894,2.9951,2538046.84,7606933.985378,2025-09-11 15:00:00+00:00
1757606400000,2.9951,3.0042,2.99,2.9964,3113087.53,9327290.51793,2025-09-11 16:00:00+00:00
1757610000000,2.9964,3.0136,2.9919,3.0136,1638069.14,4920795.796054,2025-09-11 17:00:00+00:00
1757613600000,3.0136,3.034,3.0072,3.0238,2818453.03,8511091.4811,2025-09-11 18:00:00+00:00
1757617200000,3.0238,3.0329,3.0205,3.0252,2725598.56,8253042.081165,2025-09-11 19:00:00+00:00
1757620800000,3.0252,3.029,3.011,3.0122,1465397.87,4424507.521919,2025-09-11 20:00:00+00:00
1757624400000,3.0122,3.0237,3.0109,3.0139,714278.7,2155932.024982,2025-09-11 21:00:00+00:00
1757628000000,3.0139,3.0289,3.0131,3.0241,881371.56,2665178.989251,2025-09-11 22:00:00+00:00
1757631600000,3.0241,3.0491,3.024,3.04,2531584.73,7697090.258504,2025-09-11 23:00:00+00:00
1757635200000,3.04,3.072,3.0334,3.0539,3832641.46,11711295.787655,2025-09-12 00:00:00+00:00
1757638800000,3.0539,3.0679,3.0373,3.0391,2364912.42,7221055.446696,2025-09-12 01:00:00+00:00
1757642400000,3.0391,3.0539,3.0381,3.0442,1438614.79,4382777.288458,2025-09-12 02:00:00+00:00
1757646000000,3.0442,3.0477,3.0322,3.0373,980308.28,2978757.084605,2025-09-12 03:00:00+00:00
1757649600000,3.0373,3.0555,3.0289,3.0539,1371129.38,4175829.224085,2025-09-12 04:00:00+00:00
1757653200000,3.0539,3.0733,3.0484,3.072,2254892.37,6897399.220123,2025-09-12 05:00:00+00:00
1757656800000,3.072,3.072,3.0486,3.0516,2853083.98,8728605.474746,2025-09-12 06:00:00+00:00
1757660400000,3.0516,3.0729,3.0482,3.0668,3793592.93,11603530.405878,2025-09-12 07:00:00+00:00
1757664000000,3.0668,3.0707,3.0478,3.0551,2111118.72,6457590.160006,2025-09-12 08:00:00+00:00
1757667600000,3.0551,3.0571,3.0438,3.0485,1293829.42,3945111.842351,2025-09-12 09:00:00+00:00
1757671200000,3.0485,3.0499,3.0391,3.0436,1155391.63,3517330.097157,2025-09-12 10:00:00+00:00
1757674800000,3.0436,3.0527,3.0374,3.0391,1168455.15,3559547.174578,2025-09-12 11:00:00+00:00
1757678400000,3.0391,3.0445,3.0254,3.0416,1352422.36,4105332.640626,2025-09-12 12:00:00+00:00
1757682000000,3.0416,3.0453,3.0269,3.0404,1388083.72,4215795.144425,2025-09-12 13:00:00+00:00
1757685600000,3.0404,3.0645,3.0341,3.0396,2578658.77,7862379.700729,2025-09-12 14:00:00+00:00
1757689200000,3.0396,3.0399,3.018,3.0276,1977218.3,5983089.214416,2025-09-12 15:00:00+00:00
1757692800000,3.0276,3.0422,3.0223,3.0407,1200633.19,3642783.099695,2025-09-12 16:00:00+00:00
1757696400000,3.0407,3.0725,3.0352,3.0653,2273033.13,6960714.242677,2025-09-12 17:00:00+00:00
1757700000000,3.0653,3.0788,3.0601,3.0788,1934931.91,5940821.022217,2025-09-12 18:00:00+00:00
1757703600000,3.0788,3.0939,3.0668,3.09,2069887.65,6380071.818738,2025-09-12 19:00:00+00:00
1757707200000,3.09,3.1376,3.0826,3.1232,5756683.07,17896745.670144,2025-09-12 20:00:00+00:00
1757710800000,3.1232,3.1264,3.0855,3.0941,2280618.61,7081491.62336,2025-09-12 21:00:00+00:00
1757714400000,3.0941,3.1264,3.0941,3.1119,2421211.78,7541725.595589,2025-09-12 22:00:00+00:00
1757718000000,3.1119,3.1131,3.1002,3.1055,1242582.85,3859142.1343,2025-09-12 23:00:00+00:00
1757721600000,3.1055,3.1077,3.0926,3.1028,1537404.44,4766098.661443,2025-09-13 00:00:00+00:00
1757725200000,3.1028,3.1244,3.0937,3.0971,2704862.01,8420103.63423,2025-09-13 01:00:00+00:00
1757728800000,3.0971,3.1069,3.0902,3.1028,1240907.88,3847467.183652,2025-09-13 02:00:00+00:00
1757732400000,3.1028,3.117,3.1001,3.1143,1328034.23,4133416.836535,2025-09-13 03:00:00+00:00
1757736000000,3.1143,3.1163,3.1054,3.1062,1324536.04,4121183.756018,2025-09-13 04:00:00+00:00
1757739600000,3.1062,3.1129,3.0995,3.101,1664171.17,5167575.523155,2025-09-13 05:00:00+00:00
1757743200000,3.101,3.1158,3.1002,3.1155,1712189.68,5324781.728553,2025-09-13 06:00:00+00:00
1757746800000,3.1155,3.1218,3.1117,3.1171,995160.16,3102328.676461,2025-09-13 07:00:00+00:00
1757750400000,3.1171,3.1447,3.1106,3.1433,3148946.72,9870410.836384,2025-09-13 08:00:00+00:00
1757754000000,3.1433,3.1847,3.1393,3.1799,5441771.24,17222421.060406,2025-09-13 09:00:00+00:00
1757757600000,3.1799,3.1859,3.1601,3.1638,2385113.58,7562208.025304,2025-09-13 10:00:00+00:00
1757761200000,3.1638,3.177,3.1511,3.1729,2593320.22,8201769.092421,2025-09-13 11:00:00+00:00
1757764800000,3.1729,3.1815,3.1651,3.1706,1451592.23,4605812.593169,2025-09-13 12:00:00+00:00
1757768400000,3.1706,3.1787,3.1172,3.142,3769528.96,11867561.686247,2025-09-13 13:00:00+00:00
1757772000000,3.142,3.1565,3.1212,3.1472,2567558.14,8064305.198492,2025-09-13 14:00:00+00:00
1757775600000,3.1472,3.1566,3.1224,3.1339,2216414.91,6956140.243664,2025-09-13 15:00:00+00:00
1757779200000,3.1339,3.1432,3.1067,3.1107,3420992.71,10691870.851592,2025-09-13 16:00:00+00:00
1757782800000,3.1107,3.118,3.0891,3.1128,2521268.8,7823646.00619,2025-09-13 17:00:00+00:00
1757786400000,3.1128,3.118,3.1016,3.1148,977615.36,3040260.526616,2025-09-13 18:00:00+00:00
1757790000000,3.1148,3.1181,3.1079,3.1111,713484.28,2220803.946104,2025-09-13 19:00:00+00:00
1757793600000,3.1111,3.1219,3.1093,3.1181,725791.06,2262958.69783,2025-09-13 20:00:00+00:00
1757797200000,3.1181,3.1279,3.1168,3.1198,408217.37,1274775.72751,2025-09-13 21:00:00+00:00
1757800800000,3.1198,3.1235,3.114,3.1207,360945.2,1125688.982038,2025-09-13 22:00:00+00:00
1757804400000,3.1207,3.1288,3.1179,3.1192,719568.15,2247632.422182,2025-09-13 23:00:00+00:00
1757808000000,3.1192,3.1211,3.1027,3.1108,728807.86,2268921.226497,2025-09-14 00:00:00+00:00
1757811600000,3.1108,3.118,3.0852,3.1152,1602015.74,4962115.787071,2025-09-14 01:00:00+00:00
1757815200000,3.1152,3.1267,3.1061,3.1223,1257997.29,3922493.870969,2025-09-14 02:00:00+00:00
1757818800000,3.1223,3.1239,3.0928,3.0948,1636182.48,5086357.596577,2025-09-14 03:00:00+00:00
1757822400000,3.0948,3.1045,3.0762,3.0992,1639817.58,5070888.916583,2025-09-14 04:00:00+00:00
1757826000000,3.0992,3.1081,3.0973,3.1072,715040.68,2218723.047057,2025-09-14 05:00:00+00:00
1757829600000,3.1072,3.1087,3.0833,3.0917,1434584.28,4437998.166162,2025-09-14 06:00:00+00:00
1757833200000,3.0917,3.0917,3.0757,3.084,1220105.56,3762917.2521,2025-09-14 07:00:00+00:00
1757836800000,3.084,3.0902,3.0752,3.0845,1134181.02,3495700.892215,2025-09-14 08:00:00+00:00
1757840400000,3.0845,3.0954,3.0811,3.0901,811220.41,2505310.726229,2025-09-14 09:00:00+00:00
1757844000000,3.0901,3.0917,3.0809,3.0848,562574.94,1736242.10385,2025-09-14 10:00:00+00:00
1757847600000,3.0848,3.0877,3.0544,3.0591,1845482.89,5663467.268338,2025-09-14 11:00:00+00:00
1757851200000,3.0591,3.0665,3.0405,3.0501,1428343.62,4365503.499873,2025-09-14 12:00:00+00:00
1757854800000,3.0501,3.055,3.0279,3.0375,2232564.31,6792870.884239,2025-09-14 13:00:00+00:00
1757858400000,3.0375,3.0494,3.01,3.0256,3634085.57,10990645.584944,2025-09-14 14:00:00+00:00
1757862000000,3.0256,3.0389,3.014,3.0315,1859373.25,5628231.322498,2025-09-14 15:00:00+00:00
1757865600000,3.0315,3.0469,3.0282,3.0428,1537040.37,4674842.825701,2025-09-14 16:00:00+00:00
1757869200000,3.0428,3.0595,3.0386,3.0541,1424403.54,4344938.628092,2025-09-14 17:00:00+00:00
1757872800000,3.0541,3.0545,3.0326,3.0366,1026783.22,3125620.130213,2025-09-14 18:00:00+00:00
1757876400000,3.0366,3.0466,3.0293,3.0378,1163948.65,3538344.460539,2025-09-14 19:00:00+00:00
1757880000000,3.0378,3.0436,3.0341,3.0383,580487.57,1763971.94771,2025-09-14 20:00:00+00:00
1757883600000,3.0383,3.0523,3.0273,3.0478,1169812.18,3554165.318289,2025-09-14 21:00:00+00:00
1757887200000,3.0478,3.0575,3.039,3.0512,1286364.94,3921219.377653,2025-09-14 22:00:00+00:00
1757890800000,3.0512,3.0512,3.0251,3.0279,1357365.26,4119234.176903,2025-09-14 23:00:00+00:00
1757894400000,3.0279,3.0451,3.0271,3.0351,1073619.82,3260414.481603,2025-09-15 00:00:00+00:00
1757898000000,3.0351,3.0478,3.0119,3.0398,1845315.54,5592337.490392,2025-09-15 01:00:00+00:00
1757901600000,3.0398,3.0499,3.0329,3.0361,900562.23,2739347.793422,2025-09-15 02:00:00+00:00
1757905200000,3.0361,3.0524,3.0348,3.0481,1124902.73,3425969.940027,2025-09-15 03:00:00+00:00
1757908800000,3.0481,3.0574,3.0437,3.0511,1059414.69,3233341.571341,2025-09-15 04:00:00+00:00
1757912400000,3.0511,3.0669,3.0488,3.0661,1103468.57,3378072.422651,2025-09-15 05:00:00+00:00
1757916000000,3.0661,3.0661,3.0251,3.0356,2353470.08,7167252.803815,2025-09-15 06:00:00+00:00
1757919600000,3.0356,3.0485,3.0123,3.0232,2429391.67,7351639.006802,2025-09-15 07:00:00+00:00
1757923200000,3.0232,3.0238,2.9555,2.9594,8877479.99,26506241.443056,2025-09-15 08:00:00+00:00
1757926800000,2.9594,2.9841,2.9537,2.9774,2831372.33,8417551.843086,2025-09-15 09:00:00+00:00
1757930400000,2.9774,2.9819,2.967,2.9794,1587596.68,4719603.624334,2025-09-15 10:00:00+00:00
1757934000000,2.9794,3.0006,2.977,2.9995,1945580.05,5818028.652085,2025-09-15 11:00:00+00:00
1757937600000,2.9995,3.0006,2.9863,2.9893,1905509.77,5704016.798211,2025-09-15 12:00:00+00:00
1757941200000,2.9893,3.0429,2.9844,3.0226,3962930.98,11959961.279355,2025-09-15 13:00:00+00:00
1757944800000,3.0226,3.0302,3.0047,3.0052,2297485.9,6934585.307146,2025-09-15 14:00:00+00:00
1757948400000,3.0052,3.04,3.0004,3.0276,3584017.7,10818121.370676,2025-09-15 15:00:00+00:00
1757952000000,3.0276,3.0358,3.0021,3.006,1579475.62,4774894.051203,2025-09-15 16:00:00+00:00
1757955600000,3.006,3.0169,2.9924,3.0091,1490997.13,4478123.447398,2025-09-15 17:00:00+00:00
1757959200000,3.0091,3.0114,2.9954,3.0087,700198.15,2102204.684177,2025-09-15 18:00:00+00:00
1757962800000,3.0087,3.0163,2.9865,2.9881,1246805.87,3737814.218516,2025-09-15 19:00:00+00:00
1757966400000,2.9881,2.9984,2.9797,2.9977,973004.86,2909143.900424,2025-09-15 20:00:00+00:00
1757970000000,2.9977,3.0039,2.9899,2.999,398511.59,1194496.475196,2025-09-15 21:00:00+00:00
1757973600000,2.999,3.0012,2.9865,2.9912,1292867.5,3868636.033094,2025-09-15 22:00:00+00:00
1757977200000,2.9912,2.9988,2.9854,2.9971,761556.34,2280034.107744,2025-09-15 23:00:00+00:00
1757980800000,2.9971,2.9971,2.9772,2.9865,1040272.44,3105634.742564,2025-09-16 00:00:00+00:00
1757984400000,2.9865,2.9992,2.9835,2.985,1313416.03,3931749.59388,2025-09-16 01:00:00+00:00
1757988000000,2.985,2.9935,2.9797,2.9797,955942.3,2854564.502144,2025-09-16 02:00:00+00:00
