date,open,high,low,close
2022-10-31,83.33930333334192,83.45403255604751,82.9686334753724,83.3216552734375
2022-11-01,83.98766655093405,84.01419906459046,83.16512488837688,83.306640625
2022-11-02,83.41273816297114,83.90803630022909,82.95282569391638,83.16509246826172
2022-11-03,82.4221599951945,82.95283033466548,82.41331357764881,82.80247497558594
2022-11-04,82.8201681790666,83.0943464159865,82.60790137460732,82.6255874633789
2022-11-07,82.73174053304693,82.77595913760452,82.31604651272572,82.33373260498047
2022-11-08,82.56368409580865,83.03244309420502,82.53715158613954,82.88208770751953
2022-11-09,82.7936239261976,83.21815747488829,82.73171250252024,83.16509246826172
2022-11-10,84.40335021375259,85.06668996496164,84.40335021375259,85.03131103515625
2022-11-11,84.6421195019091,84.96052300926361,84.59790091623337,84.8543930053711
2022-11-14,84.76594688531493,84.77479330206002,84.4917686967673,84.65097045898438
2022-11-15,85.06666389811562,85.34084208529028,84.85439713216876,85.2789306640625
2022-11-16,85.67697606362775,85.99537972628347,85.47354887721478,85.90692901611328
2022-11-17,85.3762232700955,85.46466719593404,85.13742399554751,85.32315826416016
2022-11-18,85.3231861102948,85.42931615680213,85.00478247509038,85.02246856689453
2022-11-21,85.38508481686371,85.446996250705,84.94285836147152,84.96939086914062
2022-11-22,85.33200296241621,85.54426972972125,85.24355229052016,85.45582580566406
2022-11-23,85.57082772490888,85.951142784711,85.48238377450299,85.91576385498047
2022-11-25,85.67695438595668,85.89806760975334,85.6592615492625,85.88922119140625
2022-11-28,85.98651012557173,86.10148657081929,85.80077583039952,85.92459869384766
2022-11-29,85.57968167090817,85.86270638580315,85.53545631789524,85.5619888305664
2022-11-30,85.41160445882593,86.33143615722656,85.26124910612255,86.33143615722656
2022-12-01,86.49451066671308,87.29210485520923,86.46792532064292,87.27438354492188
2022-12-02,86.77808971895891,87.46047841472165,86.50336549045255,87.45161437988281
2022-12-05,86.9287741042818,86.96422349443024,86.52111625949449,86.5654296875
2022-12-06,86.78696380865199,87.21234963359235,86.7160650442822,87.09713745117188
2022-12-07,87.4516180945761,87.95675992140661,87.39844740583956,87.8592758178711
2022-12-08,87.39843307738519,87.62884386498757,87.24777154853538,87.36298370361328
2022-12-09,87.10600855692388,87.1769073270481,86.71607208251953,86.71607208251953
2022-12-12,87.11487284824885,87.19462889391268,86.47679743782275,86.59200286865234
2022-12-13,87.85930023075068,87.96564839905182,87.29212352237063,87.37187957763672
2022-12-14,87.42502560409864,87.72633516401375,87.03508922182989,87.61112976074219
2022-12-15,87.73723181936579,87.91482364637339,87.50637260590918,87.78163146972656
2022-12-16,87.16891338542051,87.71943764663648,87.08012089798117,87.55960845947266
2022-12-19,87.06239912285874,87.07127363296688,86.77825898738854,86.84928894042969
2022-12-20,86.20111627178035,86.40533843986509,86.121198242294,86.2188720703125
2022-12-21,86.57400775495533,86.6095261095304,86.20994970138592,86.32538604736328
2022-12-22,86.34316759487508,86.55627778589944,86.25437506916602,86.29877471923828
2022-12-23,85.89031000335842,86.0856508190361,85.85479164384402,85.90806579589844
2022-12-27,85.43745687890922,85.60616738804026,85.15331678557148,85.18883514404297
2022-12-28,85.31315126650316,85.38418798782179,84.96685571811811,84.98461151123047
2022-12-29,85.21550353998315,85.48188116477431,85.17110388196627,85.40196990966797
2022-12-30,85.11781254659778,85.48186392606023,84.90470913485304,85.0467758178711
2023-01-03,86.05016680277686,86.13007805646052,85.54403509836743,85.7127456665039
2023-01-04,86.43195219266842,86.50298891649408,86.12117499397476,86.36979675292969
2023-01-05,85.86368467811272,86.32541667698501,85.74825506561257,86.24549865722656
2023-01-06,86.28101022590937,87.39981499332072,86.20109898688335,87.35541534423828
2023-01-09,87.24887479242517,87.73723710362938,87.19559385389611,87.57740783691406
2023-01-10,87.21333703484412,87.31101083025644,86.86704149635838,87.02687072753906
2023-01-11,87.28440009511361,87.60405865394262,87.23111915235114,87.58629608154297
2023-01-12,87.87043216825444,88.36767578125,87.44422529266858,88.36767578125
2023-01-13,88.13680384017562,88.34990724724672,87.78162697876698,87.89705657958984
2023-01-17,87.60403223229437,87.92368392027896,87.58626966525196,87.62178802490234
2023-01-18,88.67848294665508,88.84718677396634,88.39434269733106,88.8116683959961
2023-01-19,88.63406304986262,88.77613652931532,88.46535248662163,88.6429443359375
2023-01-20,88.19008457478448,88.30551418421507,87.95921858148762,88.05689239501953
2023-01-23,87.76386194084262,88.03024627301413,87.73722486251245,87.77274322509766
2023-01-24,87.8881811822924,88.29663219773671,87.59515976650567,88.27886962890625
2023-01-25,88.34100752273585,88.55411765975823,88.09238580397682,88.37652587890625
2023-01-26,88.20784037068316,88.37655091668113,87.93258150042176,88.05689239501953
2023-01-27,87.72834996419735,87.92369079589844,87.7017061115502,87.92369079589844
2023-01-30,87.67507457989733,87.86154091361402,87.6040446249829,87.6484375
2023-01-31,88.04802197692904,88.12793322384103,87.67508250136511,88.09241485595703
2023-02-01,88.27213940433612,88.77934801391102,87.94290289659368,88.72595977783203
2023-02-02,89.00184198068672,89.17091384464939,88.66370504170547,88.69039916992188
2023-02-03,87.92512402321945,88.09419586451216,87.62258155874113,87.7382583618164
2023-02-06,87.11534993565353,87.23992701052495,86.93737783659336,86.98187255859375
2023-02-07,86.89289525881874,87.32001474500409,86.72382345152688,86.76831817626953
2023-02-08,86.85731606351115,87.09756996799088,86.67045040692847,87.08867645263672
2023-02-09,87.31113555436221,87.3289293738132,86.5992605753497,86.6971435546875
2023-02-10,86.62595258210212,86.65264670509774,86.21662685530272,86.27891540527344
2023-02-13,86.28781558934917,86.52806948491872,86.27001498141497,86.48358154296875
2023-02-14,86.2166104624854,86.42127668144222,85.86067304935352,86.09203338623047
2023-02-15,85.9407829201662,86.13654888405273,85.71832283192117,85.83399963378906
2023-02-16,85.62935217374861,85.80731755374744,85.46918061617204,85.54926300048828
2023-02-17,85.36240145582715,85.81622202246679,85.33570732642679,85.7895278930664
2023-02-21,85.2022313578674,85.27342023012406,84.83739347926044,84.85519409179688
2023-02-22,85.10430690463697,85.25557809279545,84.96193601841169,85.00642395019531
2023-02-23,85.03316690852171,85.42469895117705,84.98867895118505,85.3357162475586
2023-02-24,84.79286307344596,84.93523395773539,84.63269158553214,84.8195571899414
2023-02-27,85.12212381860586,85.21110648816412,84.93525138690823,85.07762908935547
2023-02-28,84.81956586479863,85.23779183651072,84.71278259895453,85.21109771728516
2023-03-01,84.83303200157566,84.97570170806264,84.48528309559616,84.52986907958984
2023-03-02,84.07514185467878,84.25347223574462,84.00380698110524,84.18214416503906
2023-03-03,84.6279665104046,84.85979461669922,84.37829448360966,84.85979461669922
2023-03-06,85.05597043194759,85.08271930815259,84.64580512344591,84.70822143554688
2023-03-07,84.85977256984145,84.96677483923973,84.51202369787875,84.71710968017578
2023-03-08,85.0470369724771,85.20753700445623,84.58337399279667,84.69037628173828
2023-03-09,84.83302960109964,85.35019706818193,84.77953186411384,85.21644592285156
2023-03-10,86.32211970165856,86.86603610526123,86.19728709783502,86.7857894897461
2023-03-13,88.23029509784989,88.64937895513063,87.5080482476489,87.83796691894531
2023-03-14,87.46344189328958,87.54369530400125,86.83036037644305,87.00869750976562
2023-03-15,88.50670652344976,88.97036952254876,87.8468692516419,88.26595306396484
2023-03-16,88.74742478800627,88.95251075073914,87.36534798849813,87.47234344482422
2023-03-17,88.15001593445321,88.83659509626511,88.06976253468214,88.50668334960938
2023-03-20,88.64935476159525,88.65827331861998,87.94493841968826,88.1500244140625
2023-03-21,87.54369398586722,87.7933591658936,87.25836137971336,87.38319396972656
2023-03-22,87.2316017270158,88.60476685027227,87.16026688357947,88.53343200683594
2023-03-23,88.3907911462798,89.11304476660266,88.25704677480087,89.04170989990234
2023-03-24,89.55883123249835,89.6836637833288,88.95249878438025,89.06841278076172
2023-03-27,88.22135247143655,88.39968278100507,87.94493164788054,87.97168731689453
2023-03-28,87.7844312400596,88.05193350603415,87.70418464198636,87.91818237304688
2023-03-29,87.58825602469078,87.93600483078495,87.55258860831393,87.76658630371094
2023-03-30,87.68636316473157,87.9806143491984,87.65961429393758,87.9003677368164
2023-03-31,88.04302168913031,88.44427511880671,87.90035879179136,88.3818588256836
2023-04-03,88.28001033868364,88.95008431287589,88.21747037374617,88.79820251464844
2023-04-04,88.42296699851701,89.46828081285427,88.40509454118828,89.37000274658203
2023-04-05,89.70057174882194,90.03113721746325,89.61122991449577,89.7452392578125
2023-04-06,89.7809631019798,89.98645542301836,89.75416123757127,89.77203369140625
2023-04-10,89.06621027007523,89.12875021776676,88.78031239257918,88.88751983642578
2023-04-11,88.95901329224901,88.96794951975333,88.64631349304209,88.85179901123047
2023-04-12,89.26279713338812,89.29852841610176,88.70886682249089,89.11090850830078
2023-04-13,89.25385795644405,89.40573976016924,88.74460199027794,88.81607818603516
2023-04-14,88.52124829690585,88.53911393854163,88.26215218694111,88.3782958984375
2023-04-17,88.03878003256916,88.09238376521023,87.78862019178494,87.81542205810547
2023-04-18,87.84222270282103,88.15492249945267,87.82435706430395,87.95836639404297
2023-04-19,87.75289394134279,87.8332995511562,87.53847216549498,87.77075958251953
2023-04-20,88.25319691445381,88.35147496310775,88.16385509286226,88.27999877929688
2023-04-21,88.46763923305559,88.53911543349663,87.99412133373865,88.06559753417969
2023-04-24,88.3068038485941,88.51229618042117,88.24426388957617,88.49443054199219
2023-04-25,88.99476293882176,89.40574084489424,88.97689048149303,89.37000274658203
2023-04-26,89.35212529297709,89.45933275739527,88.88753689268367,89.02155303955078
2023-04-27,88.65527028658441,88.69993780177904,88.34256359849213,88.44084167480469
2023-04-28,88.97688012021104,89.11089626918942,88.78033082689981,89.10196685791016
2023-05-01,88.76075311981165,88.81448562362898,87.93682284192298,88.0532455444336
2023-05-02,88.35773856437598,89.22644358128933,88.30399923216459,89.19957733154297
2023-05-03,89.4413677317484,89.80855111937338,89.28016343572062,89.78168487548828
2023-05-04,89.53988420463146,90.27425783192842,89.5219688197584,89.76377868652344
2023-05-05,89.24436556761025,89.31601346071007,89.0562949727626,89.28018951416016
2023-05-08,88.72492139526476,88.92194966894877,88.68909745162053,88.73387908935547
2023-05-09,88.72491794160105,88.81447438086632,88.60849525382804,88.62640380859375
2023-05-10,89.02941953611618,89.36077905025888,89.02046184222306,89.28913116455078
2023-05-11,89.81753457525123,89.92500641433651,89.52199214230603,89.6205062866211
2023-05-12,89.54884269723594,89.62049057740059,89.0562788947193,89.08314514160156
2023-05-15,88.83242165849964,88.88615417480469,88.76973144523681,88.88615417480469
2023-05-16,88.54582346105829,88.66224617302153,88.3487951541053,88.59955596923828
2023-05-17,88.65326732608902,88.68013357376914,88.20547831083874,88.31295013427734
2023-05-18,87.99052654967016,87.9994842416146,87.73080814501736,87.76663208007812
2023-05-19,87.45319523295723,87.85620260985348,87.28303322227221,87.4352798461914
2023-05-22,87.45320572409081,87.6771002564962,87.22931119168541,87.27408599853516
2023-05-23,87.14872793399739,87.52487603767173,87.07708685813999,87.41740417480469
2023-05-24,87.52486310778232,87.5606802240595,87.14871505967564,87.19349670410156
2023-05-25,87.03229282159437,87.10394071997625,86.57554601030954,86.6471939086914
2023-05-26,86.51283773241487,86.80838012695312,86.32476716299549,86.80838012695312
2023-05-30,87.0681137127485,87.4890365600586,87.00542351204611,87.4890365600586
2023-05-31,87.54276176152968,87.95472687930473,87.42633906500157,87.82038879394531
2023-06-01,88.08251781092225,88.31591538672814,87.9478611486205,88.06455993652344
2023-06-02,87.91195575394671,87.93888571769635,87.29253919201483,87.3643569946289
2023-06-05,87.00529583951472,87.57982470131275,86.91552698903207,87.33744812011719
2023-06-06,87.37333773076249,87.41821872162821,87.13095435418116,87.39128875732422
2023-06-07,87.2745979923757,87.36436683128939,86.66416029926991,86.7539291381836
2023-06-08,86.90654804930654,87.355399150644,86.87063913932862,87.33744812011719
2023-06-09,87.0411977942291,87.14892451555465,86.8706321976946,87.02324676513672
2023-06-12,87.15789117873851,87.18482799408547,86.78085795096077,87.1668701171875
2023-06-13,87.30152893741159,87.36436781024764,86.4128057790378,86.5474624633789
2023-06-14,86.8077828148592,86.92448846106618,86.34098077679992,86.66415405273438
2023-06-15,87.17586144967873,87.40028700034746,87.05916262894372,87.33744812011719
2023-06-16,86.90653666001317,87.12199009164499,86.70904110547903,86.96040344238281
2023-06-20,87.12197062858225,87.42718598182377,87.12197062858225,87.22071838378906
2023-06-21,86.98734216844474,87.37335437783435,86.85268547234621,87.3015365600586
2023-06-22,87.04118948363798,87.19379718758555,86.74494616497051,86.80778503417969
2023-06-23,87.49902235056693,87.52595231699058,87.05915025149288,87.1668701171875
2023-06-26,87.39128026743637,87.46309806455186,87.22072156043969,87.3823013305664
2023-06-27,87.36434409205775,87.52593069961391,86.96038099762818,87.07707977294922
2023-06-28,87.20279763889252,87.46313211810521,87.03223201656444,87.4272232055664
2023-06-29,86.63722958377183,86.7000684553607,86.37689515892556,86.52950286865234
2023-06-30,86.55643093345769,86.7718843589629,86.45768315899859,86.718017578125
2023-07-03,86.67482503172421,86.94478674375159,86.34187316894531,86.34187316894531
2023-07-05,86.34186897629782,86.38686488125461,85.8199535520194,85.92793273925781
2023-07-06,85.27103197436423,85.3610169141272,84.91108534990154,85.22603607177734
2023-07-07,85.10905593343591,85.44200089552271,85.07306058461909,85.11804962158203
2023-07-10,85.25304103772285,85.68497841168974,85.24404734846121,85.55899810791016
2023-07-11,85.72097365159667,85.86494819912076,85.60398703723345,85.73896789550781
2023-07-12,86.30588134546022,86.692815924111,86.17989418341585,86.57583618164062
2023-07-13,86.9987740883581,87.34972018566387,86.90878914181506,87.29573059082031
2023-07-14,87.10676697550342,87.21474617365965,86.82780469430541,86.86380004882812
2023-07-17,86.92676785103484,87.0887434720316,86.81878868064376,87.00775909423828
2023-07-18,87.28674329689142,87.39472936839479,87.05277690800696,87.10677337646484
2023-07-19,87.2687278074691,87.45769823754027,87.09775161889537,87.40370178222656
2023-07-20,86.95376781352839,86.98976316093558,86.55783272287029,86.71080780029297
2023-07-21,86.89978613715061,86.9807773925435,86.7558115998238,86.78280639648438
2023-07-24,86.93578282862575,87.02576777401922,86.53984083040098,86.57583618164062
2023-07-25,86.23388662394844,86.46784609798524,86.22488607020519,86.41385650634766
2023-07-26,86.61182231127582,86.7558037009046,86.35986174483597,86.71080780029297
2023-07-27,86.3778602694113,86.47684576333725,85.64897332814819,85.76595306396484
2023-07-28,85.96390775013982,86.15287814850576,85.88292337887282,86.0448989868164
2023-07-31,86.00891853742051,86.3058750143052,85.99991798391805,86.15289306640625
2023-08-01,85.73969567587866,85.86599518079908,85.50513650268071,85.64948272705078
2023-08-02,85.39690639763471,85.51418257397746,85.12626059646387,85.47809600830078
2023-08-03,84.90071453538141,85.02701405869011,84.76539165103414,84.84658813476562
2023-08-04,85.16234650708175,85.82090739789199,85.16234650708175,85.74874114990234
2023-08-07,85.64050375500669,85.68561369420463,85.44203103503237,85.54126739501953
2023-08-08,85.98327490014438,86.19077088559983,85.87502211017379,85.97425842285156
2023-08-09,85.97425495485429,86.1727206893971,85.93816839871737,86.02838134765625
2023-08-10,86.02838729119928,86.19077336363094,85.36080316356123,85.36981964111328
2023-08-11,85.01800617749528,85.30669183802225,84.88268326850877,84.91876983642578
2023-08-14,84.78346252441406,85.03606164298652,84.60302966628389,84.78346252441406
2023-08-15,84.69322948164017,84.96387528533711,84.57595330420281,84.62106323242188
2023-08-16,84.60301301084397,84.80148567430977,84.23313776941,84.2962875366211
2023-08-17,84.2692229177343,84.3233493222032,83.95346720417693,84.18802642822266
2023-08-18,84.34140695954194,84.63009264897181,84.29630390723682,84.44064331054688
2023-08-21,84.04369534357963,84.0797750282448,83.81815945897294,83.91738891601562
2023-08-22,83.84522313193067,84.04369581274193,83.76402663395834,83.95347595214844
2023-08-23,84.4676863436216,84.86463165283203,84.44062314214054,84.86463165283203
2023-08-24,84.60303083572765,84.84661347686792,84.52184121055414,84.54890441894531
2023-08-25,84.43161546171142,84.73834786201662,84.20607956373765,84.52183532714844
2023-08-28,84.72032899566925,84.78347878742564,84.53989610292878,84.75640869140625
2023-08-29,84.5579098240393,85.3969035200271,84.53986310040474,85.3608169555664
2023-08-30,85.46906755118762,85.51417747629654,85.29766497795181,85.35179138183594
2023-08-31,85.45105073045944,85.64952344191204,85.36985421995153,85.52322387695312
2023-09-01,85.5340661269899,85.54311258341909,84.89190572900579,85.00044250488281
2023-09-05,84.75624831393817,84.76529477163001,84.44873775666977,84.48491668701172
2023-09-06,84.62959691700128,84.64768292584944,84.22259616389853,84.26781463623047
2023-09-07,84.46679949751761,84.59342226711279,84.37635564786726,84.55724334716797
2023-09-08,84.76527443440246,84.8918972100067,84.53916134933435,84.5753402709961
2023-09-11,84.39444699329518,84.51203021565567,84.33113560449486,84.43062591552734
2023-09-12,84.45774414470922,84.56628089310924,84.35825385044822,84.5481948852539
2023-09-13,84.42158434700771,84.76528067789782,84.40349833505655,84.64769744873047
2023-09-14,84.71100849109011,84.78335943312636,84.40349111084738,84.45775604248047
2023-09-15,84.32208712311588,84.37635205050783,84.13214607639777,84.1954574584961
2023-09-18,84.0869441732117,84.34018975150755,84.0869441732117,84.2768783569336
2023-09-19,84.08693594374368,84.2406911868863,83.93318070060107,83.96935272216797
2023-09-20,84.20451494695989,84.33113772774858,83.88795799498813,83.90604400634766
2023-09-21,83.32717036952164,83.40857464760138,83.22768008543639,83.28195190429688
2023-09-22,83.36338368707553,83.67994067598386,83.30007228929387,83.60758972167969
2023-09-25,83.07396638805183,83.22772166739429,82.95639003921796,82.99256896972656
2023-09-26,83.1462960158906,83.20056094301457,82.86591802518598,82.96540832519531
2023-09-27,83.18248464744204,83.21866356989037,82.37752259913233,82.59458923339844
2023-09-28,82.4046543452394,82.83878760997516,82.16949480159363,82.8207015991211
2023-09-29,83.16439430522475,83.2457986083543,82.71216811128568,82.83879089355469
2023-10-02,82.42075537123789,82.51143586225317,82.06709661334371,82.1668472290039
2023-10-03,81.99454108616445,82.14869859700751,81.441381153396,81.48672485351562
2023-10-04,81.74063047160686,82.04895240234707,81.55019939018369,82.00360870361328
2023-10-05,82.19404182570392,82.21218207303863,81.98547741069535,82.15776824951172
2023-10-06,81.40510618191469,81.94013277655263,81.33256594883464,81.67715454101562
2023-10-09,82.29378774342217,82.7199935913086,82.16683369321902,82.7199935913086
2023-10-10,82.30286981682815,82.78348263644966,82.20311920311676,82.55677795410156
2023-10-11,82.8832159407866,83.06457688139842,82.70184808169836,83.01016998291016
2023-10-12,82.82881881039931,82.87416251392536,82.11243810772808,82.21218872070312
2023-10-13,82.8106681758058,82.84694174735128,82.57489341999838,82.73812103271484
2023-10-16,82.25751372661757,82.3119206282756,82.13962980019957,82.24844360351562
2023-10-17,81.52298536646866,81.64993940428744,81.29628073915282,81.44136810302734
2023-10-18,81.2146738632795,81.33256471238704,80.92449217993929,81.06051635742188
2023-10-19,80.83381968134074,81.16027497213706,80.5799115481609,80.6615219116211
2023-10-20,80.95170400451951,81.25095584223719,80.93357067426894,81.13307189941406
2023-10-23,80.84288738276766,81.61368188352769,80.71593331998258,81.51393127441406
2023-10-24,81.45044814355691,81.66808267510825,81.26001706363986,81.65901947021484
2023-10-25,81.23280861684196,81.26001206680345,80.84287635761513,80.942626953125
2023-10-26,81.02425373666797,81.59555397563916,81.0061204058413,81.55928039550781
2023-10-27,81.49578719266563,81.69528146609512,81.35069290092424,81.68621826171875
2023-10-30,81.28723811893566,81.55021640581306,81.14215070597348,81.41419219970703
2023-10-31,81.45950083950136,81.63179163581769,81.22372611165073,81.24185943603516
2023-11-01,81.47739677033401,82.22306018132215,81.44102209933958,82.17759704589844
2023-11-02,82.80504873106568,82.95054742855456,82.50496980857443,82.68683624267578
2023-11-03,83.69620707914285,83.87807350492263,83.31428342234965,83.32337188720703
2023-11-06,83.01419335741602,83.04147262612084,82.75048219700437,82.84141540527344
2023-11-07,83.10513264003083,83.49615170815149,83.10513264003083,83.31428527832031
2023-11-08,83.33247184575376,83.73258632965555,83.32337644263967,83.65074157714844
2023-11-09,83.5052594360631,83.51434790246438,82.7777797338457,82.82324981689453
2023-11-10,83.16877743097423,83.18696823461109,82.82322847722112,82.9141616821289
2023-11-13,82.5959060882444,82.89599195962245,82.468598192101,82.86870574951172
2023-11-14,84.05084801294112,84.1781558933089,83.91444473033016,84.114501953125
2023-11-15,83.70529749434554,83.71438595866141,83.38702086155565,83.45977020263672
2023-11-16,83.95083881231527,84.21455003626825,83.9417434079691,84.08724212646484
2023-11-17,84.1872547432876,84.232717880847,83.97810210968412,84.14178466796875
2023-11-20,83.96898955525607,84.31454540647215,83.9417102907407,84.2599868774414
2023-11-21,84.36003759171486,84.48735243290227,84.15089186655352,84.36913299560547
2023-11-22,84.4964450951716,84.56009905004618,84.13270523684787,84.34185791015625
