date,open,high,low,close
2022-12-12,49.63278812202266,50.41845605201487,49.206007598378214,50.35055923461914
2022-12-13,52.3001691002235,52.3001691002235,50.379651400039926,50.757938385009766
2022-12-14,50.53485296257149,50.854941148716286,49.671590206143534,50.32146453857422
2022-12-15,49.37090151889851,49.38059947828893,48.26514544334388,48.333045959472656
2022-12-16,47.76076832644713,48.56583212862797,47.56677584516658,48.46883773803711
2022-12-19,48.92991450733971,48.92991450733971,47.35720155103526,47.620948791503906
2022-12-20,48.08982480340504,49.516010073327394,47.95306782222731,48.87129592895508
2022-12-21,49.58438960692947,50.238874250209214,49.174118654766204,50.12165451049805
2022-12-22,50.00443425169086,50.01420473766333,47.99214639779749,49.24250030517578
2022-12-23,49.45739902182077,49.63323048003368,48.92990464718203,49.61369323730469
2022-12-27,50.14119234447021,50.6979907725813,49.74068442024634,50.01420211791992
2022-12-28,49.887207381610956,49.887207381610956,47.757696358189094,48.01167678833008
2022-12-29,48.285192979557394,48.988518847907166,48.27542249452575,48.910369873046875
2022-12-30,48.63686152722337,48.93967952388662,48.1679788029895,48.65639877319336
2023-01-03,48.968990403307664,49.40856915001308,47.60141290830168,47.98237991333008
2023-01-04,48.109363569362,49.41832914345036,47.874920361105836,49.16435241699219
2023-01-05,48.929906292420505,49.78952636966029,48.373107898140276,49.42809295654297
2023-01-06,50.26817899863542,52.016723266616175,50.014202271105326,51.64552307128906
2023-01-09,52.49537764415796,52.798195627017584,51.55760851208879,51.567378997802734
2023-01-10,51.694359400438536,52.905642367969435,51.15709826638091,52.84703063964844
2023-01-11,53.11077663095754,53.26707084327742,52.55397826667121,53.130313873291016
2023-01-12,53.69688929054154,54.214613233492955,53.0228673898027,54.19507598876953
2023-01-13,53.814111883040766,55.074236286836985,53.599205906048,54.91794204711914
2023-01-17,54.839790662733016,55.113304638675324,54.097393988168854,54.361141204833984
2023-01-18,55.152381291060586,55.816632738407954,53.42337417602539,53.42337417602539
2023-01-19,52.788432666644674,53.726198139852954,52.72005416712003,53.3354606628418
2023-01-20,53.491753020948664,54.663961684272635,52.88611330666492,54.64442443847656
2023-01-23,54.70303122549717,54.917937183457354,54.302527038792995,54.79094696044922
2023-01-24,54.409979436588216,55.11330158234376,53.84341054487168,54.898399353027344
2023-01-25,54.22438460580194,55.79709753952605,53.95087060910165,55.58219528198242
2023-01-26,55.924082619566434,56.32458681765699,54.60535028414221,56.00223159790039
2023-01-27,55.67010049837731,56.402730330700315,55.41612006975044,55.777549743652344
2023-01-30,55.09377665051767,55.88501465359028,54.96678640907622,55.16215515136719
2023-01-31,55.250056939763944,55.90453777577833,54.76163707061367,55.79708480834961
2023-02-01,55.621260396726015,57.281888907274215,54.85932649685322,56.82277297973633
2023-02-02,57.07675003315664,57.26234825439011,56.05106898445397,57.12559127807617
2023-02-03,56.63717055940072,57.82891629526098,56.412497854932454,56.58832931518555
2023-02-06,56.21713902094362,56.646950988728335,55.162153800564845,55.58219528198242
2023-02-07,55.67987373718528,56.08037794308302,54.66395935713055,55.9240837097168
2023-02-08,55.57242326778578,55.621264519232525,54.429522333267684,54.43928909301758
2023-02-09,55.19145552752949,55.48450675851215,53.775036897039996,53.90202713012695
2023-02-10,53.726194469351505,53.99970844876396,53.120554775074574,53.98017120361328
2023-02-13,53.823876964395325,54.33183415922622,53.120554770770504,54.1169319152832
2023-02-14,54.029018101613595,55.58219374603192,53.41360789969538,55.425899505615234
2023-02-15,54.5174353900083,55.36728504762008,54.00947820202528,55.347747802734375
2023-02-16,55.03515258291883,56.754388932030054,55.03515258291883,55.88500213623047
2023-02-17,55.416121620434005,55.484500108589714,54.60534652100998,54.87886047363281
2023-02-21,54.84955714558576,55.210986834040284,53.286611204557374,53.44290542602539
2023-02-22,53.481983140179196,53.98994032218837,53.14985743372506,53.55036163330078
2023-02-23,53.81410469592725,53.950861671622285,52.15347629174158,53.04240036010742
2023-02-24,52.231627703718885,52.593057402985394,51.567376311021995,52.54421615600586
2023-02-27,52.944724992603795,54.23415340310256,52.866576009495446,53.862953186035156
2023-02-28,54.165772123081894,55.36728472902575,53.69688942756832,54.90816879272461
2023-03-01,55.650569145383564,56.34412456572724,55.30867295163993,56.03153610229492
2023-03-02,55.210989786668925,56.40273561806358,54.79094834531994,56.2757453918457
2023-03-03,56.61763711855236,57.86799466724633,56.30504866296595,57.711700439453125
2023-03-06,57.320965050704935,57.320965050704935,55.68964049649322,55.9240837097168
2023-03-07,55.631031710091136,55.67010619947345,54.19507589925249,54.33183288574219
2023-03-08,54.44906389106267,54.99609191274444,53.941106637823225,54.468597412109375
2023-03-09,54.60535581004512,54.96678555554434,52.92518986932104,53.061946868896484
2023-03-10,53.14009310140252,53.14985986100233,50.785909044901686,51.284095764160156
2023-03-13,50.63937046033847,51.96787305546127,50.00442316149816,50.87381362915039
2023-03-14,51.82135812121943,52.26093683990896,50.61007868121791,51.274330139160156
2023-03-15,49.83837667491374,49.83837667491374,47.415813949891664,48.22658920288086
2023-03-16,47.57210579505543,48.92014595483355,47.21067606084741,48.72477722167969
2023-03-17,48.890831309625014,48.890831309625014,47.69908928595989,48.34380340576172
2023-03-20,48.97014341821051,49.63667090177955,48.74470084863817,49.0877685546875
2023-03-21,49.87191910707483,50.21498308550516,49.46023859384151,49.813106536865234
2023-03-22,49.83270987965107,50.371812010497,48.725097463795954,48.734901428222656
2023-03-23,49.27400334462198,50.20518178791246,48.36242909098273,48.90153121948242
2023-03-24,48.39183600560286,49.47004405741441,47.78412105149052,49.27400588989258
2023-03-27,49.577867571157334,50.26399558111834,49.185791217650575,49.969940185546875
2023-03-28,50.12676421355241,50.793291694379676,50.097359799112525,50.52864074707031
2023-03-29,51.08734295116532,51.23437248978424,50.597249474590896,51.01873016357422
2023-03-30,51.55783885002505,51.695068181917414,51.018736704500164,51.381404876708984
2023-03-31,51.71466654752554,52.145951237846205,51.62644956442511,52.10674285888672
2023-04-03,52.332189351839915,52.58704009506233,51.48922783661013,52.420406341552734
2023-04-04,52.30277844567619,52.30277844567619,50.391413065123025,51.09714889526367
2023-04-05,50.84230076127158,50.96972612353312,50.01894349740368,50.509037017822266
2023-04-06,50.36200759997262,50.51883736571514,49.548450619540645,50.342403411865234
2023-04-10,50.165971285472104,51.087345725383884,50.165971285472104,50.74428176879883
2023-04-11,51.332389901939,51.97931314413047,51.25397688970308,51.489219665527344
2023-04-12,51.94991053060587,51.959710755305984,50.92071493772851,51.09714889526367
2023-04-13,51.75387635202392,52.400799666207334,51.57744238096327,52.20476150512695
2023-04-14,52.038128571446755,52.253770910416804,50.87170737426187,51.37160110473633
2023-04-17,51.7440774273624,51.773481843572725,51.22457572657214,51.67546463012695
2023-04-18,51.793086131717594,52.214566880739575,51.55783958424046,51.9891242980957
2023-04-19,51.34219498056321,51.587241725187155,50.87170567957921,51.283382415771484
2023-04-20,50.75408404730522,51.46962014221859,50.28359471390123,50.499237060546875
2023-04-21,50.0679528994611,50.087553348703594,48.81331101829491,49.19558334350586
2023-04-24,49.10737059885622,49.754293914009544,48.989749197678414,49.65627670288086
2023-04-25,48.93093394771771,48.93093394771771,47.98015508666686,48.17619323730469
2023-04-26,48.382033294116006,48.529059107865876,47.431250660909356,47.627288818359375
2023-04-27,47.695907125160645,48.656490094658736,47.49006871865047,48.509464263916016
2023-04-28,48.35263277518275,48.44084602707031,47.91154782015917,48.42124557495117
2023-05-01,48.7348959937971,48.930930391069026,47.70569671253725,47.842926025390625
2023-05-02,47.568469886942154,47.81351661619962,46.87253807323888,47.735103607177734
2023-05-03,47.813524567448894,48.35263045276013,47.156801018603524,47.245018005371094
2023-05-04,46.901946111539345,47.176401012132644,46.196214019296995,46.30403518676758
2023-05-05,46.80393434423726,47.764517260095104,46.76472596258174,47.50967025756836
2023-05-08,48.31342009100156,48.68588847397588,47.56847584681928,47.8037223815918
2023-05-09,47.578277259868194,48.43103889184751,47.264617723068525,47.91154098510742
2023-05-10,48.49965161522003,48.5388599920453,46.99996672326143,47.75471115112305
2023-05-11,46.88235455591633,47.039184354956745,46.29424000517676,46.411861419677734
2023-05-12,46.53928226867584,46.813733455495885,46.03938850137976,46.2844352722168
2023-05-15,46.490274318624984,47.02937647425345,46.42166152095138,46.89215087890625
2023-05-16,46.617700711185286,46.754926309543755,45.568900793311705,45.57870101928711
2023-05-17,46.05898608400231,46.598088154679445,45.65710958704847,46.40205001831055
2023-05-18,46.098200136527936,46.36285111381911,45.41207212775512,46.32364273071289
2023-05-19,46.69611387189174,46.75492644526629,45.833548157984026,46.049190521240234
2023-05-22,46.18640317841469,46.705904749864324,45.97076461469825,46.43144989013672
2023-05-23,46.13740539550781,46.49027334133545,45.500282300083796,46.13740539550781
2023-05-24,45.833542743664765,45.833542743664765,44.686725741713126,45.00038528442383
2023-05-25,44.78475166609611,44.93178124123152,44.2652536484212,44.637725830078125
2023-05-26,45.019992455670085,45.25523525872889,44.44168193440153,44.71613311767578
2023-05-30,44.76514581570326,44.76514581570326,43.68694143503032,43.912384033203125
2023-05-31,43.68693661381578,43.814361977543975,43.29486029732142,43.6379280090332
2023-06-01,43.89278055627468,44.90237589041927,43.784959368627625,44.67693328857422
2023-06-02,45.941364340915406,46.69610879107429,45.84334713507315,46.578487396240234
2023-06-05,46.42165551468059,46.61769365657663,45.617902498111725,46.18640899658203
2023-06-06,45.980574878070925,47.34303429448742,45.84334928780119,47.28422546386719
2023-06-07,47.5488695635527,48.440839580963406,47.4802567729147,47.891937255859375
2023-06-08,48.0977698014636,48.460437899349444,47.45084661158681,47.813514709472656
2023-06-09,47.754712676600896,47.7939173155619,47.186202411823864,47.372440338134766
2023-06-12,47.09798849813812,47.686102990257154,46.725516360374435,47.40184783935547
2023-06-13,48.1075829580477,48.872127672438026,47.86253619173112,48.70549392700195
2023-06-14,49.31321243675064,49.57786339219244,47.79391949931249,48.23500442504883
2023-06-15,47.94095331036573,49.12697886332549,47.94095331036573,49.00935745239258
2023-06-16,49.234795374062756,49.234795374062756,48.313420887507135,48.72509765625
2023-06-20,48.18717981580174,48.63954835863007,47.85281964253332,48.47237014770508
2023-06-21,48.12816758555963,49.11157929246748,48.04949659974434,48.88539505004883
2023-06-22,48.63954582406258,48.6493820426741,48.01016288398182,48.580543518066406
2023-06-23,47.96098750879558,48.36418614270517,47.774140642346005,47.8823127746582
2023-06-26,47.99048864331805,48.75755229524546,47.99048864331805,48.22650909423828
2023-06-27,48.37402061643471,48.96406989270055,48.029828018843105,48.865726470947266
2023-06-28,48.50186609043886,48.87556359721081,48.138004801734034,48.70838165283203
2023-06-29,48.688710749245054,49.780298317031075,48.570702397743766,49.77046585083008
2023-06-30,50.1244953717434,50.20316635672716,49.52461363664334,49.97698211669922
2023-07-03,50.11466004224953,50.80304899229398,50.065490206835925,50.48835754394531
2023-07-05,50.29166612518961,50.29166612518961,49.58360860791361,49.59344482421875
2023-07-06,49.180414875060734,49.42626778710675,48.05932619635775,48.72804641723633
2023-07-07,49.013238818299286,50.31134195000929,48.89523046580326,49.69179153442383
2023-07-10,49.436104760651276,50.37034659100161,49.268922827165234,50.272003173828125
2023-07-11,50.41951833128592,50.68503994057254,50.10482688726132,50.60636520385742
2023-07-12,51.50126806840209,51.992973903028776,51.18657663435443,51.225914001464844
2023-07-13,51.62911182707016,51.94380325618841,51.31442039795191,51.707786560058594
2023-07-14,51.530770192379684,51.55043512345731,50.52768989362849,50.70470428466797
2023-07-17,50.439189108267584,51.22591775097172,50.21300485795378,50.901390075683594
2023-07-18,50.989892751501245,51.933970790273726,50.940722919092345,51.707786560058594
2023-07-19,51.70778739576606,51.75695722896965,51.176744193764584,51.550437927246094
2023-07-20,51.81595400536418,51.894628731238505,50.94071831280812,51.17673873901367
2023-07-21,51.31442180909659,51.33409049288458,50.59653173221503,50.78337860107422
2023-07-24,50.871876756878706,51.727443716729965,50.655525025098115,51.38325119018555
2023-07-25,51.72745511297818,52.858380094640005,51.609446756652304,52.396175384521484
2023-07-26,52.10114731992028,52.49451346956313,51.84546194864476,52.32733154296875
2023-07-27,52.06181750031741,52.16999339471869,51.20625031497177,51.353763580322266
2023-07-28,51.70778409335775,51.81595621892992,51.07839751372817,51.796287536621094
2023-07-31,52.248668126918965,53.15340515007412,52.110991080040414,52.99605941772461
2023-08-01,52.366672306271866,52.66169506193912,52.081482016845776,52.406009674072266
2023-08-02,51.77663170315093,51.80613285608889,50.73421386613062,50.89155960083008
2023-08-03,50.6948695791968,51.18657540198516,50.281838488735076,50.77354431152344
2023-08-04,50.8128776550293,51.53077145371577,50.576860962144664,50.8128776550293
2023-08-07,50.940729439532745,51.12758007858838,50.34084765367285,50.89155960083008
2023-08-08,50.14416464387152,50.88172342490576,49.691792407092876,50.87188720703125
2023-08-09,51.0390692537525,51.17674629293692,50.61620191830439,50.85221862792969
2023-08-10,51.08823662670329,51.17674382640154,49.652456499525314,49.947479248046875
2023-08-11,49.65245752043888,50.23267056340887,49.51477673364134,50.09498977661133
2023-08-14,50.517858467041584,51.26525346706191,49.71146116535826,51.196414947509766
2023-08-15,50.73420761614621,50.753876299487914,49.93764282218684,49.98681640625
2023-08-16,49.93764384877182,50.73420865910644,49.79013434780323,50.13432693481445
2023-08-17,50.7637129643532,51.08824063920799,50.24250594264857,50.25233840942383
2023-08-18,50.094990277499406,50.48835645516126,49.622953115155916,50.340843200683594
2023-08-21,50.350673453301994,50.547356518831656,49.61311477112887,50.045814514160156
2023-08-22,50.419514490725284,50.57686020075223,49.976978508956485,50.281837463378906
2023-08-23,50.20316815031885,50.70471023425316,50.01632127181634,50.33101272583008
2023-08-24,50.026140911303926,50.14415298986313,49.465596668107494,49.55410385131836
2023-08-25,49.721299234973955,49.89831364939127,48.77722110760892,49.54428482055664
2023-08-28,49.681964429781004,50.429355744804305,49.681964429781004,50.08516311645508
2023-08-29,50.065487727614226,51.2750836256966,49.81963481130274,51.26525115966797
2023-08-30,51.40293092955021,51.49143813419167,51.06857079550671,51.117740631103516
2023-08-31,51.20624741398095,51.48160149218951,51.058734156987526,51.196414947509766
2023-09-01,52.0224765468356,52.543683508471226,51.914300667684586,52.287994384765625
2023-09-05,52.081482822745976,52.081482822745976,51.3635927306606,51.599613189697266
2023-09-06,51.5406054355125,51.983141436960075,50.73420816683816,51.225914001464844
2023-09-07,50.714534082088285,50.9112171452754,50.29166680923208,50.832542419433594
2023-09-08,50.83254582131661,50.96039038365663,50.36050868892769,50.56702423095703
2023-09-11,51.20624266279166,51.51110161496323,50.576859827330765,50.685035705566406
2023-09-12,50.65553543080746,51.29475454160431,50.429351188127114,50.87188720703125
2023-09-13,51.06856619641176,51.373425151926014,50.85221443756824,51.25541305541992
2023-09-14,52.09131675007935,53.173068073839005,52.03231070006023,53.005889892578125
2023-09-15,52.96654611836893,53.12389181463424,52.228987463734576,52.44533920288086
2023-09-18,52.50256764000255,52.551892861075615,51.98957706164178,52.038902282714844
2023-09-19,52.177013697857866,52.59135382844095,51.486449322401455,51.683753967285156
2023-09-20,51.8909177657558,52.39404475585477,51.39765807686735,51.417388916015625
2023-09-21,50.64791310849537,50.80575608366125,50.23357294663909,50.37168884277344
2023-09-22,50.90440487339742,51.33847586341616,50.756429205841876,50.855079650878906
2023-09-25,50.647904823714796,51.466713947427344,50.499925412270564,51.3286018371582
2023-09-26,50.99318695777879,51.328603707773226,50.29275907973164,50.351951599121094
2023-09-27,50.74655701182502,51.42725781209565,50.53938883925261,50.933998107910156
2023-09-28,51.18062602972028,52.068491205804506,51.10170267365622,51.85145950317383
2023-09-29,52.4532407429801,52.57162579419424,51.535781057346945,51.792274475097656
2023-10-02,51.210223818044575,51.33847239855575,50.00666890080045,50.391414642333984
2023-10-03,49.868552885998874,50.59857886810204,49.42461842142754,49.720577239990234
2023-10-04,49.68111590478658,49.76003549721385,48.6650021614218,49.28650665283203
2023-10-05,49.08920062053039,49.651520105601556,48.89189976347819,49.21744918823242
2023-10-06,49.227317131970864,50.55911675083,49.059606885359,50.12504959106445
2023-10-09,49.98693733008458,50.98332405421015,49.917881271573656,50.6775016784668
2023-10-10,50.99318509938766,51.65415503702641,50.99318509938766,51.3286018371582
2023-10-11,51.47658398238594,51.74294467916761,50.83534484977011,51.407527923583984
2023-10-12,50.91426610687565,50.973454861533256,49.1582628042743,49.76003646850586
2023-10-13,50.16450926618166,50.618311043769204,49.62192435660771,49.76003646850586
2023-10-16,50.17438133859105,50.65777377620072,49.868558945112255,50.23357009887695
2023-10-17,49.76990560974946,51.565370657347934,49.76990560974946,51.289146423339844
2023-10-18,51.11156985902814,51.190489451640694,49.8093645931027,49.957340240478516
2023-10-19,49.83895824188285,49.93760867202566,48.81297720999785,48.99055099487305
2023-10-20,48.84257899664545,49.07934533349147,48.18161273520879,48.23093795776367
2023-10-23,47.846191544145576,48.576217565813856,47.36279537579763,47.9053840637207
2023-10-24,48.33944758507677,49.14839314156114,48.27039153244561,48.60580825805664
2023-10-25,48.48743394428288,48.842577795911254,48.122419027148986,48.2802619934082
2023-10-26,47.994169289689566,49.00041574450629,47.994169289689566,48.329586029052734
2023-10-27,48.625541869811826,48.9017660960911,47.974439219815785,48.71432876586914
2023-10-30,49.22732135166686,49.51340912796102,48.556487834261866,49.10893630981445
2023-10-31,49.03986939787652,49.296366501854415,48.4479593726958,48.79323959350586
2023-11-01,48.82284451097574,49.07933788731065,48.319717532738444,48.99055099487305
2023-11-02,49.57260342473703,50.20397528414232,49.50354736281915,49.99680709838867
2023-11-03,50.59858304281789,51.35820346414193,50.4012784019214,50.509796142578125
2023-11-06,50.66763433826895,50.78601560636603,49.92774482693505,50.06585693359375
2023-11-07,49.41476125214681,49.424624791176164,48.635409954266166,49.09907531738281
2023-11-08,49.03987829729284,49.45421840072863,48.47756254234435,48.77351760864258
2023-11-09,49.09907136989206,49.365432061547914,48.329587436179295,48.398643493652344
2023-11-10,48.517030379106984,48.78339110156339,48.11255752573392,48.67487335205078
2023-11-13,48.595944814284294,49.039879304485694,48.41837478147666,48.635406494140625
2023-11-14,49.71071145458072,51.22008491686959,49.71071145458072,51.10170364379883
2023-11-15,51.062243464691846,51.96984328695098,51.0129182464031,51.20035934448242
2023-11-16,51.14116372481069,51.693615920669046,50.72682363709875,50.9438591003418
2023-11-17,51.387794194479326,52.048760366788485,51.36806335546331,51.85145950317383
2023-11-20,51.86132449273915,52.31512251299191,51.604831104896725,51.950111389160156
2023-11-21,52.048763369362625,52.73932772166926,52.038899830921984,52.07836151123047
