ts,open,high,low,close,volume,turnover,datetime
1753488000000,117607.9,117616.3,117326.3,117494.2,201.783956,23704400.6722867,2025-07-26 00:00:00+00:00
1753491600000,117494.2,117551.6,117137.5,117153.9,119.543769,14029108.5052039,2025-07-26 01:00:00+00:00
1753495200000,117153.9,117740.5,117153.9,117467.5,195.730003,22999117.13872724,2025-07-26 02:00:00+00:00
1753498800000,117467.5,117602.8,117447.2,117474.9,113.439328,13332138.4507,2025-07-26 03:00:00+00:00
1753502400000,117474.9,117544.2,117386.0,117491.1,113.405458,13322313.0672915,2025-07-26 04:00:00+00:00
1753506000000,117491.1,117538.7,117415.0,117439.4,88.353608,10377627.6345872,2025-07-26 05:00:00+00:00
1753509600000,117439.4,117455.2,117300.0,117330.4,179.148352,21027904.8642488,2025-07-26 06:00:00+00:00
1753513200000,117330.4,117370.5,117291.0,117297.1,210.79889,24733191.3365471,2025-07-26 07:00:00+00:00
1753516800000,117297.1,117610.3,117294.7,117553.6,297.991449,34995492.2279101,2025-07-26 08:00:00+00:00
1753520400000,117553.6,117619.2,117441.3,117568.7,142.03458,16693902.4710123,2025-07-26 09:00:00+00:00
1753524000000,117568.7,118225.2,117521.7,117969.7,411.149568,48466263.86144831,2025-07-26 10:00:00+00:00
1753527600000,117969.7,118069.5,117766.8,117766.8,169.225843,19953881.5672606,2025-07-26 11:00:00+00:00
1753531200000,117766.8,117986.4,117753.8,117899.9,126.498336,14908641.7654185,2025-07-26 12:00:00+00:00
1753534800000,117899.9,118222.0,117836.6,118116.0,240.337914,28382918.1235613,2025-07-26 13:00:00+00:00
1753538400000,118116.0,118210.2,117939.5,118049.1,124.594312,14712914.9753231,2025-07-26 14:00:00+00:00
1753542000000,118049.1,118144.0,117808.1,118115.0,128.297645,15133875.0080125,2025-07-26 15:00:00+00:00
1753545600000,118115.0,118210.0,117996.8,118067.9,107.068049,12645208.1952302,2025-07-26 16:00:00+00:00
1753549200000,118067.9,118092.1,117973.5,118016.6,59.576604,7031530.6443646,2025-07-26 17:00:00+00:00
1753552800000,118016.6,118100.0,117925.3,118075.6,73.012588,8617046.9990957,2025-07-26 18:00:00+00:00
1753556400000,118075.6,118285.1,118027.5,118218.3,66.775258,7889494.52094959,2025-07-26 19:00:00+00:00
1753560000000,118218.3,118218.4,117873.4,117934.0,96.491855,11385265.1718826,2025-07-26 20:00:00+00:00
1753563600000,117934.0,118064.4,117875.1,118019.6,62.304155,7348932.7265363,2025-07-26 21:00:00+00:00
1753567200000,118019.6,118274.6,117959.5,117991.8,107.893947,12742558.8743031,2025-07-26 22:00:00+00:00
1753570800000,117991.8,118036.7,117888.5,117909.0,70.034731,8259411.2880119,2025-07-26 23:00:00+00:00
1753574400000,117909.0,117960.7,117813.3,117932.9,73.264692,8636023.2001931,2025-07-27 00:00:00+00:00
1753578000000,117932.9,118200.0,117898.5,118085.2,83.479141,9856672.8108852,2025-07-27 01:00:00+00:00
1753581600000,118085.2,118390.7,118009.4,118313.2,100.557876,11890744.74030877,2025-07-27 02:00:00+00:00
1753585200000,118313.2,118329.8,118070.4,118172.2,74.55968,8812145.6970774,2025-07-27 03:00:00+00:00
1753588800000,118172.2,118261.8,118128.4,118212.6,42.034336,4968725.2574298,2025-07-27 04:00:00+00:00
1753592400000,118212.6,118300.0,118148.4,118280.4,76.0417,8990303.2848877,2025-07-27 05:00:00+00:00
1753596000000,118280.4,118468.2,118190.0,118281.9,364.982467,43183403.43027558,2025-07-27 06:00:00+00:00
1753599600000,118281.9,118282.0,118070.2,118120.4,73.11614,8640281.9036034,2025-07-27 07:00:00+00:00
1753603200000,118120.4,118149.9,117940.9,117943.9,103.581248,12228829.1330492,2025-07-27 08:00:00+00:00
1753606800000,117943.9,118007.7,117853.1,117954.0,119.610973,14104009.7926635,2025-07-27 09:00:00+00:00
1753610400000,117954.0,118299.4,117954.0,118180.5,218.355701,25799835.1790704,2025-07-27 10:00:00+00:00
1753614000000,118180.5,118259.6,118048.2,118072.0,110.243297,13028110.3649182,2025-07-27 11:00:00+00:00
1753617600000,118072.0,118117.9,117883.9,118096.0,111.111734,13113221.9940562,2025-07-27 12:00:00+00:00
1753621200000,118096.0,118227.0,118078.1,118210.0,98.763249,11669702.12303,2025-07-27 13:00:00+00:00
1753624800000,118210.0,118503.2,118147.2,118422.8,224.357094,26551986.94447719,2025-07-27 14:00:00+00:00
1753628400000,118422.8,118590.1,118245.6,118584.1,224.065103,26541022.36127428,2025-07-27 15:00:00+00:00
1753632000000,118584.1,119549.1,118584.1,119096.5,699.941132,83452037.3587423,2025-07-27 16:00:00+00:00
1753635600000,119096.5,119340.0,118853.4,119196.0,256.253405,30516617.59178135,2025-07-27 17:00:00+00:00
1753639200000,119196.0,119387.0,118942.8,119020.8,163.748479,19512207.1905318,2025-07-27 18:00:00+00:00
1753642800000,119020.8,119084.0,118893.4,118962.1,77.813536,9257971.8227428,2025-07-27 19:00:00+00:00
1753646400000,118962.1,119180.7,118720.4,118752.1,138.445991,16469735.7133036,2025-07-27 20:00:00+00:00
1753650000000,118752.1,119275.2,118720.3,119268.5,147.229129,17517888.0638166,2025-07-27 21:00:00+00:00
1753653600000,119268.5,119777.0,119219.3,119513.6,489.398202,58563687.29329044,2025-07-27 22:00:00+00:00
1753657200000,119513.6,119559.7,119137.0,119434.3,230.4691,27518343.6084392,2025-07-27 23:00:00+00:00
1753660800000,119434.3,119696.3,119125.3,119243.9,268.03393,32007094.016394,2025-07-28 00:00:00+00:00
1753664400000,119243.9,119489.2,118954.1,119036.7,237.163403,28264982.24804468,2025-07-28 01:00:00+00:00
1753668000000,119036.7,119800.0,119010.3,119432.1,303.822349,36301395.0935198,2025-07-28 02:00:00+00:00
1753671600000,119432.1,119518.2,119215.3,119279.9,140.586207,16776796.705325,2025-07-28 03:00:00+00:00
1753675200000,119279.9,119411.4,119124.5,119209.3,180.61901,21541351.986361,2025-07-28 04:00:00+00:00
1753678800000,119209.3,119682.2,119137.0,119525.2,275.280178,32869709.4571743,2025-07-28 05:00:00+00:00
1753682400000,119525.2,119620.3,119447.8,119466.0,430.780784,51487613.7265764,2025-07-28 06:00:00+00:00
1753686000000,119466.0,119466.1,118753.6,118882.6,292.74252,34818358.74437437,2025-07-28 07:00:00+00:00
1753689600000,118882.6,119101.4,118772.6,119060.2,219.70267,26126433.0319612,2025-07-28 08:00:00+00:00
1753693200000,119060.2,119060.2,118704.0,118927.2,161.783146,19234947.92878104,2025-07-28 09:00:00+00:00
1753696800000,118927.2,118969.4,118627.8,118766.6,164.449547,19533516.32608,2025-07-28 10:00:00+00:00
1753700400000,118766.6,118872.5,118500.0,118825.1,218.186889,25887565.37279384,2025-07-28 11:00:00+00:00
1753704000000,118825.1,119090.6,118780.0,118847.3,271.288781,32262751.3901731,2025-07-28 12:00:00+00:00
1753707600000,118847.3,119094.8,118223.5,118442.5,514.996191,61075374.02950378,2025-07-28 13:00:00+00:00
1753711200000,118442.5,118691.2,117900.0,117988.7,505.890085,59801237.15741177,2025-07-28 14:00:00+00:00
1753714800000,117988.7,118510.0,117906.5,118173.0,418.18923,49418789.8998007,2025-07-28 15:00:00+00:00
1753718400000,118173.0,118381.5,118001.1,118012.5,245.514635,29009734.5806199,2025-07-28 16:00:00+00:00
1753722000000,118012.5,118110.2,117636.5,117669.8,421.077741,49624933.09363753,2025-07-28 17:00:00+00:00
1753725600000,117669.8,117861.4,117404.2,117783.4,351.012875,41287221.00247106,2025-07-28 18:00:00+00:00
1753729200000,117783.4,118243.4,117545.2,118064.6,379.774448,44798262.03524625,2025-07-28 19:00:00+00:00
1753732800000,118064.6,118169.4,117493.7,118046.1,270.916576,31929677.13662064,2025-07-28 20:00:00+00:00
1753736400000,118046.1,118340.9,117950.0,118117.5,222.258932,26253521.84143054,2025-07-28 21:00:00+00:00
1753740000000,118117.5,118273.7,117763.5,117869.6,264.231258,31192226.9317565,2025-07-28 22:00:00+00:00
1753743600000,117869.6,118184.5,117823.3,118079.8,239.889889,28310110.047353,2025-07-28 23:00:00+00:00
1753747200000,118079.8,118465.7,117547.9,117985.5,436.176532,51488804.57576765,2025-07-29 00:00:00+00:00
1753750800000,117985.5,118248.6,117778.9,117779.0,173.913175,20537566.54341242,2025-07-29 01:00:00+00:00
1753754400000,117779.0,118107.5,117463.0,118095.8,281.586214,33169400.24144187,2025-07-29 02:00:00+00:00
1753758000000,118095.8,118801.5,118095.7,118766.9,429.821104,50905384.95669664,2025-07-29 03:00:00+00:00
1753761600000,118766.9,118808.3,118419.5,118537.6,240.162872,28486511.0805767,2025-07-29 04:00:00+00:00
1753765200000,118537.6,118860.8,118529.1,118807.1,168.816489,20038330.84382732,2025-07-29 05:00:00+00:00
1753768800000,118807.1,119088.1,118729.6,118776.1,419.786528,49932314.66936998,2025-07-29 06:00:00+00:00
1753772400000,118776.1,119284.9,118757.8,118894.5,401.576994,47778199.95412602,2025-07-29 07:00:00+00:00
1753776000000,118894.5,119054.9,118761.4,118936.3,237.349371,28226787.9090279,2025-07-29 08:00:00+00:00
1753779600000,118936.3,118998.3,118759.6,118783.5,202.671683,24091425.4012095,2025-07-29 09:00:00+00:00
1753783200000,118783.5,118830.8,118310.0,118330.0,372.810587,44201107.12650046,2025-07-29 10:00:00+00:00
1753786800000,118330.0,118608.7,118171.8,118604.7,308.255231,36496398.6969475,2025-07-29 11:00:00+00:00
1753790400000,118604.7,119097.4,118464.5,118893.7,367.953636,43723818.10469068,2025-07-29 12:00:00+00:00
1753794000000,118893.7,119043.7,118542.4,118637.4,667.258963,79289266.8008846,2025-07-29 13:00:00+00:00
1753797600000,118637.4,118654.1,117706.2,117836.1,699.059942,82588398.95999518,2025-07-29 14:00:00+00:00
1753801200000,117836.1,117972.3,117270.0,117387.2,684.253476,80456523.56676175,2025-07-29 15:00:00+00:00
1753804800000,117387.2,117755.0,116935.1,117740.5,628.643416,73768149.33679316,2025-07-29 16:00:00+00:00
1753808400000,117740.5,118056.9,117623.0,117772.3,275.577504,32472390.94872545,2025-07-29 17:00:00+00:00
1753812000000,117772.3,117831.7,117480.7,117612.5,235.905444,27757611.1002161,2025-07-29 18:00:00+00:00
1753815600000,117612.5,118022.4,117409.2,117527.1,355.437854,41823209.3312495,2025-07-29 19:00:00+00:00
1753819200000,117527.1,117879.3,117092.2,117502.8,512.298626,60120422.8727119,2025-07-29 20:00:00+00:00
1753822800000,117502.8,117696.0,117170.4,117594.4,180.276791,21157401.7600785,2025-07-29 21:00:00+00:00
1753826400000,117594.4,117855.5,117440.9,117831.9,134.514551,15829109.1537239,2025-07-29 22:00:00+00:00
1753830000000,117831.9,117989.4,117711.5,117938.9,114.953002,13548494.3131676,2025-07-29 23:00:00+00:00
1753833600000,117938.9,117998.5,117529.0,117745.5,215.561732,25378469.550727,2025-07-30 00:00:00+00:00
1753837200000,117745.5,118017.0,117411.5,117854.5,204.456504,24068881.83430924,2025-07-30 01:00:00+00:00
1753840800000,117854.5,118125.0,117784.3,118026.4,224.380149,26475609.4055585,2025-07-30 02:00:00+00:00
1753844400000,118026.4,118260.9,117906.4,118159.8,245.698285,29010150.9472206,2025-07-30 03:00:00+00:00
1753848000000,118159.8,118274.0,117972.6,118008.3,193.869385,22907050.64229228,2025-07-30 04:00:00+00:00
1753851600000,118008.3,118089.9,117682.9,117998.7,143.271779,16893460.5860089,2025-07-30 05:00:00+00:00
1753855200000,117998.7,118337.9,117998.7,118283.7,166.908585,19726258.81906888,2025-07-30 06:00:00+00:00
1753858800000,118283.7,118416.1,118116.8,118136.2,203.466342,24062362.30089811,2025-07-30 07:00:00+00:00
1753862400000,118136.2,118485.2,117952.0,118364.9,277.082549,32762054.7531596,2025-07-30 08:00:00+00:00
1753866000000,118364.9,118429.8,117980.2,118149.4,291.472961,34445382.4172447,2025-07-30 09:00:00+00:00
1753869600000,118149.4,118435.7,117934.5,118017.5,322.947512,38187034.0328296,2025-07-30 10:00:00+00:00
1753873200000,118017.5,118186.3,117302.6,117575.0,495.30344,58334042.11429287,2025-07-30 11:00:00+00:00
1753876800000,117575.0,117916.2,117346.1,117722.1,729.667927,85834736.3324915,2025-07-30 12:00:00+00:00
1753880400000,117722.1,117883.2,117383.1,117674.0,885.126964,104114563.8755879,2025-07-30 13:00:00+00:00
1753884000000,117674.0,118740.7,117611.4,118718.8,790.191774,93325557.71846603,2025-07-30 14:00:00+00:00
1753887600000,118718.8,118799.9,117835.2,118004.6,596.053903,70516241.25919929,2025-07-30 15:00:00+00:00
1753891200000,118004.6,118028.4,117628.1,117743.4,362.97708,42763472.78632264,2025-07-30 16:00:00+00:00
1753894800000,117743.4,117955.8,117635.1,117790.2,288.971725,34039989.5070216,2025-07-30 17:00:00+00:00
1753898400000,117790.2,118041.8,116484.0,116515.2,1310.838151,153706749.83023219,2025-07-30 18:00:00+00:00
1753902000000,116515.2,117127.5,115772.6,116913.5,1691.694856,196769956.27804727,2025-07-30 19:00:00+00:00
1753905600000,116913.5,117332.6,116872.6,117181.4,464.060078,54355411.89759377,2025-07-30 20:00:00+00:00
1753909200000,117181.4,117336.2,116949.0,117328.3,152.379304,17847079.74090846,2025-07-30 21:00:00+00:00
1753912800000,117328.3,117501.9,117239.1,117476.5,212.778293,24972923.98315587,2025-07-30 22:00:00+00:00
1753916400000,117476.5,117910.7,117448.3,117821.4,199.432396,23473434.66911846,2025-07-30 23:00:00+00:00
1753920000000,117821.4,118519.9,117766.8,118403.6,526.847127,62261136.75747039,2025-07-31 00:00:00+00:00
1753923600000,118403.6,118472.4,117984.8,118054.2,362.433099,42863368.4166182,2025-07-31 01:00:00+00:00
1753927200000,118054.2,118495.1,117961.4,118435.2,332.096178,39275033.8554188,2025-07-31 02:00:00+00:00
1753930800000,118435.2,118600.0,118362.7,118458.9,319.576865,37857006.39665051,2025-07-31 03:00:00+00:00
1753934400000,118458.9,118554.2,118345.2,118504.5,196.575028,23284735.106039,2025-07-31 04:00:00+00:00
1753938000000,118504.5,118539.1,118325.5,118349.2,143.852713,17032263.9823031,2025-07-31 05:00:00+00:00
1753941600000,118349.2,118735.6,118279.6,118686.6,286.60187,33974715.54367088,2025-07-31 06:00:00+00:00
1753945200000,118686.6,118915.0,118595.0,118668.1,330.899222,39296020.61533765,2025-07-31 07:00:00+00:00
1753948800000,118668.1,118763.8,118558.0,118584.2,200.557638,23796388.3762249,2025-07-31 08:00:00+00:00
1753952400000,118584.2,118614.1,118452.6,118597.5,225.619957,26744396.9117193,2025-07-31 09:00:00+00:00
1753956000000,118597.5,118711.4,118427.2,118514.6,223.804473,26531293.0184027,2025-07-31 10:00:00+00:00
1753959600000,118514.6,118566.1,118290.0,118366.1,263.864846,31249310.9972733,2025-07-31 11:00:00+00:00
1753963200000,118366.1,118641.9,118290.4,118618.0,356.998578,42287267.9818649,2025-07-31 12:00:00+00:00
1753966800000,118618.0,118718.1,117823.2,118568.2,846.208018,100113225.04668877,2025-07-31 13:00:00+00:00
1753970400000,118568.2,118658.9,117896.7,117916.8,631.065138,74577571.47691693,2025-07-31 14:00:00+00:00
1753974000000,117916.8,118360.2,117888.6,118308.3,461.310764,54489359.1423422,2025-07-31 15:00:00+00:00
1753977600000,118308.3,118871.8,118233.0,118529.4,536.975716,63677542.05567116,2025-07-31 16:00:00+00:00
1753981200000,118529.4,118556.9,117703.6,117736.4,576.460256,68023946.16088035,2025-07-31 17:00:00+00:00
1753984800000,117736.4,117997.4,117385.1,117658.5,502.601967,59161431.8235564,2025-07-31 18:00:00+00:00
1753988400000,117658.5,117770.3,116751.3,116780.4,786.105096,92093504.03287338,2025-07-31 19:00:00+00:00
1753992000000,116780.4,116991.3,116442.1,116511.5,602.313894,70270359.97632524,2025-07-31 20:00:00+00:00
1753995600000,116511.5,116899.6,116236.3,116526.2,500.945871,58411213.84705795,2025-07-31 21:00:00+00:00
1753999200000,116526.2,116531.7,116000.0,116009.3,492.912045,57283134.93832084,2025-07-31 22:00:00+00:00
1754002800000,116009.3,116354.5,115472.0,115746.0,784.695788,90928660.24792021,2025-07-31 23:00:00+00:00
1754006400000,115746.0,115923.0,114304.0,115416.8,1519.962718,175148309.409373,2025-08-01 00:00:00+00:00
1754010000000,115416.8,115603.9,114586.4,115314.6,1022.716527,117713468.43517854,2025-08-01 01:00:00+00:00
1754013600000,115314.6,116011.4,115215.3,115960.6,391.392247,45274987.01325082,2025-08-01 02:00:00+00:00
1754017200000,115960.6,116058.1,115603.4,115639.7,284.916922,33015245.81547434,2025-08-01 03:00:00+00:00
1754020800000,115639.7,115692.6,115265.6,115686.6,366.719418,42353861.89971292,2025-08-01 04:00:00+00:00
1754024400000,115686.6,115912.9,115372.3,115562.8,305.289024,35296922.87544376,2025-08-01 05:00:00+00:00
1754028000000,115562.8,115655.3,115037.5,115153.2,339.514904,39141157.16786057,2025-08-01 06:00:00+00:00
1754031600000,115153.2,115293.9,114617.0,115072.3,746.574547,85775006.22614259,2025-08-01 07:00:00+00:00
1754035200000,115072.3,115072.3,114114.0,114605.0,698.975303,80070452.44260414,2025-08-01 08:00:00+00:00
1754038800000,114605.0,115336.4,114550.8,114940.5,431.924083,49705514.6668382,2025-08-01 09:00:00+00:00
1754042400000,114940.5,115201.3,114689.0,114747.3,246.752882,28361332.59778442,2025-08-01 10:00:00+00:00
1754046000000,114747.3,115336.7,114600.0,115292.5,184.546524,21222111.97060496,2025-08-01 11:00:00+00:00
1754049600000,115292.5,115904.2,115099.8,115722.3,583.140929,67400526.26601329,2025-08-01 12:00:00+00:00
1754053200000,115722.3,115999.9,114153.6,114333.0,875.234956,100686375.93288373,2025-08-01 13:00:00+00:00
1754056800000,114333.0,115827.4,113933.9,115616.6,819.147987,94217222.93838137,2025-08-01 14:00:00+00:00
1754060400000,115616.6,115641.6,114666.5,115345.4,462.145208,53179851.26903287,2025-08-01 15:00:00+00:00
1754064000000,115345.4,115700.0,114814.9,115002.0,275.295178,31753335.66394529,2025-08-01 16:00:00+00:00
1754067600000,115002.0,115100.0,114339.4,114424.1,431.090056,49426083.9947954,2025-08-01 17:00:00+00:00
1754071200000,114424.1,114503.2,113658.1,113834.7,552.806288,63054145.0092961,2025-08-01 18:00:00+00:00
1754074800000,113834.7,113923.4,113215.7,113320.7,529.065781,60056653.7044042,2025-08-01 19:00:00+00:00
1754078400000,113320.7,113985.5,113163.7,113949.8,340.567861,38648577.51530021,2025-08-01 20:00:00+00:00
1754082000000,113949.8,114099.9,113679.6,113891.8,161.036964,18349559.2222105,2025-08-01 21:00:00+00:00
1754085600000,113891.8,114011.4,112731.3,113136.0,560.631152,63457470.54622593,2025-08-01 22:00:00+00:00
1754089200000,113136.0,113560.8,112914.6,113296.4,153.150148,17347556.5488536,2025-08-01 23:00:00+00:00
1754092800000,113296.4,113852.6,113200.1,113824.7,296.102577,33602490.73543905,2025-08-02 00:00:00+00:00
1754096400000,113824.7,113917.1,113415.7,113663.7,157.231717,17871103.91510279,2025-08-02 01:00:00+00:00
1754100000000,113663.7,113767.2,113528.6,113708.9,122.637371,13939121.1622099,2025-08-02 02:00:00+00:00
1754103600000,113708.9,113921.2,113703.6,113913.5,103.654919,11800758.5595741,2025-08-02 03:00:00+00:00
1754107200000,113913.5,114062.5,113831.1,114035.6,101.058552,11516232.92933754,2025-08-02 04:00:00+00:00
1754110800000,114035.6,114061.5,113864.3,113989.2,133.432769,15208155.487385,2025-08-02 05:00:00+00:00
1754114400000,113989.2,113999.0,113477.0,113706.8,298.294222,33915100.7441622,2025-08-02 06:00:00+00:00
1754118000000,113706.8,114030.7,113564.3,113982.3,157.892688,17981441.5629016,2025-08-02 07:00:00+00:00
1754121600000,113982.3,114046.8,113680.0,113685.8,126.57226,14411343.9789715,2025-08-02 08:00:00+00:00
1754125200000,113685.8,113860.5,113575.6,113693.4,99.798123,11346433.6466814,2025-08-02 09:00:00+00:00
1754128800000,113693.4,113717.0,113450.0,113564.3,171.802225,19509525.2445935,2025-08-02 10:00:00+00:00
1754132400000,113564.3,113927.5,113460.2,113793.2,128.561108,14617018.9899045,2025-08-02 11:00:00+00:00
1754136000000,113793.2,113808.2,113579.5,113635.6,100.958103,11477879.9436193,2025-08-02 12:00:00+00:00
1754139600000,113635.6,113653.0,113300.0,113474.5,346.030704,39242428.65148968,2025-08-02 13:00:00+00:00
1754143200000,113474.5,113548.5,113000.0,113124.0,675.203315,76414381.86062857,2025-08-02 14:00:00+00:00
1754146800000,113124.0,113451.4,112845.7,112867.0,351.862266,39797857.25505887,2025-08-02 15:00:00+00:00
1754150400000,112867.0,113274.3,112737.1,113214.1,328.059529,37050108.68897295,2025-08-02 16:00:00+00:00
1754154000000,113214.1,113437.0,112600.8,112741.3,224.736313,25398569.15876108,2025-08-02 17:00:00+00:00
1754157600000,112741.3,112928.9,112080.0,112340.7,523.947993,58921881.01632792,2025-08-02 18:00:00+00:00
1754161200000,112340.7,113000.6,112005.0,112237.0,493.711679,55561162.38174232,2025-08-02 19:00:00+00:00
1754164800000,112237.0,112805.9,112086.5,112805.9,230.045119,25844508.729811,2025-08-02 20:00:00+00:00
1754168400000,112805.9,113070.7,112565.2,112865.2,178.113657,20093197.02173298,2025-08-02 21:00:00+00:00
1754172000000,112865.2,113027.6,112555.0,112865.7,114.799078,12947199.6034751,2025-08-02 22:00:00+00:00
1754175600000,112865.7,112887.0,112292.5,112568.5,175.327396,19740845.14778111,2025-08-02 23:00:00+00:00
1754179200000,112568.5,112995.9,111915.7,112953.7,340.873811,38347373.18498551,2025-08-03 00:00:00+00:00
1754182800000,112953.7,113284.1,112847.9,113109.4,158.376043,17909832.49247133,2025-08-03 01:00:00+00:00
1754186400000,113109.4,113521.5,113094.2,113517.0,111.519763,12642408.86500293,2025-08-03 02:00:00+00:00
1754190000000,113517.0,113745.0,113422.6,113607.8,136.487893,15502771.59826554,2025-08-03 03:00:00+00:00
1754193600000,113607.8,113609.2,113345.1,113479.9,111.223865,12619506.174247,2025-08-03 04:00:00+00:00
1754197200000,113479.9,113680.8,113417.7,113624.6,86.195608,9787442.1278941,2025-08-03 05:00:00+00:00
1754200800000,113624.6,113645.8,113471.5,113565.8,63.464731,7206342.8712033,2025-08-03 06:00:00+00:00
1754204400000,113565.8,113733.9,113565.8,113711.2,63.774236,7249930.3280625,2025-08-03 07:00:00+00:00
1754208000000,113711.2,113800.0,113552.7,113702.5,94.725783,10769699.58661729,2025-08-03 08:00:00+00:00
1754211600000,113702.5,113727.9,113627.7,113668.1,76.643839,8712274.7500153,2025-08-03 09:00:00+00:00
1754215200000,113668.1,113900.0,113668.0,113894.7,72.369897,8235825.51788037,2025-08-03 10:00:00+00:00
1754218800000,113894.7,114257.8,113855.2,113855.3,319.369322,36416202.85552487,2025-08-03 11:00:00+00:00
1754222400000,113855.3,114100.0,113650.0,114008.9,141.226833,16079047.1059277,2025-08-03 12:00:00+00:00
1754226000000,114008.9,114097.7,113810.0,113944.7,77.303287,8808208.8790002,2025-08-03 13:00:00+00:00
1754229600000,113944.7,114068.0,113578.9,113783.2,149.136965,16971646.6893965,2025-08-03 14:00:00+00:00
1754233200000,113783.2,113970.9,113664.7,113950.3,97.731332,11122119.9233226,2025-08-03 15:00:00+00:00
1754236800000,113950.3,114033.1,113752.6,113995.3,81.082811,9235504.6339404,2025-08-03 16:00:00+00:00
1754240400000,113995.3,114171.6,113949.5,114118.3,70.933646,8091315.7353157,2025-08-03 17:00:00+00:00
1754244000000,114118.3,114464.5,114055.5,114388.0,132.77001,15173904.58987871,2025-08-03 18:00:00+00:00
1754247600000,114388.0,114787.1,114256.6,114312.7,277.742987,31807189.21696032,2025-08-03 19:00:00+00:00
1754251200000,114312.7,114467.6,114160.5,114419.9,99.429878,11364461.7286458,2025-08-03 20:00:00+00:00
1754254800000,114419.9,114533.1,114356.9,114426.1,71.773069,8215252.2945659,2025-08-03 21:00:00+00:00
1754258400000,114426.1,114619.7,114062.5,114314.6,129.039949,14743830.50664546,2025-08-03 22:00:00+00:00
1754262000000,114314.6,114503.1,114166.2,114202.0,99.572322,11380739.4052246,2025-08-03 23:00:00+00:00
1754265600000,114202.0,114920.8,114112.7,114903.7,242.306534,27761672.91864022,2025-08-04 00:00:00+00:00
1754269200000,114903.7,114998.0,114610.8,114687.9,197.739665,22697521.359805,2025-08-04 01:00:00+00:00
1754272800000,114687.9,114883.0,114413.2,114811.4,153.781164,17630990.3948878,2025-08-04 02:00:00+00:00
1754276400000,114811.4,114816.8,114525.5,114582.5,125.754161,14423507.4088447,2025-08-04 03:00:00+00:00
1754280000000,114582.5,114661.2,114336.3,114395.5,163.392285,18706995.6464766,2025-08-04 04:00:00+00:00
1754283600000,114395.5,114427.6,114197.6,114389.8,140.225092,16028351.20037629,2025-08-04 05:00:00+00:00
1754287200000,114389.8,114494.9,114150.0,114421.3,130.866754,14960113.5299399,2025-08-04 06:00:00+00:00
1754290800000,114421.3,114802.0,114396.1,114676.2,204.387055,23429217.7616607,2025-08-04 07:00:00+00:00
1754294400000,114676.2,114778.8,114366.3,114561.6,262.91375,30130039.4727896,2025-08-04 08:00:00+00:00
1754298000000,114561.6,114761.2,114305.4,114331.5,137.128943,15711363.9540311,2025-08-04 09:00:00+00:00
1754301600000,114331.5,114518.4,114233.2,114253.0,127.386274,14568365.5324756,2025-08-04 10:00:00+00:00
1754305200000,114253.0,114528.7,114212.9,114500.8,149.155005,17060986.1597199,2025-08-04 11:00:00+00:00
1754308800000,114500.8,114550.0,114314.7,114453.1,147.790276,16913533.4726575,2025-08-04 12:00:00+00:00
1754312400000,114453.1,114939.1,114117.3,114924.3,436.756383,50021009.77983004,2025-08-04 13:00:00+00:00
1754316000000,114924.3,115494.9,114647.6,114740.6,825.206215,95047026.55146073,2025-08-04 14:00:00+00:00
1754319600000,114740.6,115030.6,114555.2,114810.0,402.185589,46172026.95464732,2025-08-04 15:00:00+00:00
1754323200000,114810.0,115407.7,114809.9,115287.5,645.226049,74266604.0377014,2025-08-04 16:00:00+00:00
1754326800000,115287.5,115715.1,115130.0,115187.9,459.034948,52999644.57760125,2025-08-04 17:00:00+00:00
1754330400000,115187.9,115308.9,114900.0,114949.1,199.910175,23014980.05006211,2025-08-04 18:00:00+00:00
1754334000000,114949.1,115128.5,114717.3,114767.9,239.339218,27493680.44020446,2025-08-04 19:00:00+00:00
1754337600000,114767.9,115065.5,114623.0,114807.8,228.709323,26264610.56138848,2025-08-04 20:00:00+00:00
1754341200000,114807.8,115265.8,114800.4,115115.1,137.120236,15774888.842511,2025-08-04 21:00:00+00:00
1754344800000,115115.1,115337.3,115082.3,115337.2,191.627591,22075642.8961424,2025-08-04 22:00:00+00:00
1754348400000,115337.2,115350.2,115053.4,115056.3,125.393108,14448779.7265052,2025-08-04 23:00:00+00:00
1754352000000,115056.3,115125.3,114833.4,114891.3,154.542064,17768816.2077683,2025-08-05 00:00:00+00:00
1754355600000,114891.3,115056.8,114696.5,114716.0,149.281605,17147768.43290072,2025-08-05 01:00:00+00:00
1754359200000,114716.0,114838.8,114623.0,114723.3,84.825121,9729545.16496596,2025-08-05 02:00:00+00:00
1754362800000,114723.3,114747.6,114255.0,114255.0,187.447763,21442990.69611203,2025-08-05 03:00:00+00:00
1754366400000,114255.0,114425.8,114114.6,114337.9,194.043064,22170893.2680357,2025-08-05 04:00:00+00:00
1754370000000,114337.9,114499.9,114252.1,114421.6,125.075656,14307131.8981036,2025-08-05 05:00:00+00:00
1754373600000,114421.6,114521.0,114109.3,114184.7,163.666871,18710714.5227904,2025-08-05 06:00:00+00:00
1754377200000,114184.7,114413.7,113729.4,113977.8,313.621821,35780092.98709651,2025-08-05 07:00:00+00:00
1754380800000,113977.8,114537.7,113925.9,114287.7,230.280795,26303736.1548319,2025-08-05 08:00:00+00:00
